Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
181,,,,,,,0.98118702
182,,,,,,,1.026384843
183,,,,,,,0.960706562
184,,,,,,,0.962131518
185,,,,,,,0.967330624
186,,,,,,,0.974031476
187,,,,,,,0.958945459
188,,,,,,,0.957213762
189,,,,,,,0.955987857
190,,,,,,,0.959735156
191,,,,,,,0.961719201
192,,,,,,,0.962818203
193,,,,,,,0.956916442
194,,,,,,,0.953243515
195,,,,,,,0.953765826
196,,,,,,,0.95981967
197,,,,,,,0.963048547
198,,,,,,,0.970605509
199,,,,,,,1.175769111
200,,,,,,,0.973602612
201,,,,,,,0.975293096
202,,,,,,,0.96492711
203,,,,,,,0.955195047
204,,,,,,,0.956271562
205,,,,,,,0.95159188
206,,,,,,,0.950768599
207,,,,,,,0.954861508
208,,,,,,,0.955777202
209,,,,,,,0.95795975
210,,,,,,,0.977584736
211,,,,,,,0.971325193
212,,,,,,,0.97497181
213,,,,,,,0.961853656
214,,,,,,,0.951979118
215,,,,,,,0.972852817
216,,,,,,,0.955952758
217,,,,,,,0.958344279
218,,,,,,,0.957736872
219,,,,,,,0.958506792
220,,,,,,,0.978649731
221,,,,,,,0.978943327
222,,,,,,,0.955523515
223,,,,,,,0.95398817
224,,,,,,,0.959058429
225,,,,,,,0.976323782
226,,,,,,,0.956547095
227,,,,,,,0.996325731
228,,,,,,,0.955975073
229,,,,,,,0.950940897
230,,,,,,,0.96021959
231,,,,,,,0.992501179
232,,,,,,,0.996366322
233,,,,,,,0.970593189
234,,,,,,,0.96270271
235,,,,,,,0.979355781
236,,,,,,,0.953509108
237,,,,,,,0.953922457
238,,,,,,,0.958387636
239,,,,,,,0.956836177
240,,,,,,,0.953625922
241,,,,,,,0.954599293
242,,,,,,,0.957332639
243,,,,,,,0.95076237
244,,,,,,,0.956748473
245,,,,,,,0.954292507
246,,,,,,,0.955557423
247,,,,,,,0.95483065
248,,,,,,,0.957807324
249,,,,,,,0.993037133
250,,,,,,,1.031944341
251,,,,,,,0.955092639
252,,,,,,,0.952804649
253,,,,,,,0.949474521
254,,,,,,,0.967019664
255,,,,,,,0.9632094
256,,,,,,,0.959181593
257,,,,,,,0.948358617
258,,,,,,,0.949318299
259,,,,,,,0.954436533
260,,,,,,,0.997341153
261,,,,,,,0.948339972
262,,,,,,,0.952139557
263,,,,,,,0.962049275
264,,,,,,,0.950927083
265,,,,,,,0.95030332
266,,,,,,,0.951705825
267,,,,,,,0.950077982
268,,,,,,,0.952478537
269,,,,,,,0.965399779
270,,,,,,,0.977838207
271,,,,,,,0.96188512
272,,,,,,,0.958064131
273,,,,,,,0.948767691
274,,,,,,,0.985675192
275,,,,,,,0.948690498
276,,,,,,,0.975254418
277,,,,,,,0.95772186
278,,,,,,,0.959452573
279,,,,,,,0.962637467
280,,,,,,,0.949249199
281,,,,,,,0.95016459
282,,,,,,,0.949827697
283,,,,,,,0.949329589
284,,,,,,,0.948588387
285,,,,,,,0.947039282
286,,,,,,,0.957630386
287,,,,,,,0.949577964
288,,,,,,,0.967152757
289,,,,,,,0.950515483
290,,,,,,,0.971925602
291,,,,,,,0.949125652
292,,,,,,,0.953027913
293,,,,,,,0.969626711
294,,,,,,,0.946193739
295,,,,,,,0.951174533
296,,,,,,,0.951287327
297,,,,,,,0.950682817
298,,,,,,,0.950301372
299,,,,,,,0.949794373
300,,,,,,,0.949881589
301,,,,,,,0.954358697
302,,,,,,,0.959029222
303,,,,,,,0.956060032
304,,,,,,,0.962842288
305,,,,,,,0.976514792
306,,,,,,,0.998395855
307,,,,,,,0.983854524
308,,,,,,,0.9825913
309,,,,,,,0.955344499
310,,,,,,,0.972417216
311,,,,,,,0.979299116
312,,,,,,,0.951677438
313,,,,,,,0.950172694
314,,,,,,,0.951623936
315,,,,,,,0.95840563
316,,,,,,,0.970145881
317,,,,,,,0.977312639
318,,,,,,,0.969968155
319,,,,,,,0.995614313
320,,,,,,,0.957037938
321,,,,,,,0.966637874
322,,,,,,,0.956146635
323,,,,,,,0.961755337
324,,,,,,,0.959132172
325,,,,,,,0.96486942
326,,,,,,,0.95988953
327,,,,,,,0.965416933
328,,,,,,,0.958806317
329,,,,,,,0.953800949
330,,,,,,,0.951465031
331,,,,,,,0.950768587
332,,,,,,,0.962472167
333,,,,,,,0.977467037
334,,,,,,,0.953679605
335,,,,,,,0.958739615
336,,,,,,,0.958536498
337,,,,,,,0.949938156
338,,,,,,,0.957839417
339,,,,,,,0.990600515
340,,,,,,,0.972710169
341,,,,,,,0.962010455
342,,,,,,,0.957447552
343,,,,,,,0.955055452
344,,,,,,,0.960845076
345,,,,,,,0.956074827
346,,,,,,,0.969896623
347,,,,,,,0.959157188
348,,,,,,,0.957527609
349,,,,,,,0.971197453
350,,,,,,,0.987528793
351,,,,,,,0.979091868
352,,,,,,,0.958267962
353,,,,,,,0.957558942
354,,,,,,,0.966967462
355,,,,,,,0.962376307
356,,,,,,,0.955758759
357,,,,,,,0.965686893
358,,,,,,,0.956169009
359,,,,,,,0.9506227
360,,,,,,,0.958209042
361,,,,,,,0.956744944
362,,,,,,,0.964535794
363,,,,,,,0.964065668
364,,,,,,,0.961843878
365,,,,,,,0.9550275
366,,,,,,,0.953615817
367,,,,,,,0.954986524
368,,,,,,,0.950800091
369,,,,,,,0.951245443
370,,,,,,,0.971717294
371,,,,,,,0.955798151
372,,,,,,,0.961551228
373,,,,,,,0.970400837
374,,,,,,,0.957702439
375,,,,,,,0.950040808
376,,,,,,,0.950111779
377,,,,,,,0.95902601
378,,,,,,,0.967797109
379,,,,,,,0.969239437
380,,,,,,,0.958842258
381,,,,,,,0.950808029
382,,,,,,,0.952591532
383,,,,,,,0.973215228
384,,,,,,,0.977065067
385,,,,,,,0.95410959
386,,,,,,,0.953792623
387,,,,,,,0.968313507
388,,,,,,,0.957880802
389,,,,,,,0.95643628
390,,,,,,,0.973820229
391,,,,,,,0.956787369
392,,,,,,,0.957670036
393,,,,,,,0.955708391
394,,,,,,,0.9591969
395,,,,,,,0.954699372
396,,,,,,,0.954252589
397,,,,,,,0.952115329
398,,,,,,,0.953795058
399,,,,,,,0.956751272
400,,,,,,,0.959234835
401,,,,,,,0.955969191
402,,,,,,,0.958155684
403,,,,,,,0.983119539
404,,,,,,,0.959715101
405,,,,,,,0.968534476
406,,,,,,,0.953181678
407,,,,,,,0.970187875
408,,,,,,,0.962753706
409,,,,,,,0.983162464
410,,,,,,,0.962734751
411,,,,,,,0.97298271
412,,,,,,,0.972669351
413,,,,,,,0.954576246
414,,,,,,,0.95300993
415,,,,,,,0.957071154
416,,,,,,,0.952710479
417,,,,,,,0.968843862
418,,,,,,,0.954480005
419,,,,,,,0.955431953
420,,,,,,,0.958952226
421,,,,,,,0.953807703
422,,,,,,,0.95543167
423,,,,,,,0.968256127
424,,,,,,,0.977604101
425,,,,,,,0.974619443
426,,,,,,,0.960312381
427,,,,,,,0.979361508
428,,,,,,,0.965182544
429,,,,,,,1.04814959
430,,,,,,,0.961969184
431,,,,,,,0.958613851
432,,,,,,,0.962330555
433,,,,,,,0.960803383
434,,,,,,,0.957538773
435,,,,,,,0.952750714
436,,,,,,,0.959382343
437,,,,,,,0.971495594
438,,,,,,,0.955408631
439,,,,,,,0.952871766
440,,,,,,,0.970388596
441,,,,,,,0.955865715
442,,,,,,,0.954950004
443,,,,,,,0.961278857
444,,,,,,,0.953574047
445,,,,,,,0.965585265
446,,,,,,,0.951117524
447,,,,,,,0.956190316
448,,,,,,,0.954486063
449,,,,,,,0.956799464
450,,,,,,,0.955252375
451,,,,,,,0.958131307
452,,,,,,,0.970960359
453,,,,,,,0.960972778
454,,,,,,,0.973870064
455,,,,,,,0.957287246
456,,,,,,,0.954751195
457,,,,,,,0.957643009
458,,,,,,,0.953578641
459,,,,,,,0.955025222
460,,,,,,,0.954119969
461,,,,,,,0.956278351
462,,,,,,,0.954810025
463,,,,,,,0.958649411
464,,,,,,,0.960815427
465,,,,,,,0.970197729
466,,,,,,,0.981304143
467,,,,,,,0.958553028
468,,,,,,,0.970476513
469,,,,,,,0.994169055
470,,,,,,,0.977931251
471,,,,,,,0.972198525
472,,,,,,,0.956491161
473,,,,,,,0.976648865
474,,,,,,,0.967833803
475,,,,,,,0.961724327
476,,,,,,,0.956162706
477,,,,,,,0.95580123
478,,,,,,,0.960287162
479,,,,,,,0.959267783
480,,,,,,,1.000581363
481,,,,,,,0.950201964
482,,,,,,,0.990600146
483,,,,,,,0.968779409
484,,,,,,,0.951045031
485,,,,,,,0.95444726
486,,,,,,,0.951510959
487,,,,,,,0.959650627
488,,,,,,,0.968522215
489,,,,,,,0.955398236
490,,,,,,,0.951686643
491,,,,,,,0.950461139
492,,,,,,,0.953056075
493,,,,,,,0.953440771
494,,,,,,,0.965141402
495,,,,,,,0.951306511
496,,,,,,,0.955065765
497,,,,,,,0.973063162
498,,,,,,,0.964898034
499,,,,,,,0.950544935
500,,,,,,,1.21735963
501,,,,,,,0.959663468
502,,,,,,,0.985715513
503,,,,,,,0.999223872
504,,,,,,,0.965513219
505,,,,,,,0.981944102
506,,,,,,,0.95597044
507,,,,,,,0.960179981
508,,,,,,,0.972189741
509,,,,,,,0.986706147
510,,,,,,,0.969134432
511,,,,,,,0.957210824
512,,,,,,,0.953177562
513,,,,,,,0.955769331
514,,,,,,,0.952296929
515,,,,,,,0.954095942
516,,,,,,,0.955127428
517,,,,,,,0.980023117
518,,,,,,,0.957439479
519,,,,,,,0.970486166
520,,,,,,,0.985340034
521,,,,,,,0.964685464
522,,,,,,,0.959278755
523,,,,,,,0.957622116
524,,,,,,,0.958705136
525,,,,,,,0.963302081
526,,,,,,,0.957645357
527,,,,,,,0.954883091
528,,,,,,,0.953150296
529,,,,,,,0.970162615
530,,,,,,,0.959650603
531,,,,,,,0.955245438
532,,,,,,,0.970174606
533,,,,,,,0.955165192
534,,,,,,,0.951110823
535,,,,,,,0.955863707
536,,,,,,,0.952183549
537,,,,,,,0.969616068
538,,,,,,,0.955163741
539,,,,,,,0.972442654
540,,,,,,,0.979771817
541,,,,,,,0.951482375
542,,,,,,,0.966652604
543,,,,,,,0.950145671
544,,,,,,,0.950189032
545,,,,,,,0.991155922
546,,,,,,,0.973432615
547,,,,,,,0.958250735
548,,,,,,,0.960137559
549,,,,,,,0.959437191
550,,,,,,,0.991152868
551,,,,,,,0.978648139
552,,,,,,,0.974216442
553,,,,,,,0.95180182
554,,,,,,,0.967344038
555,,,,,,,0.952216509
556,,,,,,,0.95294288
557,,,,,,,0.957019542
558,,,,,,,0.980723435
559,,,,,,,0.972983439
560,,,,,,,0.980329102
561,,,,,,,0.971829677
562,,,,,,,0.960042697
563,,,,,,,0.971458774
564,,,,,,,0.975148684
565,,,,,,,0.978720926
566,,,,,,,0.956422992
567,,,,,,,0.962964822
568,,,,,,,0.978333602
569,,,,,,,0.958291568
570,,,,,,,0.983781358
571,,,,,,,0.986100207
572,,,,,,,0.977491371
573,,,,,,,0.971654289
574,,,,,,,0.976263675
575,,,,,,,0.993640248
576,,,,,,,0.982322817
577,,,,,,,0.964961506
578,,,,,,,0.952968566
579,,,,,,,0.95681315
580,,,,,,,0.953181691
581,,,,,,,0.952385208
582,,,,,,,0.953303318
583,,,,,,,0.956194644
584,,,,,,,0.971064062
585,,,,,,,0.963752892
586,,,,,,,0.955322407
587,,,,,,,0.956821908
588,,,,,,,0.952167181
589,,,,,,,0.957601777
590,,,,,,,0.957724906
591,,,,,,,0.958101113
592,,,,,,,0.959653709
593,,,,,,,0.964102063
594,,,,,,,0.960091923
595,,,,,,,0.953384691
596,,,,,,,0.961064587
597,,,,,,,0.961498558
598,,,,,,,0.955935983
599,,,,,,,0.952491898
600,,,,,,,0.951923894
601,,,,,,,0.970253211
602,,,,,,,0.959550478
603,,,,,,,0.957228885
604,,,,,,,0.965314383
605,,,,,,,0.953258756
606,,,,,,,0.955931034
607,,,,,,,0.952815059
608,,,,,,,0.954156817
609,,,,,,,0.952993638
610,,,,,,,0.957773601
611,,,,,,,0.951977316
612,,,,,,,0.968839998
613,,,,,,,0.956109025
614,,,,,,,0.958917462
615,,,,,,,0.95047095
616,,,,,,,0.951936593
617,,,,,,,0.951132138
618,,,,,,,0.951234486
619,,,,,,,0.970875671
620,,,,,,,0.969975437
621,,,,,,,0.955871728
622,,,,,,,0.952003946
623,,,,,,,0.951517084
624,,,,,,,0.953977867
625,,,,,,,0.958080123
626,,,,,,,0.97781805
627,,,,,,,0.97422734
628,,,,,,,0.961783433
629,,,,,,,0.957404102
630,,,,,,,0.961618061
631,,,,,,,0.960684394
632,,,,,,,0.950346926
633,,,,,,,0.958880315
634,,,,,,,0.95862036
635,,,,,,,0.964567809
636,,,,,,,0.957454485
637,,,,,,,0.960174389
638,,,,,,,0.968488812
639,,,,,,,0.957227339
640,,,,,,,0.958479729
641,,,,,,,0.961384625
642,,,,,,,0.952312945
643,,,,,,,0.954462924
644,,,,,,,0.956729227
645,,,,,,,0.968819114
646,,,,,,,0.962255473
647,,,,,,,0.955128923
648,,,,,,,0.956277449
649,,,,,,,0.952691776
650,,,,,,,0.960894686
651,,,,,,,0.964188146
652,,,,,,,0.953833395
653,,,,,,,0.954620885
654,,,,,,,0.963143316
655,,,,,,,0.96044518
656,,,,,,,0.955338469
657,,,,,,,0.957658002
658,,,,,,,0.992290239
659,,,,,,,0.95930624
660,,,,,,,0.967673492
661,,,,,,,0.951697807
662,,,,,,,0.952220314
663,,,,,,,0.958918904
664,,,,,,,0.969955934
665,,,,,,,0.969267663
666,,,,,,,0.962252066
667,,,,,,,0.977387445
668,,,,,,,0.960707199
669,,,,,,,0.962052342
670,,,,,,,0.954559854
671,,,,,,,0.958176726
672,,,,,,,0.961411878
673,,,,,,,0.960626446
674,,,,,,,0.950134397
675,,,,,,,0.951106337
676,,,,,,,0.95525826
677,,,,,,,0.955746557
678,,,,,,,0.965625934
679,,,,,,,0.954414869
680,,,,,,,0.962080251
681,,,,,,,0.960833086
682,,,,,,,0.95118264
683,,,,,,,0.957225293
684,,,,,,,0.950502584
685,,,,,,,0.95851814
686,,,,,,,0.960784845
687,,,,,,,0.990000342
688,,,,,,,0.962126145
689,,,,,,,0.959717861
690,,,,,,,0.953285824
691,,,,,,,0.993714959
692,,,,,,,0.955604651
693,,,,,,,0.957786306
694,,,,,,,0.981769256
695,,,,,,,0.974773311
696,,,,,,,0.954533829
697,,,,,,,0.961204727
698,,,,,,,0.950680281
699,,,,,,,0.976866918
700,,,,,,,0.956373651
701,,,,,,,0.964545622
702,,,,,,,0.953003708
703,,,,,,,0.958005337
704,,,,,,,0.967517455
705,,,,,,,0.963274062
706,,,,,,,0.976467802
707,,,,,,,0.953933323
708,,,,,,,0.952062981
709,,,,,,,0.953466682
710,,,,,,,0.953211809
711,,,,,,,0.949640075
712,,,,,,,0.9702684
713,,,,,,,0.960186336
714,,,,,,,0.957078991
715,,,,,,,0.958750256
716,,,,,,,0.968328243
717,,,,,,,0.982401461
718,,,,,,,0.95898191
719,,,,,,,0.97044088
720,,,,,,,0.959289228
721,,,,,,,0.963677914
722,,,,,,,0.970113254
723,,,,,,,0.965065852
724,,,,,,,0.960461575
725,,,,,,,0.979683521
726,,,,,,,0.986585498
727,,,,,,,0.958340112
728,,,,,,,0.963523873
729,,,,,,,0.964467822
730,,,,,,,0.960572671
731,,,,,,,0.958174357
732,,,,,,,0.949471295
733,,,,,,,0.950219697
734,,,,,,,0.950064131
735,,,,,,,0.958176245
736,,,,,,,0.950923228
737,,,,,,,0.950902877
738,,,,,,,0.960673455
739,,,,,,,0.952615987
740,,,,,,,0.95093742
741,,,,,,,0.953447025
742,,,,,,,0.958521226
743,,,,,,,0.969373599
