Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
93,4.515625,12.53125,14.27734375,12.6640625,638.125,654.4453125,898.484375
94,4.515625,12.53125,14.27734375,12.6640625,638.125,654.4375,903.11328125
95,4.515625,12.53125,14.53515625,12.6640625,638.125,654.35546875,903.12109375
96,4.515625,12.53125,14.53515625,12.6640625,638.125,654.35546875,903.12109375
97,4.515625,12.53125,14.53515625,12.6640625,638.125,654.35546875,903.12109375
98,4.515625,12.53125,14.53515625,12.6640625,638.125,654.35546875,903.12109375
99,4.515625,12.53125,14.53515625,12.6640625,638.125,654.35546875,903.12109375
100,4.515625,12.53125,14.53515625,12.6640625,638.125,654.35546875,903.12109375
101,4.515625,12.53125,14.79296875,12.6640625,638.125,654.35546875,903.1328125
102,4.515625,12.7890625,14.79296875,12.6640625,638.125,654.35546875,945.2890625
103,4.51171875,12.7890625,14.79296875,12.6640625,638.125,654.35546875,945.29296875
104,4.51171875,12.7890625,14.79296875,12.6640625,638.125,654.35546875,961.63671875
105,4.51171875,12.7890625,14.79296875,12.6640625,638.125,654.35546875,967.63671875
106,4.51171875,12.7890625,14.79296875,12.6640625,638.125,654.3671875,967.66015625
107,4.51171875,12.7890625,14.79296875,12.6640625,640.125,654.3671875,967.63671875
108,4.51171875,12.7890625,14.79296875,12.6640625,640.125,654.3671875,969.82421875
109,4.51171875,12.7890625,14.79296875,12.6640625,640.125,654.3671875,969.63671875
110,4.51171875,12.7890625,14.79296875,12.6640625,640.125,654.3671875,969.6640625
111,4.51171875,12.7890625,14.79296875,12.6640625,640.125,654.3671875,1019.7734375
112,4.51171875,12.7890625,14.79296875,12.6640625,640.125,654.3671875,1059.7734375
113,4.5078125,12.7890625,14.79296875,12.6640625,640.125,654.3671875,1059.77734375
114,4.5078125,12.7890625,14.79296875,12.6640625,640.125,654.3671875,1069.78515625
115,4.5078125,12.7890625,14.79296875,12.6640625,640.125,654.3671875,1070.17578125
116,4.5078125,12.7890625,14.79296875,12.6640625,640.125,662.3671875,1070.63671875
117,4.5078125,12.7890625,14.79296875,12.6640625,640.125,662.3671875,1080.63671875
118,4.50390625,12.7890625,14.79296875,12.921875,640.125,662.3671875,1080.63671875
119,4.50390625,12.7890625,14.79296875,12.921875,640.125,662.3671875,1080.640625
120,4.50390625,12.7890625,14.79296875,12.921875,640.125,662.3671875,1080.640625
121,4.50390625,12.7890625,14.79296875,12.921875,640.125,662.3671875,1080.640625
122,4.5,12.7890625,14.79296875,12.921875,640.125,662.3671875,1086.640625
123,4.5,12.7890625,14.79296875,12.921875,640.125,662.328125,1100.640625
124,4.5,12.7890625,14.79296875,12.921875,640.125,662.328125,1101.54296875
125,4.5,12.7890625,14.79296875,12.921875,640.125,662.328125,1101.54296875
126,4.5,12.7890625,14.79296875,12.921875,640.125,662.328125,1103.54296875
127,4.5,12.7890625,14.79296875,12.921875,640.2109375,662.4140625,1103.54296875
128,4.5,12.7890625,14.79296875,12.921875,640.2109375,662.48828125,1103.54296875
