Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
761,,,,,555.240142722,614.602939707,541.803220577
762,,,,,556.03563925,615.40850594,542.605680816
763,,,,,556.726142712,616.244067052,543.409215664
764,,,,,557.567293886,616.977039806,544.16442752
765,,,,,558.319064546,617.708417463,544.875410124
766,,,,,559.02208242,618.417733644,545.603575696
767,,,,,559.756875817,619.272779985,546.330155314
768,,,,,560.473708227,620.384979202,547.115713548
769,,,,,561.184013692,621.053833613,547.835562453
770,,,,,561.967005779,621.694795825,548.557449375
771,,,,,562.644316578,622.378199403,549.24164874
772,,,,,563.462063278,623.08931766,550.09395369
773,,,,,564.137715922,624.046917227,550.812473008
774,,,,,564.792846397,624.777408095,551.582994929
775,,,,,565.526285963,625.566048545,552.337903894
776,,,,,566.232689694,626.316258057,553.128425964
777,,,,,566.943796,627.379564502,553.897540301
778,,,,,567.607506884,628.1159387,554.656301267
779,,,,,568.356852212,628.875366072,555.424586173
780,,,,,569.065443132,629.611753041,556.179223836
781,,,,,569.669560503,630.340533767,556.942903244
782,,,,,570.43723501,631.158502891,557.693227473
783,,,,,571.198095869,631.930069766,558.421519578
784,,,,,571.946404141,632.627560812,559.111171755
785,,,,,572.700708106,633.375980723,559.905429047
786,,,,,573.449095349,634.094332749,560.604085608
787,,,,,574.192020923,634.860134367,561.285665666
788,,,,,574.899024473,635.61389757,562.056238219
789,,,,,575.605556774,636.436181253,562.802918406
790,,,,,576.40152945,637.137903503,563.48558994
791,,,,,577.191216927,637.904577687,564.220567593
792,,,,,577.921158066,638.650785866,564.983143697
793,,,,,578.635925166,639.775819147,565.775905564
794,,,,,579.34053042,640.654737141,566.663831674
795,,,,,580.064444963,641.661228944,567.409478049
796,,,,,580.790777193,642.442666751,568.175323434
797,,,,,581.532184873,643.414045474,568.968408962
798,,,,,582.2095847,644.195894088,569.6961349
799,,,,,582.934978532,644.939842347,570.445730554
800,,,,,583.64473776,645.885104654,571.210564309
801,,,,,584.413219492,646.629824437,571.960772055
802,,,,,585.122191162,647.350533154,572.724382777
803,,,,,585.84558325,648.121940357,573.502898814
804,,,,,586.624264906,649.06481803,574.241947994
805,,,,,587.30813666,650.001710625,574.978044935
806,,,,,588.051842844,650.661618914,575.678864384
807,,,,,588.832229629,651.66448122,576.443623527
808,,,,,589.525991739,652.44765897,577.196589912
809,,,,,590.248282215,653.223667499,577.944957169
810,,,,,591.038058388,653.982752217,578.669398447
811,,,,,591.804969169,654.791696959,579.47354285
812,,,,,592.523871247,655.723541673,580.163948094
813,,,,,593.236026085,656.434880136,580.862631948
814,,,,,594.027302544,657.289530904,581.562497181
815,,,,,594.747987827,658.905135094,582.279048892
816,,,,,595.489607204,659.650566381,583.026578925
817,,,,,596.216601131,660.655072021,583.723460942
818,,,,,596.900363129,661.385032125,584.480998088
819,,,,,597.618526988,662.072305212,585.1866811
820,,,,,598.289404164,662.939736373,585.951769826
821,,,,,598.972084619,663.666437272,586.741617789
822,,,,,599.6888886,664.389999742,587.418357173
823,,,,,600.400498032,665.095481035,588.172215943
824,,,,,601.153632759,665.88011684,588.895008553
825,,,,,601.93788736,666.740134727,589.681713504
826,,,,,602.675926047,667.492407607,590.439443074
827,,,,,603.329401562,668.315366745,591.194859765
828,,,,,604.072034007,669.030351073,591.92586688
829,,,,,604.823218604,669.792761926,592.620301224
830,,,,,605.561752306,670.472539808,593.347666076
831,,,,,606.273931992,671.292656117,594.159472221
832,,,,,607.010274599,672.080750151,594.916119073
833,,,,,607.758180445,672.956750768,595.680600631
834,,,,,608.457559013,673.702119946,596.465226708
835,,,,,609.124322683,674.508059374,597.206773331
836,,,,,609.868118464,675.314123008,598.044333509
837,,,,,610.586088863,676.122358871,598.738771384
838,,,,,611.284676566,676.848525353,599.474997319
839,,,,,612.02870361,677.679256586,600.235277415
840,,,,,612.7264625,678.477285946,601.005764769
841,,,,,613.41825729,679.224223966,601.841482588
842,,,,,614.118989965,679.908441197,602.60415808
843,,,,,614.822812241,680.591963355,603.35424126
844,,,,,615.556418906,681.499887301,604.208056154
845,,,,,616.294834289,682.463874208,604.936945932
846,,,,,617.065627015,683.181367203,605.763341782
847,,,,,617.827844282,683.944145057,606.553186226
848,,,,,618.502188974,684.683804013,607.36209715
849,,,,,619.225286041,685.809896773,608.147849155
850,,,,,619.950673777,686.701095562,608.906073007
851,,,,,620.643560197,687.490571194,609.719784122
852,,,,,621.395531493,688.260926063,610.537540014
853,,,,,622.095711179,689.240107377,611.365735216
854,,,,,622.872047887,690.066211567,612.179629269
855,,,,,623.556410091,690.755001159,612.939127133
856,,,,,624.328536652,691.517903014,613.635321488
857,,,,,625.083492225,692.509726836,614.421359644
858,,,,,625.77755413,693.296414232,615.196434435
859,,,,,626.512544387,694.014839635,615.964883341
860,,,,,627.208636161,694.770544519,616.704814639
861,,,,,627.903674209,695.615009535,617.476051044
862,,,,,628.578543161,696.417128483,618.193801227
863,,,,,629.342228206,697.19480093,619.051261155
864,,,,,630.049621701,697.929446261,619.809216486
865,,,,,630.828233989,698.740601697,620.535894307
866,,,,,631.550104655,699.741886147,621.283399479
867,,,,,632.368290206,700.46574887,622.044918501
868,,,,,633.075731121,701.207315734,622.826219118
869,,,,,633.783755933,702.025405611,623.576742625
870,,,,,634.520442856,702.726713113,624.318868257
871,,,,,635.253831316,703.499736681,625.098228042
872,,,,,635.995481875,704.362179307,625.79138987
873,,,,,636.743608221,705.290400897,626.550107392
874,,,,,637.407467033,706.000036616,627.268866911
875,,,,,638.186007118,706.732104075,627.946319886
876,,,,,638.95742206,707.436209525,628.649041381
877,,,,,639.689292919,708.358850075,629.44504354
878,,,,,640.423455359,709.127645514,630.263091422
879,,,,,641.212957467,709.918610161,630.990586273
880,,,,,641.957827209,710.635441488,631.800309414
881,,,,,642.643920867,711.744400672,632.635031034
882,,,,,643.325809149,712.604630493,633.383875633
883,,,,,644.072961276,713.44740393,634.159257822
884,,,,,644.763592213,714.199400897,634.842174003
885,,,,,645.459983399,714.935893616,635.586326609
886,,,,,646.218513851,715.703645811,636.318067998
887,,,,,646.949078556,716.458069338,637.0615638
888,,,,,647.751292225,717.441423793,637.843550602
889,,,,,648.401706886,718.204971013,638.531466194
890,,,,,649.099842944,718.95197943,639.288356191
891,,,,,649.790776253,720.017803588,640.039182232
892,,,,,650.529980312,720.714994348,640.755328162
893,,,,,651.252971093,721.453975533,641.484884506
894,,,,,652.002111765,722.173268128,642.194162929
895,,,,,652.801743897,722.900967261,642.950092246
896,,,,,653.573778965,723.682729822,643.712885231
897,,,,,654.43740965,724.472781552,644.485567864
898,,,,,655.179322865,725.205710241,645.217077868
899,,,,,655.925575755,726.050953435,646.032929827
900,,,,,656.652279643,726.866272949,646.789227224
901,,,,,657.390143264,727.643822363,647.476648544
902,,,,,658.073612817,728.491129369,648.195711205
903,,,,,658.765978962,729.186118585,649.022638402
904,,,,,659.450594342,729.967846415,649.75362305
905,,,,,660.219139499,730.640323404,650.450884536
906,,,,,661.012384577,731.370687063,651.217379144
907,,,,,661.707310732,732.081539569,652.014617526
908,,,,,662.433523095,732.762764177,652.777109805
909,,,,,663.148950824,733.505299832,653.550819644
910,,,,,663.823076946,734.239172369,654.313150722
911,,,,,664.622976234,734.947228214,655.154086525
912,,,,,665.311213706,735.957978615,655.875400083
913,,,,,666.039916296,736.722729314,656.621471687
914,,,,,666.851506623,737.495497758,657.336827552
915,,,,,667.59903193,738.214535069,658.108598466
916,,,,,668.328409113,738.934920634,658.873801036
917,,,,,669.030808575,739.677985019,659.642496817
918,,,,,669.771314311,740.414286909,660.364497422
919,,,,,670.482398045,741.048022577,661.129027513
920,,,,,671.210148251,741.92581645,661.860215211
921,,,,,671.884280997,742.595444431,662.595911699
922,,,,,672.614283502,743.362027311,663.324022709
923,,,,,673.357105512,744.158697125,664.130142743
924,,,,,674.118236677,745.055602901,664.847906963
925,,,,,674.834512233,745.856495444,665.579795424
926,,,,,675.520288467,747.19340587,666.344522465
927,,,,,676.239050814,747.922653102,667.097250493
928,,,,,677.042962403,748.674448788,667.89177592
929,,,,,677.797813746,749.436205485,668.647892268
930,,,,,678.518222653,750.176429426,669.434660604
931,,,,,679.350910327,750.92131107,670.144973181
932,,,,,680.05275438,751.624712781,670.913906427
933,,,,,680.824436087,752.411052597,671.681871207
934,,,,,681.625338552,753.357475695,672.399164063
935,,,,,682.310048545,754.416699592,673.155463233
936,,,,,682.983048746,755.231578055,673.92677508
937,,,,,683.716540075,756.142543091,674.667476716
938,,,,,684.44982009,756.912752195,675.390608474
939,,,,,685.200660872,757.677952775,676.142709754
940,,,,,685.901889941,758.482412522,676.933537378
941,,,,,686.617959623,759.242669936,677.680178961
942,,,,,687.327028469,760.029626815,678.445260485
943,,,,,688.09923165,761.05049538,679.26680799
944,,,,,688.814286062,761.796899624,680.092801828
945,,,,,689.459608043,762.564551657,680.882411435
946,,,,,690.226884872,763.536798012,681.629089998
947,,,,,690.952558994,764.339107453,682.381784997
948,,,,,691.661976307,765.105215527,683.250315409
949,,,,,692.468944523,765.791858877,684.054277996
950,,,,,693.235988858,766.56524166,684.856388645
951,,,,,694.011662477,767.308778616,685.580858747
952,,,,,694.745858862,768.04688973,686.340173553
953,,,,,695.451246495,768.825960121,687.19040974
954,,,,,696.157140394,769.61888542,687.938064168
955,,,,,696.842108207,770.36196412,688.683850074
956,,,,,697.563450324,771.087095988,689.460777029
957,,,,,698.305815511,771.888389414,690.238632897
958,,,,,698.994016972,772.929888408,690.981630749
959,,,,,699.677433306,773.697526069,691.623433764
960,,,,,700.407701314,774.722398239,692.356906184
961,,,,,701.082075,775.527134213,693.142795087
962,,,,,701.741684628,776.265469211,693.904625598
963,,,,,702.523671564,777.035433944,694.673190434
964,,,,,703.248302789,777.829449787,695.404108584
965,,,,,704.016944866,778.548533789,696.218973495
966,,,,,704.744979074,779.289969574,696.985719105
967,,,,,705.495895068,780.178418282,697.742737048
968,,,,,706.182401728,780.91170816,698.439878326
969,,,,,706.916060138,781.679049987,699.274826582
970,,,,,707.701623885,782.42534673,700.011598479
971,,,,,708.393395448,783.290336074,700.733478585
972,,,,,709.02616564,784.021077436,701.45212768
973,,,,,709.708220646,784.96762873,702.210611782
974,,,,,710.396471156,785.709989241,702.93788659
975,,,,,711.130685356,786.453692931,703.761278219
976,,,,,711.822510073,787.249340478,704.565569603
977,,,,,712.597930338,787.929957642,705.31239427
978,,,,,713.297054205,788.738843927,705.998723011
979,,,,,714.020278931,789.584482597,706.801904934
980,,,,,714.746948906,790.306603526,707.598138069
981,,,,,715.44365177,791.073852242,708.331405557
982,,,,,716.204065265,791.931446607,709.109509317
983,,,,,716.95900617,792.697825343,709.86603871
984,,,,,717.676417508,793.524912396,710.582446718
985,,,,,718.446895492,794.40018758,711.327537954
986,,,,,719.224007668,795.130765858,712.109645997
987,,,,,720.030600981,795.994667968,712.842577959
988,,,,,720.758858997,796.72991251,713.545029207
989,,,,,721.501324384,797.613856252,714.260854883
990,,,,,722.182853768,798.412090547,715.019884107
991,,,,,722.890959408,799.115108981,715.795863864
992,,,,,723.588157239,799.843627723,716.484063262
993,,,,,724.327777397,800.614442758,717.234542492
994,,,,,725.097105042,801.348856068,718.002723438
995,,,,,725.870951169,802.232908602,718.775348245
996,,,,,726.618859701,803.000408578,719.54665528
997,,,,,727.35231676,803.955359655,720.268327357
998,,,,,728.175478238,804.663748368,721.020764926
999,,,,,728.936906084,805.428021751,721.766362968
1000,,,,,729.57673943,806.205631711,722.405083092
1001,,,,,730.318504551,807.128260818,722.974278743
1002,,,,,731.032097703,808.008660854,723.597216689
1003,,,,,731.808052566,808.665530494,724.21988941
1004,,,,,732.518585317,809.713819078,724.888691931
1005,,,,,733.308678625,810.683459717,725.643764407
1006,,,,,734.008385779,811.502303706,726.339590945
1007,,,,,734.748827389,812.262810556,726.997887056
1008,,,,,735.458837159,813.085085613,727.68101845
1009,,,,,736.12025655,813.866597982,728.372353968
1010,,,,,736.833915319,814.920883123,729.136188406
1011,,,,,737.544228854,815.70107506,729.889734469
1012,,,,,738.272599219,816.457477947,730.669597771
1013,,,,,739.026877144,817.271164446,731.427674327
1014,,,,,739.794885532,818.002334722,732.14827021
1015,,,,,740.514725945,818.773383053,732.977903056
1016,,,,,741.425550216,819.706339004,733.756330746
1017,,,,,742.136726142,820.526305677,734.53670367
1018,,,,,742.868485179,821.311635536,735.292420487
1019,,,,,743.533573469,822.003619692,736.039554615
1020,,,,,744.30480702,822.878739741,736.746005609
1021,,,,,745.079865203,823.815645439,737.47531469
1022,,,,,745.791980519,824.544023512,738.157757266
1023,,,,,746.520956762,825.312709164,738.8932264
1024,,,,,747.208917334,826.077184656,739.692443166
1025,,,,,747.820916943,826.932855857,740.390642319
1026,,,,,748.570129745,827.686362265,741.114209193
1027,,,,,749.310933726,828.53786932,741.882585493
1028,,,,,750.015155129,829.283675973,742.626184683
1029,,,,,750.748881186,830.015075357,743.367231671
1030,,,,,751.461484714,830.91591738,744.220533937
1031,,,,,752.200956938,831.612933942,745.008997823
1032,,,,,752.992742887,832.369962161,745.791909173
1033,,,,,753.702179279,833.079629872,746.561047711
1034,,,,,754.406480085,833.727413747,747.351671064
1035,,,,,755.139102421,834.852602077,748.125584756
1036,,,,,755.955844346,835.592465294,748.853641031
1037,,,,,756.685653219,836.330827778,749.53850824
1038,,,,,757.401304168,837.050649223,750.271632043
1039,,,,,758.102698141,838.009076954,751.072495679
1040,,,,,758.788606461,838.691930436,751.810131782
1041,,,,,759.53862658,839.576521873,752.570208948
1042,,,,,760.227073401,840.841953798,753.364944908
1043,,,,,760.923671539,841.847041597,754.151065235
1044,,,,,761.68550346,842.602028954,754.908864552
1045,,,,,762.413158192,843.361954206,755.610645474
1046,,,,,763.100682524,844.066657063,756.334043118
1047,,,,,763.767599079,844.966113492,757.063345974
1048,,,,,764.526631894,845.84089149,757.734529793
1049,,,,,765.294363714,846.647722876,758.474468037
1050,,,,,766.015364975,847.700828973,759.279630223
1051,,,,,766.807612724,848.643114568,759.970471785
1052,,,,,767.515917676,849.517962393,760.754196646
1053,,,,,768.294320566,850.272512138,761.453474049
1054,,,,,768.976156278,850.999755363,762.170231935
1055,,,,,769.636765232,851.84352406,762.89372998
1056,,,,,770.379435206,852.615147656,763.674797426
1057,,,,,771.011132737,853.550405627,764.444016574
1058,,,,,771.635067095,854.311436832,765.25451452
1059,,,,,772.384335762,855.303803039,766.049920219
1060,,,,,773.127895868,856.272829027,766.778189571
1061,,,,,773.874146419,857.116002432,767.495101457
1062,,,,,774.569006525,857.927551284,768.254581008
1063,,,,,775.255668998,858.846737249,769.00756612
1064,,,,,776.056417294,859.570393369,769.741376562
1065,,,,,776.819561719,860.831636384,770.5267131
1066,,,,,777.533900842,861.628355709,771.376863428
1067,,,,,778.23322495,862.432163174,772.120517806
1068,,,,,778.899346879,863.108480412,772.845579088
1069,,,,,779.512142624,863.896768495,773.610631064
1070,,,,,780.169549886,864.629293218,774.394780678
1071,,,,,780.907160722,865.368622746,775.096828875
1072,,,,,781.615247226,866.114425824,775.901150994
1073,,,,,782.325443404,866.848077939,776.600341364
1074,,,,,782.992436922,867.667029326,777.388086623
1075,,,,,783.778311943,868.401348605,778.070922327
1076,,,,,784.474455775,869.250174234,778.747441403
1077,,,,,785.167191483,870.341569682,779.465797188
1078,,,,,785.824926526,871.064213386,780.209265186
1079,,,,,786.557963779,871.858836001,780.951070586
1080,,,,,787.277731323,872.636643591,781.718815893
1081,,,,,787.978520894,873.385766443,782.42765416
1082,,,,,788.713606909,874.163928677,783.203336952
1083,,,,,789.474479935,874.962665904,783.939210374
1084,,,,,790.218387362,875.845516851,784.685479838
1085,,,,,790.92922927,876.60198101,785.402772653
1086,,,,,791.597826786,877.462683328,786.080953815
1087,,,,,792.513311786,878.219562829,786.758525689
1088,,,,,793.301709021,878.929901081,787.515667927
1089,,,,,794.093402074,880.042253822,788.301558608
1090,,,,,794.822699831,881.351541131,789.06283774
1091,,,,,795.552734107,882.135290918,789.676547587
1092,,,,,796.26798592,882.878858817,790.339290219
1093,,,,,797.000413735,884.41277597,791.131753505
1094,,,,,797.72799776,885.176725304,791.933529428
1095,,,,,798.403451392,885.894861273,792.581503391
1096,,,,,799.114889239,886.598633553,793.363416063
1097,,,,,799.878953408,887.434993597,794.1014797
1098,,,,,800.682821707,888.242433715,794.829478791
1099,,,,,801.437255904,888.997696829,795.535477493
1100,,,,,802.131037443,889.793529989,796.238634257
1101,,,,,802.840200323,890.54278808,797.008450561
1102,,,,,803.479932458,891.35169397,797.793028407
1103,,,,,804.265747384,892.266390677,798.55718117
1104,,,,,804.964233609,893.042368386,799.292634599
1105,,,,,805.722515733,893.866279493,799.996372492
1106,,,,,806.437611476,894.588974399,800.666053313
1107,,,,,807.151499453,895.4524317,801.401383223
1108,,,,,807.864108295,896.176436137,802.173188609
1109,,,,,808.660467342,896.895229562,802.83979686
1110,,,,,809.309650391,897.609349036,803.53736068
1111,,,,,809.995590029,898.365534039,804.282895054
1112,,,,,810.734774247,899.067010447,805.01849238
1113,,,,,811.411782872,900.073785801,805.792217966
1114,,,,,812.121032482,900.705608869,806.521205889
1115,,,,,812.838044055,901.510679982,807.314457374
1116,,,,,813.571826378,902.308804972,808.060049922
1117,,,,,814.292830146,903.03722665,808.796861654
1118,,,,,814.996496363,903.819624847,809.565414514
1119,,,,,815.725952911,904.51199273,810.246913626
1120,,,,,816.449515709,905.231112261,811.036261214
1121,,,,,817.185822321,906.290652699,811.836433677
1122,,,,,817.865521404,907.009870903,812.565830114
1123,,,,,818.570252016,907.736065531,813.3192305
1124,,,,,819.342117033,908.776308409,814.01502336
1125,,,,,820.04125837,909.746960295,814.836637666
1126,,,,,820.801943791,910.541210003,815.634846833
1127,,,,,821.549061092,911.332739556,816.378741923
1128,,,,,822.247383834,912.044370246,817.12397745
1129,,,,,822.94376322,912.913190662,817.899225162
1130,,,,,823.705898627,913.841108348,818.562659939
1131,,,,,824.411127125,915.102770181,819.374294669
1132,,,,,825.195632976,915.879050683,820.098394333
1133,,,,,825.993756035,916.667548692,820.802437705
1134,,,,,826.710843778,917.603457277,821.416941361
1135,,,,,827.452111247,918.370542885,822.175667315
1136,,,,,828.162000619,919.022289288,822.894194895
1137,,,,,828.897954746,919.851827251,823.553743859
1138,,,,,829.621744713,920.556068456,824.292361228
1139,,,,,830.379100561,921.291200441,825.016052117
1140,,,,,831.052455333,922.105279216,825.780352715
1141,,,,,831.748594855,922.876824092,826.555938102
1142,,,,,832.427553151,923.634139591,827.251201534
1143,,,,,833.187371339,924.460416817,827.940515213
1144,,,,,833.861567533,925.872525953,828.713637355
1145,,,,,834.588307917,926.691873057,829.506519723
1146,,,,,835.337787196,927.481430026,830.259459296
1147,,,,,836.098873172,928.174846776,830.986296067
1148,,,,,836.777786912,928.960264142,831.81355366
1149,,,,,837.478061443,929.703085007,832.580628271
1150,,,,,838.144247773,930.663095685,833.312311436
1151,,,,,838.895365046,931.745576156,834.092532695
1152,,,,,839.703543147,932.483839149,834.809953459
1153,,,,,840.474503818,933.265647534,835.59047741
1154,,,,,841.288801798,934.042102327,836.334107077
1155,,,,,842.010757319,934.819350597,837.10166978
1156,,,,,842.716511449,935.547010333,837.855470922
1157,,,,,843.490664107,936.569666538,838.664933739
1158,,,,,844.155993903,937.694573115,839.359125116
1159,,,,,844.831969991,938.40180075,840.075596555
1160,,,,,845.590086956,939.194626479,840.811964366
1161,,,,,846.335150103,939.908517383,841.626088849
1162,,,,,847.041597732,940.815855299,842.368182637
1163,,,,,847.736099594,941.931305202,843.100775639
1164,,,,,848.461631606,942.708553682,843.84536994
1165,,,,,849.160159454,943.777913742,844.540853655
1166,,,,,849.957852969,944.550331987,845.310304888
1167,,,,,850.663105732,945.401543935,846.051356466
1168,,,,,851.41044572,946.12270644,846.805699778
1169,,,,,852.089858106,946.907619607,847.549837874
1170,,,,,852.826207559,947.699832743,848.232086562
1171,,,,,853.50472685,948.455482344,849.009708588
1172,,,,,854.21703657,949.180215836,849.855843765
1173,,,,,854.900208619,949.932661093,850.61682435
1174,,,,,855.678405225,950.659565852,851.331526398
1175,,,,,856.3947323,951.376318291,852.120110419
1176,,,,,857.107242657,952.68436919,853.060879202
1177,,,,,857.844445455,953.94311818,853.850955516
1178,,,,,858.578988151,954.816345715,854.585212021
1179,,,,,859.314355936,955.548851278,855.353987232
1180,,,,,860.045546898,956.374176045,856.115022904
1181,,,,,860.813520485,957.084976745,856.904473972
1182,,,,,861.575107441,957.987831432,857.623492526
1183,,,,,862.31099549,958.735426082,858.313163525
1184,,,,,863.022219716,959.499627469,859.087393419
1185,,,,,863.755977758,960.208171084,859.840976871
1186,,,,,864.497325606,961.076691324,860.580566128
1187,,,,,865.268114262,961.955217997,861.364675182
1188,,,,,865.971123314,962.691259722,862.176002409
1189,,,,,866.731598409,963.426376039,862.903736988
1190,,,,,867.459408566,964.145796371,863.633120858
1191,,,,,868.268733158,964.976809585,864.424226122
1192,,,,,868.923289467,965.746661824,865.169355811
1193,,,,,869.660335505,966.526787359,865.87888694
1194,,,,,870.385559191,967.296601191,866.671413338
1195,,,,,871.084406591,968.162876135,867.413967889
1196,,,,,871.906896794,968.965751899,868.146276591
1197,,,,,872.688634706,969.708319932,868.887906969
1198,,,,,873.437866003,970.506185084,869.620697291
1199,,,,,874.265970684,971.269350661,870.326817343
1200,,,,,874.976850543,972.003556571,870.976310693
1201,,,,,875.728858131,973.120431336,871.731657308
1202,,,,,876.416493974,974.076181766,872.332209486
1203,,,,,877.200878419,974.967081461,873.063357464
1204,,,,,877.950838731,975.680302114,873.824082377
1205,,,,,878.657310984,976.600348744,874.600567831
1206,,,,,879.419674057,977.375461519,875.342969335
1207,,,,,880.126114169,978.11402074,876.041377699
1208,,,,,880.861640691,979.054784711,876.758041501
1209,,,,,881.5843216,979.998915777,877.590893765
1210,,,,,882.343432994,981.012353584,878.412463983
1211,,,,,883.07641656,981.717221374,879.115049112
1212,,,,,883.848492376,982.454544072,879.844072309
1213,,,,,884.63203929,983.262116645,880.52932474
1214,,,,,885.365519159,984.078180151,881.26454121
1215,,,,,886.096283538,984.840295202,882.075305768
1216,,,,,886.87916618,985.581197418,882.860347515
1217,,,,,887.603523209,986.453987427,883.617378173
1218,,,,,888.390870073,987.284859249,884.404514616
1219,,,,,889.082399466,988.085477693,885.235570345
1220,,,,,889.830793592,989.020145106,885.977483243
1221,,,,,890.546436643,989.764030881,886.744991705
1222,,,,,891.299412809,990.496565797,887.471817789
1223,,,,,892.074510533,991.748261329,888.295839852
1224,,,,,892.793375543,992.499773645,889.036208183
1225,,,,,893.611991669,993.27242735,889.795215935
1226,,,,,894.353225657,994.048497409,890.47928429
1227,,,,,895.027240932,995.270213088,891.185151289
1228,,,,,895.825368339,996.063039884,891.966895384
1229,,,,,896.611878353,996.890256812,892.68011328
1230,,,,,897.38435697,997.916484204,893.427423243
1231,,,,,898.10162771,998.554904266,894.128201654
1232,,,,,898.893186045,999.271581453,894.920890983
1233,,,,,899.549673154,1000.013100765,895.612529431
1234,,,,,900.334497065,1000.77924994,896.309714471
1235,,,,,901.082953425,1001.548766818,897.039301981
1236,,,,,901.740878721,1002.265827175,897.816235166
1237,,,,,902.525740058,1003.062957361,898.56800441
1238,,,,,903.289149405,1003.814969154,899.309077738
1239,,,,,904.036336216,1004.551333107,900.063575346
1240,,,,,904.759699585,1005.555996422,900.813715881
1241,,,,,905.452647035,1006.514099125,901.601791125
1242,,,,,906.19938538,1007.34284484,902.360073482
1243,,,,,906.914291677,1008.068361636,903.074417259
1244,,,,,907.581822239,1008.774931615,903.823774493
1245,,,,,908.289969976,1009.588393377,904.58342482
1246,,,,,909.049535203,1010.341186485,905.346135591
1247,,,,,909.791071347,1011.203022416,906.013715605
1248,,,,,910.546381599,1011.899514603,906.727733186
1249,,,,,911.267162336,1012.658731286,907.442167756
1250,,,,,912.012777959,1013.655852397,908.177039525
1251,,,,,912.762915718,1014.29024403,908.903617181
1252,,,,,913.496558587,1014.964238576,909.664051007
1253,,,,,914.320174504,1015.698681317,910.403719195
1254,,,,,915.104095497,1016.701094835,911.180478954
1255,,,,,915.856722113,1017.477003963,911.911276405
1256,,,,,916.533121471,1018.203045309,912.633451955
1257,,,,,917.239594068,1018.993068453,913.372137647
1258,,,,,917.99664757,1019.688732681,914.229543218
1259,,,,,918.716363479,1020.451249076,915.001261659
1260,,,,,919.413806449,1021.520649539,915.776789149
1261,,,,,920.199872096,1022.449161669,916.537290745
1262,,,,,920.900439935,1023.314013362,917.291967122
1263,,,,,921.58542727,1024.031550463,918.116599141
1264,,,,,922.316057572,1024.772926788,918.845347045
1265,,,,,923.11018652,1025.5067836,919.66307712
1266,,,,,923.837229163,1026.252977476,920.367710381
1267,,,,,924.496728208,1027.223648016,921.123833278
1268,,,,,925.310762069,1028.028345352,921.859305856
1269,,,,,926.016961767,1028.682652794,922.482118779
1270,,,,,926.764474714,1029.41672892,923.215546812
1271,,,,,927.499410799,1030.228853212,923.908655987
1272,,,,,928.24334978,1030.961873935,924.743910304
1273,,,,,928.955091946,1031.707344389,925.521862885
1274,,,,,929.676376785,1032.723531586,926.245958905
1275,,,,,930.390782245,1033.50380654,926.984884087
1276,,,,,931.096577449,1034.252015824,927.792526145
1277,,,,,931.888899755,1035.005889671,928.555940041
1278,,,,,932.559107982,1035.759768942,929.342698966
1279,,,,,933.310471581,1036.507308206,930.018225876
1280,,,,,934.014757387,1037.222394654,930.668520261
1281,,,,,934.674392392,1037.964882645,931.405085716
1282,,,,,935.406467323,1038.723913831,932.117653235
1283,,,,,936.126385775,1039.460987931,932.830508732
1284,,,,,936.834251184,1040.221461495,933.712115139
1285,,,,,937.592774887,1041.020787111,934.476375579
1286,,,,,938.285532043,1041.727380352,935.245492289
1287,,,,,939.015355205,1042.617991104,935.987263511
1288,,,,,939.775174661,1043.778998989,936.680871999
1289,,,,,940.557408537,1044.553810836,937.481066783
1290,,,,,941.357606064,1045.267671569,938.298369675
1291,,,,,942.017455652,1046.1836641,939.041309566
1292,,,,,942.741537673,1046.986434299,939.704672552
1293,,,,,943.446912321,1047.89277754,940.445472481
1294,,,,,944.21440212,1048.709169946,941.182216518
1295,,,,,944.898382902,1049.500759946,941.951004771
1296,,,,,945.669858615,1050.492673832,942.681637857
1297,,,,,946.462767041,1051.374289263,943.428939718
1298,,,,,947.181660077,1052.11868638,944.171037397
1299,,,,,947.928281423,1052.851109697,944.940279589
1300,,,,,948.622400134,1053.734475312,945.666540735
1301,,,,,949.428671822,1054.480724599,946.419293761
1302,,,,,950.108298525,1055.258354032,947.126954021
1303,,,,,950.894169949,1055.963710648,947.789859356
1304,,,,,951.621177773,1056.718372034,948.50029595
1305,,,,,952.372190216,1057.63889807,949.216378427
1306,,,,,953.073850637,1058.773733351,949.943083554
1307,,,,,953.74838891,1059.560576208,950.671090809
1308,,,,,954.469277433,1060.290317909,951.454123359
1309,,,,,955.163178648,1061.284661071,952.213575529
1310,,,,,955.846219618,1062.142679692,952.915838505
1311,,,,,956.55790583,1062.857036882,953.656492908
1312,,,,,957.241095664,1063.591236723,954.425124702
1313,,,,,958.011055224,1064.403953896,955.185675905
1314,,,,,958.739667715,1065.161023782,955.97216815
1315,,,,,959.467387932,1065.983280877,956.649855321
1316,,,,,960.153773727,1066.788715624,957.414049201
1317,,,,,960.774733818,1067.773416697,958.14966022
1318,,,,,961.499368285,1068.847983757,958.855652742
1319,,,,,962.286968756,1069.571844513,959.539561665
1320,,,,,963.038290593,1070.472405946,960.306491609
1321,,,,,963.811474898,1071.31282031,961.025896457
1322,,,,,964.509270076,1072.090408343,961.761548244
1323,,,,,965.251806214,1072.777897686,962.553913334
