Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
94,2.662014741,2.677220365,2.642178902,2.546745371,0.802438774,0.805865109,0.539630773
95,2.712685848,2.489882121,2.59829432,2.689086509,0.729471149,0.820202129,0.710298943
96,2.667368613,2.66156625,2.426826906,2.719409201,0.679860956,0.878467312,0.662996962
97,2.634000551,2.515422461,2.697569735,2.562298796,0.708325259,0.747157736,0.508769109
98,2.627331869,2.750856953,2.611142199,2.695127742,0.677922736,1.085516036,0.629469764
99,2.642180651,2.733933332,2.656865215,2.715333414,0.695194466,0.760215456,0.526982615
100,2.639386727,2.452819703,2.710084846,2.636889346,0.67984136,0.879984038,0.560936951
101,2.662221947,2.576020555,2.648560281,2.529740897,0.737465296,1.124747834,0.561831074
102,2.608943014,2.781879536,2.432063582,2.427115434,0.663025612,0.95777285,0.637249434
103,2.661309537,2.600648987,2.729624461,2.755213534,0.697599865,0.700731688,0.678075251
104,2.64989842,2.667394749,2.579828509,2.852439249,0.733627114,0.922747555,1.534964116
105,2.635903421,2.527435058,2.404344261,2.420083022,0.713528623,0.776241914,0.608746644
106,2.613989721,2.423703283,2.689595016,2.627411264,0.772027639,0.749501612,0.561061185
107,2.661569554,2.51964374,2.625513818,2.88424857,0.704779554,0.921281854,0.520664448
108,2.647372683,2.666814537,2.415569732,2.757175593,0.722296021,0.94315017,0.594322352
109,2.674014646,2.638444968,2.789421334,2.523086419,0.778391123,0.80469737,0.533755593
110,2.650384147,2.785659752,2.480267104,2.569115058,0.783677892,0.725719101,0.561412892
111,2.649383888,2.658205518,2.731293015,2.782478712,0.70464806,0.717731269,1.518253764
112,2.649778211,2.634462551,2.795552128,2.396283251,0.726639456,0.769498217,2.313789627
113,2.662166907,2.534352678,2.475834333,2.749103123,0.74173134,0.737588112,1.270979337
114,2.649593487,2.75617256,2.652699412,2.74916297,1.022084707,0.74160416,1.313749415
115,2.619672413,2.679775799,2.483169301,2.795105916,0.711150503,0.900702445,0.753162525
116,2.627140418,2.787886953,2.677886822,2.779178421,0.770615016,0.77974399,0.594310286
117,2.636783029,2.600045293,2.524534856,2.660363629,0.70164036,0.715939777,0.652354543
118,2.656728288,2.560692139,2.719228638,2.524004717,0.746504231,0.747967869,0.531745487
119,2.668130562,2.586537231,2.478034997,2.694389405,0.77183433,0.70967631,0.515738695
120,2.639404737,2.649985012,2.59222581,2.674596144,0.755365438,0.714074737,0.466618569
121,2.673161473,2.425618299,2.574419156,2.576834241,0.638292079,0.727119068,0.523686536
122,3.342506266,2.773070038,2.803560762,2.566988395,0.787353232,0.939202375,0.537610727
123,2.634397527,2.613354539,2.696645855,2.544716985,0.739564338,0.958006688,0.524902683
124,2.622247929,2.570188199,2.558646765,2.580633019,0.723171644,0.800765608,0.481353817
125,2.670479059,2.65063034,2.714217425,2.530964669,0.727493797,0.795708457,0.737762732
126,2.621218414,2.284097032,2.699515077,2.705210135,0.658504721,0.753646073,0.70288334
127,2.65156658,2.560344072,2.626184089,2.842424092,0.727220757,0.691100009,0.625663601
128,2.651181996,2.625472113,2.691070528,2.565929872,0.789702283,0.639561778,0.555698284
129,2.629752614,2.647032026,2.599359631,2.400907586,0.711884156,0.844883707,0.562964376
130,2.626990406,2.588779245,2.412186018,2.745073353,0.760610002,0.773485237,0.525643492
