Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
1690,,,,,,,314.266026065
1691,,,,,,,314.450148124
1692,,,,,,,314.653688505
1693,,,,,,,314.850865295
1694,,,,,,,315.042995552
1695,,,,,,,315.234139624
1696,,,,,,,315.428340948
1697,,,,,,,315.631145528
1698,,,,,,,315.824318555
1699,,,,,,,316.0145354
1700,,,,,,,316.205858423
1701,,,,,,,316.399757264
1702,,,,,,,316.599534788
1703,,,,,,,316.792013843
1704,,,,,,,316.985608252
1705,,,,,,,317.178144033
1706,,,,,,,317.371506085
1707,,,,,,,317.568354062
1708,,,,,,,317.762021452
1709,,,,,,,317.950790081
1710,,,,,,,318.141692374
1711,,,,,,,318.344469505
1712,,,,,,,318.535612936
1713,,,,,,,318.726241365
1714,,,,,,,318.918589259
1715,,,,,,,319.109173182
1716,,,,,,,319.301782195
1717,,,,,,,319.503955453
1718,,,,,,,319.690981963
1719,,,,,,,319.881112983
1720,,,,,,,320.07766208
1721,,,,,,,320.267848348
1722,,,,,,,320.465749372
1723,,,,,,,320.659442617
1724,,,,,,,320.84889402
1725,,,,,,,321.038740616
1726,,,,,,,321.236320431
1727,,,,,,,321.424461198
1728,,,,,,,321.618321462
1729,,,,,,,321.808460603
1730,,,,,,,322.004148498
1731,,,,,,,322.208135254
1732,,,,,,,322.400662428
1733,,,,,,,322.58943474
1734,,,,,,,322.779550266
1735,,,,,,,322.971873834
1736,,,,,,,323.168928896
1737,,,,,,,323.357102558
1738,,,,,,,323.552485457
1739,,,,,,,323.745756766
1740,,,,,,,323.936574255
1741,,,,,,,324.129138729
1742,,,,,,,324.318322122
1743,,,,,,,324.509369794
1744,,,,,,,324.704029793
1745,,,,,,,324.896448405
1746,,,,,,,325.095174219
1747,,,,,,,325.291989381
1748,,,,,,,325.490884187
1749,,,,,,,325.68574259
1750,,,,,,,325.881080314
1751,,,,,,,326.081264292
1752,,,,,,,326.273039709
1753,,,,,,,326.468104737
1754,,,,,,,326.665184655
1755,,,,,,,326.853764983
1756,,,,,,,327.043531144
1757,,,,,,,327.230769755
1758,,,,,,,327.427199283
1759,,,,,,,327.621042791
1760,,,,,,,327.808362222
1761,,,,,,,328.012887447
1762,,,,,,,328.196863606
1763,,,,,,,328.38028963
1764,,,,,,,328.572767116
1765,,,,,,,328.764202894
1766,,,,,,,328.957075052
1767,,,,,,,329.145169881
1768,,,,,,,329.332437737
1769,,,,,,,329.526460708
1770,,,,,,,329.718768426
1771,,,,,,,329.927530282
1772,,,,,,,330.120536166
1773,,,,,,,330.309701112
1774,,,,,,,330.498983672
1775,,,,,,,330.701157183
1776,,,,,,,330.900341951
1777,,,,,,,331.084452872
1778,,,,,,,331.266497766
1779,,,,,,,331.448416162
1780,,,,,,,331.635590622
1781,,,,,,,331.826289666
1782,,,,,,,332.012005947
1783,,,,,,,332.196821304
1784,,,,,,,332.381108875
1785,,,,,,,332.563971757
1786,,,,,,,332.76909796
1787,,,,,,,332.951044537
1788,,,,,,,333.13650161
1789,,,,,,,333.318905567
1790,,,,,,,333.505690631
1791,,,,,,,333.705971066
1792,,,,,,,333.896406746
1793,,,,,,,334.083172014
1794,,,,,,,334.268535552
1795,,,,,,,334.46353766
1796,,,,,,,334.657062346
1797,,,,,,,334.842797999
1798,,,,,,,335.034571415
1799,,,,,,,335.224207651
1800,,,,,,,335.419254443
1801,,,,,,,335.609744735
1802,,,,,,,335.794260999
1803,,,,,,,335.979462887
1804,,,,,,,336.167059615
1805,,,,,,,336.350181256
1806,,,,,,,336.550291057
1807,,,,,,,336.733254956
1808,,,,,,,336.920250205
1809,,,,,,,337.107761098
1810,,,,,,,337.298887596
1811,,,,,,,337.482675983
1812,,,,,,,337.670190179
1813,,,,,,,337.855330634
1814,,,,,,,338.037461753
1815,,,,,,,338.226725781
1816,,,,,,,338.40837213
1817,,,,,,,338.599333076
1818,,,,,,,338.784905257
1819,,,,,,,338.969747843
1820,,,,,,,339.163989376
1821,,,,,,,339.353020559
1822,,,,,,,339.535772996
1823,,,,,,,339.722751604
1824,,,,,,,339.908391708
1825,,,,,,,340.099462932
1826,,,,,,,340.28294529
1827,,,,,,,340.467658019
1828,,,,,,,340.652678164
1829,,,,,,,340.841513075
1830,,,,,,,341.036054262
1831,,,,,,,341.227361576
1832,,,,,,,341.407902472
1833,,,,,,,341.594586112
1834,,,,,,,341.779109198
1835,,,,,,,341.983706774
1836,,,,,,,342.176529553
1837,,,,,,,342.368250594
1838,,,,,,,342.557779081
1839,,,,,,,342.744907419
1840,,,,,,,342.932920568
1841,,,,,,,343.125965354
1842,,,,,,,343.316496408
1843,,,,,,,343.508330555
1844,,,,,,,343.704226073
1845,,,,,,,343.903424859
1846,,,,,,,344.097343263
1847,,,,,,,344.29030216
1848,,,,,,,344.48016763
1849,,,,,,,344.671725427
1850,,,,,,,344.867874811
1851,,,,,,,345.05898667
1852,,,,,,,345.245333828
1853,,,,,,,345.436721816
1854,,,,,,,345.629594368
1855,,,,,,,345.826188814
1856,,,,,,,346.017925859
1857,,,,,,,346.206537926
1858,,,,,,,346.399920923
1859,,,,,,,346.593323107
1860,,,,,,,346.787795561
1861,,,,,,,346.977857402
1862,,,,,,,347.172943589
1863,,,,,,,347.363300908
1864,,,,,,,347.55430184
1865,,,,,,,347.764284027
1866,,,,,,,347.956775384
1867,,,,,,,348.150144919
1868,,,,,,,348.346794451
1869,,,,,,,348.535685445
1870,,,,,,,348.731450004
1871,,,,,,,348.925229817
1872,,,,,,,349.113365053
1873,,,,,,,349.308307484
1874,,,,,,,349.49554837
1875,,,,,,,349.710965316
1876,,,,,,,349.90473275
1877,,,,,,,350.104180538
1878,,,,,,,350.300027247
1879,,,,,,,350.495291279
1880,,,,,,,350.696190986
1881,,,,,,,350.890751475
1882,,,,,,,351.078680297
1883,,,,,,,351.269976665
1884,,,,,,,351.462299299
1885,,,,,,,351.662131562
1886,,,,,,,351.85709315
1887,,,,,,,352.053404697
1888,,,,,,,352.242915096
1889,,,,,,,352.435265526
1890,,,,,,,352.629455025
1891,,,,,,,352.82438935
1892,,,,,,,353.012732341
1893,,,,,,,353.205211823
1894,,,,,,,353.406207958
1895,,,,,,,353.601378723
1896,,,,,,,353.792084473
1897,,,,,,,353.983711408
1898,,,,,,,354.174108062
1899,,,,,,,354.368285134
1900,,,,,,,354.560546644
1901,,,,,,,354.750446172
1902,,,,,,,354.943584772
1903,,,,,,,355.138003307
1904,,,,,,,355.328422532
1905,,,,,,,355.523644252
1906,,,,,,,355.716556665
1907,,,,,,,355.905293706
1908,,,,,,,356.098095184
1909,,,,,,,356.290768915
1910,,,,,,,356.478248118
1911,,,,,,,356.674365571
1912,,,,,,,356.867389225
1913,,,,,,,357.055335286
1914,,,,,,,357.262356182
1915,,,,,,,357.455134569
1916,,,,,,,357.645672272
1917,,,,,,,357.839071229
1918,,,,,,,358.028564456
1919,,,,,,,358.219543977
1920,,,,,,,358.412561791
1921,,,,,,,358.604813977
1922,,,,,,,358.79502295
1923,,,,,,,358.988046485
1924,,,,,,,359.191946971
1925,,,,,,,359.383052139
1926,,,,,,,359.57612984
1927,,,,,,,359.770571168
1928,,,,,,,359.959399251
1929,,,,,,,360.155230466
1930,,,,,,,360.347150927
1931,,,,,,,360.537303098
1932,,,,,,,360.730875493
1933,,,,,,,360.921188608
1934,,,,,,,361.114699053
1935,,,,,,,361.304778186
1936,,,,,,,361.496831016
1937,,,,,,,361.686819479
1938,,,,,,,361.878591923
1939,,,,,,,362.077741914
1940,,,,,,,362.266765809
1941,,,,,,,362.459496904
1942,,,,,,,362.651668623
1943,,,,,,,362.841446821
1944,,,,,,,363.035920529
1945,,,,,,,363.225473524
1946,,,,,,,363.415199247
1947,,,,,,,363.608246844
1948,,,,,,,363.799673365
1949,,,,,,,364.005619695
1950,,,,,,,364.202223838
1951,,,,,,,364.400988287
1952,,,,,,,364.603303014
1953,,,,,,,364.793118009
1954,,,,,,,364.992333763
1955,,,,,,,365.180219068
1956,,,,,,,365.372799757
1957,,,,,,,365.564459163
1958,,,,,,,365.757874689
1959,,,,,,,365.94937656
1960,,,,,,,366.14139724
1961,,,,,,,366.333423144
1962,,,,,,,366.525808501
1963,,,,,,,366.716018513
1964,,,,,,,366.921675769
1965,,,,,,,367.115094624
1966,,,,,,,367.305710962
1967,,,,,,,367.495427006
1968,,,,,,,367.687747616
1969,,,,,,,367.894927807
1970,,,,,,,368.085740985
1971,,,,,,,368.279695322
1972,,,,,,,368.479705741
1973,,,,,,,368.675638773
1974,,,,,,,368.868467617
1975,,,,,,,369.059991479
1976,,,,,,,369.26150174
1977,,,,,,,369.455225958
1978,,,,,,,369.662303784
1979,,,,,,,369.862282464
1980,,,,,,,370.052948489
1981,,,,,,,370.243224139
1982,,,,,,,370.437972265
1983,,,,,,,370.631446279
1984,,,,,,,370.823101045
1985,,,,,,,371.013637019
1986,,,,,,,371.197878891
1987,,,,,,,371.376748
1988,,,,,,,371.567568773
1989,,,,,,,371.762357647
1990,,,,,,,371.953746034
1991,,,,,,,372.147309147
1992,,,,,,,372.33390946
1993,,,,,,,372.539342913
1994,,,,,,,372.728179837
1995,,,,,,,372.92391252
1996,,,,,,,373.115072819
1997,,,,,,,373.306002678
1998,,,,,,,373.503335818
1999,,,,,,,373.690917804
2000,,,,,,,373.884169809
2001,,,,,,,374.075805811
2002,,,,,,,374.267759725
2003,,,,,,,374.480867741
2004,,,,,,,374.675405945
2005,,,,,,,374.876046454
2006,,,,,,,375.068520179
2007,,,,,,,375.261505733
2008,,,,,,,375.465332022
2009,,,,,,,375.658187303
2010,,,,,,,375.850277042
2011,,,,,,,376.04154083
2012,,,,,,,376.232272221
2013,,,,,,,376.436193789
2014,,,,,,,376.628265818
2015,,,,,,,376.822296535
2016,,,,,,,377.016730944
2017,,,,,,,377.221121392
2018,,,,,,,377.425705396
2019,,,,,,,377.613451643
2020,,,,,,,377.819118343
2021,,,,,,,378.009953676
2022,,,,,,,378.210877098
2023,,,,,,,378.418736552
2024,,,,,,,378.609873335
2025,,,,,,,378.803124402
2026,,,,,,,378.996213653
2027,,,,,,,379.201002111
2028,,,,,,,379.412386512
2029,,,,,,,379.607265095
2030,,,,,,,379.800105602
2031,,,,,,,379.991397669
2032,,,,,,,380.185214713
2033,,,,,,,380.397822222
2034,,,,,,,380.590422992
2035,,,,,,,380.78087569
2036,,,,,,,380.973744925
2037,,,,,,,381.166738206
2038,,,,,,,381.358879147
2039,,,,,,,381.55421402
2040,,,,,,,381.748519498
2041,,,,,,,381.945503421
2042,,,,,,,382.134037428
2043,,,,,,,382.337542777
2044,,,,,,,382.536818285
2045,,,,,,,382.730320012
2046,,,,,,,382.921595636
2047,,,,,,,383.113480284
2048,,,,,,,383.3193016
2049,,,,,,,383.51531287
2050,,,,,,,383.719047378
2051,,,,,,,383.916034712
2052,,,,,,,384.105844662
2053,,,,,,,384.299347131
2054,,,,,,,384.492635126
2055,,,,,,,384.694459549
2056,,,,,,,384.889639045
2057,,,,,,,385.094230572
2058,,,,,,,385.296886759
2059,,,,,,,385.490242913
2060,,,,,,,385.690519942
2061,,,,,,,385.881316897
2062,,,,,,,386.071684079
2063,,,,,,,386.26394008
2064,,,,,,,386.457410586
2065,,,,,,,386.653852112
2066,,,,,,,386.847403696
2067,,,,,,,387.04776181
2068,,,,,,,387.251595761
2069,,,,,,,387.443322583
2070,,,,,,,387.63282335
2071,,,,,,,387.818580304
2072,,,,,,,388.014132871
2073,,,,,,,388.207103543
2074,,,,,,,388.405280121
2075,,,,,,,388.607769467
2076,,,,,,,388.802008578
2077,,,,,,,389.006568846
2078,,,,,,,389.196932099
2079,,,,,,,389.39211392
2080,,,,,,,389.582228347
2081,,,,,,,389.771692548
2082,,,,,,,389.973544526
2083,,,,,,,390.169979181
2084,,,,,,,390.366160964
2085,,,,,,,390.554316221
2086,,,,,,,390.744962569
2087,,,,,,,390.95010153
2088,,,,,,,391.137654066
2089,,,,,,,391.323564193
2090,,,,,,,391.515875272
2091,,,,,,,391.71640542
2092,,,,,,,391.919739116
2093,,,,,,,392.114541011
2094,,,,,,,392.307080745
2095,,,,,,,392.498564202
2096,,,,,,,392.697460343
2097,,,,,,,392.905146916
2098,,,,,,,393.107978843
2099,,,,,,,393.30305474
2100,,,,,,,393.502334847
2101,,,,,,,393.696394224
2102,,,,,,,393.902044625
2103,,,,,,,394.102777922
2104,,,,,,,394.296835045
2105,,,,,,,394.492428791
2106,,,,,,,394.692435775
2107,,,,,,,394.884552835
2108,,,,,,,395.07869138
2109,,,,,,,395.27454702
2110,,,,,,,395.473368747
2111,,,,,,,395.675121682
2112,,,,,,,395.872221
2113,,,,,,,396.073787576
2114,,,,,,,396.266033448
2115,,,,,,,396.457800681
2116,,,,,,,396.659039032
2117,,,,,,,396.875671478
2118,,,,,,,397.069496488
2119,,,,,,,397.261686235
2120,,,,,,,397.453988709
2121,,,,,,,397.641526667
2122,,,,,,,397.84503686
2123,,,,,,,398.03072607
2124,,,,,,,398.222865564
2125,,,,,,,398.41544365
2126,,,,,,,398.606343675
2127,,,,,,,398.809187272
2128,,,,,,,399.002498428
2129,,,,,,,399.204804114
2130,,,,,,,399.398537143
2131,,,,,,,399.594270548
2132,,,,,,,399.810784727
2133,,,,,,,400.000001982
2134,,,,,,,400.195380772
2135,,,,,,,400.389912796
2136,,,,,,,400.587327917
2137,,,,,,,400.801720453
2138,,,,,,,400.998038518
2139,,,,,,,401.200278614
2140,,,,,,,401.39592205
2141,,,,,,,401.590606442
2142,,,,,,,401.792595148
2143,,,,,,,401.993189606
2144,,,,,,,402.18633812
2145,,,,,,,402.377601492
2146,,,,,,,402.574814635
2147,,,,,,,402.765475483
2148,,,,,,,402.96137822
2149,,,,,,,403.163343004
2150,,,,,,,403.356360548
2151,,,,,,,403.550413996
2152,,,,,,,403.743895176
2153,,,,,,,403.933736621
2154,,,,,,,404.126659037
2155,,,,,,,404.318858287
2156,,,,,,,404.52118336
2157,,,,,,,404.715847574
2158,,,,,,,404.907052945
2159,,,,,,,405.099985924
2160,,,,,,,405.291591849
2161,,,,,,,405.493852601
2162,,,,,,,405.691077532
2163,,,,,,,405.887914199
2164,,,,,,,406.08169348
2165,,,,,,,406.277155293
2166,,,,,,,406.489405133
2167,,,,,,,406.692253599
2168,,,,,,,406.884766772
2169,,,,,,,407.078471829
2170,,,,,,,407.271537805
2171,,,,,,,407.47085072
2172,,,,,,,407.663668448
2173,,,,,,,407.86081008
2174,,,,,,,408.052341611
2175,,,,,,,408.249878566
2176,,,,,,,408.44579247
2177,,,,,,,408.647228773
2178,,,,,,,408.841804334
2179,,,,,,,409.031904032
2180,,,,,,,409.225792476
2181,,,,,,,409.428511768
2182,,,,,,,409.632118342
2183,,,,,,,409.826041974
2184,,,,,,,410.02184653
2185,,,,,,,410.222608468
2186,,,,,,,410.433943642
2187,,,,,,,410.62808086
2188,,,,,,,410.815841502
2189,,,,,,,411.016084219
2190,,,,,,,411.2117237
2191,,,,,,,411.419289171
2192,,,,,,,411.611196968
2193,,,,,,,411.804429261
2194,,,,,,,411.998851029
2195,,,,,,,412.201530452
2196,,,,,,,412.399612052
2197,,,,,,,412.598965853
2198,,,,,,,412.798428669
2199,,,,,,,412.99333888
2200,,,,,,,413.187740037
2201,,,,,,,413.389957675
2202,,,,,,,413.586008028
2203,,,,,,,413.784255844
2204,,,,,,,413.97629262
2205,,,,,,,414.167728394
2206,,,,,,,414.374242908
2207,,,,,,,414.567903771
2208,,,,,,,414.769454047
2209,,,,,,,414.971075884
2210,,,,,,,415.167348678
2211,,,,,,,415.370272173
2212,,,,,,,415.563192899
2213,,,,,,,415.756283328
2214,,,,,,,415.956439391
2215,,,,,,,416.151759585
2216,,,,,,,416.366335718
2217,,,,,,,416.557872437
2218,,,,,,,416.744477542
2219,,,,,,,416.942631878
2220,,,,,,,417.137654509
2221,,,,,,,417.339314054
2222,,,,,,,417.531577277
2223,,,,,,,417.726213859
2224,,,,,,,417.919996975
2225,,,,,,,418.121055712
2226,,,,,,,418.327845493
2227,,,,,,,418.520404027
2228,,,,,,,418.717171789
2229,,,,,,,418.922509809
2230,,,,,,,419.131104504
2231,,,,,,,419.323895754
2232,,,,,,,419.513900992
2233,,,,,,,419.714511391
2234,,,,,,,419.919489158
2235,,,,,,,420.131889089
2236,,,,,,,420.317033806
2237,,,,,,,420.507637237
2238,,,,,,,420.711411983
2239,,,,,,,420.915897611
2240,,,,,,,421.121996803
2241,,,,,,,421.322544543
2242,,,,,,,421.517144886
2243,,,,,,,421.709945061
2244,,,,,,,421.90219235
2245,,,,,,,422.102464532
2246,,,,,,,422.304134955
2247,,,,,,,422.49676203
2248,,,,,,,422.692778697
2249,,,,,,,422.893760745
2250,,,,,,,423.097683874
2251,,,,,,,423.286881221
2252,,,,,,,423.480261817
2253,,,,,,,423.6695001
2254,,,,,,,423.86491313
2255,,,,,,,424.067988984
2256,,,,,,,424.271538799
2257,,,,,,,424.477390072
2258,,,,,,,424.682078553
2259,,,,,,,424.884955676
2260,,,,,,,425.091771624
2261,,,,,,,425.295967795
2262,,,,,,,425.500639887
2263,,,,,,,425.692742282
2264,,,,,,,425.889878489
2265,,,,,,,426.096102948
2266,,,,,,,426.289468099
2267,,,,,,,426.490360017
2268,,,,,,,426.687535922
2269,,,,,,,426.885589301
2270,,,,,,,427.091159064
2271,,,,,,,427.28801462
2272,,,,,,,427.479483052
2273,,,,,,,427.674447531
2274,,,,,,,427.872162331
2275,,,,,,,428.078421522
2276,,,,,,,428.278156891
2277,,,,,,,428.473202515
2278,,,,,,,428.669376048
2279,,,,,,,428.865138302
2280,,,,,,,429.073735988
2281,,,,,,,429.266385798
2282,,,,,,,429.467136124
2283,,,,,,,429.666963576
2284,,,,,,,429.861015477
2285,,,,,,,430.071612264
2286,,,,,,,430.274204975
2287,,,,,,,430.467766868
2288,,,,,,,430.666441498
2289,,,,,,,430.863077505
2290,,,,,,,431.06700738
2291,,,,,,,431.265351988
2292,,,,,,,431.463441967
2293,,,,,,,431.664025498
2294,,,,,,,431.863669716
2295,,,,,,,432.069889753
2296,,,,,,,432.265058044
2297,,,,,,,432.466229476
2298,,,,,,,432.666606289
2299,,,,,,,432.862978105
2300,,,,,,,433.069416265
2301,,,,,,,433.267586624
2302,,,,,,,433.466135284
2303,,,,,,,433.665301538
2304,,,,,,,433.86093135
2305,,,,,,,434.07992657
2306,,,,,,,434.273424921
2307,,,,,,,434.469394059
2308,,,,,,,434.664604035
2309,,,,,,,434.858344786
2310,,,,,,,435.064858937
2311,,,,,,,435.264375161
2312,,,,,,,435.459298808
2313,,,,,,,435.652527852
2314,,,,,,,435.854830408
2315,,,,,,,436.046827454
2316,,,,,,,436.250434004
2317,,,,,,,436.452007703
2318,,,,,,,436.647338049
2319,,,,,,,436.84976286
2320,,,,,,,437.041560367
2321,,,,,,,437.234549767
2322,,,,,,,437.435480112
2323,,,,,,,437.629977429
2324,,,,,,,437.835428463
2325,,,,,,,438.026349453
2326,,,,,,,438.21939209
2327,,,,,,,438.411195536
2328,,,,,,,438.604574915
2329,,,,,,,438.808019604
2330,,,,,,,439.007868571
2331,,,,,,,439.206075665
2332,,,,,,,439.405510915
2333,,,,,,,439.602398145
2334,,,,,,,439.803204019
2335,,,,,,,439.995639396
2336,,,,,,,440.195648352
2337,,,,,,,440.400818697
2338,,,,,,,440.605197787
2339,,,,,,,440.814517994
2340,,,,,,,441.015666212
2341,,,,,,,441.217394521
2342,,,,,,,441.412368821
2343,,,,,,,441.608452406
2344,,,,,,,441.809284486
2345,,,,,,,441.999730502
2346,,,,,,,442.199182675
2347,,,,,,,442.392534464
2348,,,,,,,442.597157853
2349,,,,,,,442.79968985
2350,,,,,,,442.992758208
2351,,,,,,,443.194657926
2352,,,,,,,443.390374956
2353,,,,,,,443.586624528
2354,,,,,,,443.792899137
2355,,,,,,,443.991911658
2356,,,,,,,444.190177631
2357,,,,,,,444.390451323
2358,,,,,,,444.581551227
2359,,,,,,,444.78847256
2360,,,,,,,444.990082909
2361,,,,,,,445.191851468
2362,,,,,,,445.39181062
2363,,,,,,,445.587906921
2364,,,,,,,445.792301978
2365,,,,,,,445.989995076
2366,,,,,,,446.187232984
2367,,,,,,,446.379232412
2368,,,,,,,446.572200993
2369,,,,,,,446.784457956
2370,,,,,,,446.975878203
2371,,,,,,,447.170288328
2372,,,,,,,447.375700447
2373,,,,,,,447.579596293
2374,,,,,,,447.78912119
2375,,,,,,,447.985033418
2376,,,,,,,448.180089153
2377,,,,,,,448.381391751
2378,,,,,,,448.577106528
2379,,,,,,,448.799485127
2380,,,,,,,449.000380695
2381,,,,,,,449.192473655
2382,,,,,,,449.374913131
2383,,,,,,,449.562826215
2384,,,,,,,449.764135309
2385,,,,,,,449.956211965
2386,,,,,,,450.158773504
2387,,,,,,,450.353027945
2388,,,,,,,450.550743647
2389,,,,,,,450.75722174
2390,,,,,,,450.955314532
2391,,,,,,,451.153840351
2392,,,,,,,451.360313071
2393,,,,,,,451.559327154
2394,,,,,,,451.755226229
2395,,,,,,,451.950830505
2396,,,,,,,452.148052008
2397,,,,,,,452.353268071
2398,,,,,,,452.570526386
2399,,,,,,,452.767495385
2400,,,,,,,452.956920899
2401,,,,,,,453.155165842
2402,,,,,,,453.353069604
2403,,,,,,,453.5555964
2404,,,,,,,453.760887083
2405,,,,,,,453.963216475
2406,,,,,,,454.171257218
2407,,,,,,,454.37417343
2408,,,,,,,454.584672456
2409,,,,,,,454.788389567
2410,,,,,,,454.993361056
2411,,,,,,,455.202857171
2412,,,,,,,455.418089209
2413,,,,,,,455.639361238
2414,,,,,,,455.834700214
2415,,,,,,,456.030695261
2416,,,,,,,456.223550266
2417,,,,,,,456.420911536
2418,,,,,,,456.630445001
2419,,,,,,,456.830167031
2420,,,,,,,457.02552113
2421,,,,,,,457.21647571
2422,,,,,,,457.419236944
2423,,,,,,,457.624762512
2424,,,,,,,457.815979302
2425,,,,,,,458.013624987
2426,,,,,,,458.217887501
2427,,,,,,,458.416134993
2428,,,,,,,458.621370295
2429,,,,,,,458.8180808
2430,,,,,,,459.017647798
2431,,,,,,,459.221698509
2432,,,,,,,459.419140401
2433,,,,,,,459.624506781
2434,,,,,,,459.81839924
2435,,,,,,,460.018666921
2436,,,,,,,460.223653095
2437,,,,,,,460.417208041
2438,,,,,,,460.633937248
2439,,,,,,,460.827517524
2440,,,,,,,461.027499955
2441,,,,,,,461.232366003
2442,,,,,,,461.439416217
2443,,,,,,,461.656804284
2444,,,,,,,461.858565602
2445,,,,,,,462.055749458
2446,,,,,,,462.24530926
2447,,,,,,,462.442872178
2448,,,,,,,462.653163817
2449,,,,,,,462.846745798
2450,,,,,,,463.036775835
2451,,,,,,,463.236293189
2452,,,,,,,463.431696855
2453,,,,,,,463.638090995
2454,,,,,,,463.835089869
2455,,,,,,,464.035375251
2456,,,,,,,464.237113007
2457,,,,,,,464.43453849
2458,,,,,,,464.646891076
2459,,,,,,,464.848624437
2460,,,,,,,465.053747911
2461,,,,,,,465.252637278
2462,,,,,,,465.44666316
2463,,,,,,,465.651979356
2464,,,,,,,465.853803236
2465,,,,,,,466.048583866
2466,,,,,,,466.254253571
2467,,,,,,,466.457386537
2468,,,,,,,466.663574988
2469,,,,,,,466.862923296
2470,,,,,,,467.065730616
2471,,,,,,,467.260809945
2472,,,,,,,467.46183264
2473,,,,,,,467.681537049
2474,,,,,,,467.882506795
2475,,,,,,,468.084724573
2476,,,,,,,468.28167356
2477,,,,,,,468.483682826
2478,,,,,,,468.689319302
2479,,,,,,,468.893262031
2480,,,,,,,469.094674827
2481,,,,,,,469.291373192
2482,,,,,,,469.497662461
2483,,,,,,,469.693154598
2484,,,,,,,469.88832785
2485,,,,,,,470.092412183
2486,,,,,,,470.292927976
2487,,,,,,,470.500418178
2488,,,,,,,470.703385476
2489,,,,,,,470.907962523
2490,,,,,,,471.103072426
2491,,,,,,,471.292100785
2492,,,,,,,471.500721029
2493,,,,,,,471.69961958
2494,,,,,,,471.893452251
2495,,,,,,,472.085843339
2496,,,,,,,472.285109428
2497,,,,,,,472.494325854
2498,,,,,,,472.696963556
2499,,,,,,,472.89022727
2500,,,,,,,473.082830889
2501,,,,,,,473.283409248
2502,,,,,,,473.48931153
2503,,,,,,,473.692329122
2504,,,,,,,473.897530746
2505,,,,,,,474.097878078
2506,,,,,,,474.29615818
2507,,,,,,,474.509351361
2508,,,,,,,474.711130419
2509,,,,,,,474.911635417
2510,,,,,,,475.105892985
2511,,,,,,,475.301789144
2512,,,,,,,475.503779497
2513,,,,,,,475.710875304
2514,,,,,,,475.913585033
2515,,,,,,,476.115813453
2516,,,,,,,476.319691233
2517,,,,,,,476.525708379
2518,,,,,,,476.728769924
2519,,,,,,,476.929925793
2520,,,,,,,477.134049711
2521,,,,,,,477.32971868
2522,,,,,,,477.535147251
2523,,,,,,,477.734855782
2524,,,,,,,477.939687976
2525,,,,,,,478.142842824
2526,,,,,,,478.336546746
2527,,,,,,,478.540448619
2528,,,,,,,478.733382414
2529,,,,,,,478.933887055
2530,,,,,,,479.139554043
2531,,,,,,,479.342302503
2532,,,,,,,479.551250291
2533,,,,,,,479.75207712
2534,,,,,,,479.957922682
2535,,,,,,,480.159247872
2536,,,,,,,480.352135377
2537,,,,,,,480.559234783
2538,,,,,,,480.74930659
2539,,,,,,,480.950691308
2540,,,,,,,481.154680697
2541,,,,,,,481.348121361
2542,,,,,,,481.567529288
2543,,,,,,,481.753240725
2544,,,,,,,481.937325309
2545,,,,,,,482.124242492
2546,,,,,,,482.314715184
2547,,,,,,,482.525069579
2548,,,,,,,482.718483068
2549,,,,,,,482.918161136
2550,,,,,,,483.113591423
2551,,,,,,,483.31393812
2552,,,,,,,483.533526706
2553,,,,,,,483.72373708
2554,,,,,,,483.924545248
2555,,,,,,,484.124163581
2556,,,,,,,484.315324525
2557,,,,,,,484.526961782
2558,,,,,,,484.722039704
2559,,,,,,,484.92205872
2560,,,,,,,485.119459028
2561,,,,,,,485.310587774
2562,,,,,,,485.511735534
2563,,,,,,,485.709532507
2564,,,,,,,485.905187113
2565,,,,,,,486.106986978
2566,,,,,,,486.305261052
2567,,,,,,,486.499434268
2568,,,,,,,486.690405305
2569,,,,,,,486.890889446
2570,,,,,,,487.09312481
2571,,,,,,,487.301279612
2572,,,,,,,487.50653212
2573,,,,,,,487.709102557
2574,,,,,,,487.911491663
2575,,,,,,,488.105738777
2576,,,,,,,488.308431115
2577,,,,,,,488.511599013
2578,,,,,,,488.70751938
2579,,,,,,,488.899065599
2580,,,,,,,489.098701064
2581,,,,,,,489.318217285
2582,,,,,,,489.520469865
2583,,,,,,,489.72261248
2584,,,,,,,489.919241681
2585,,,,,,,490.109887566
2586,,,,,,,490.317130579
2587,,,,,,,490.51814258
2588,,,,,,,490.722230921
2589,,,,,,,490.923457287
2590,,,,,,,491.118311837
2591,,,,,,,491.321866573
2592,,,,,,,491.51239201
2593,,,,,,,491.70895238
2594,,,,,,,491.910422572
2595,,,,,,,492.111503778
2596,,,,,,,492.327721565
2597,,,,,,,492.522794756
2598,,,,,,,492.722291101
2599,,,,,,,492.918615202
2600,,,,,,,493.122059175
2601,,,,,,,493.327122892
2602,,,,,,,493.529776835
2603,,,,,,,493.723468598
2604,,,,,,,493.923402996
2605,,,,,,,494.127649247
2606,,,,,,,494.33381643
2607,,,,,,,494.527739143
2608,,,,,,,494.728345649
2609,,,,,,,494.930523217
2610,,,,,,,495.13426894
2611,,,,,,,495.341477315
2612,,,,,,,495.546394049
2613,,,,,,,495.747497499
2614,,,,,,,495.9435599
2615,,,,,,,496.144808871
2616,,,,,,,496.352479201
2617,,,,,,,496.555435875
