Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
94,0.303001493,0.280839652,0.389703735,0.27217515,0.265500454,0.183637724,2.375207657
95,0.297086013,0.368521555,0.420214733,0.286411676,0.313753026,0.194808251,2.386842875
96,0.29874311,0.284013728,0.281342807,0.284901038,0.327634504,0.197711408,2.3820169
97,0.303315896,0.281670531,0.424759764,0.319075575,0.252506049,0.194429701,2.40193675
98,0.315359468,0.295076673,0.401944135,0.346380024,0.312838534,0.188529855,2.381264476
99,0.30694296,0.341667054,0.424272935,0.274789514,0.181481687,0.196873355,2.386815383
100,0.302441982,0.316346361,0.282555619,0.292698159,0.250122197,0.187344855,2.382106577
101,0.307830764,0.306569771,0.365603889,0.339999828,0.182848306,0.184664403,2.429390603
102,0.298725944,0.347375872,0.43692587,0.277499711,0.184315827,0.198660092,2.370608329
103,0.304506222,0.338629472,0.319827201,0.2816795,0.193451808,0.19853763,2.372878891
104,0.29948578,0.279000956,0.377746336,0.31360286,0.179274205,0.176974416,2.388869746
