Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
1859,576.167776879,611.920802795,641.066706964,621.893131969,372.421183075,389.73012781,
1860,576.487591482,612.300127036,641.381000384,622.308415605,372.612499124,389.926211726,
1861,576.775479848,612.741867731,641.680627977,622.604407793,372.802761843,390.123639144,
1862,577.077862878,613.115706009,642.075589465,622.917737232,373.000763084,390.342723844,
1863,577.422283239,613.416845115,642.453894764,623.272104074,373.194567777,390.534156879,
1864,577.723021197,613.838155155,642.867551386,623.57379676,373.388632799,390.730926446,
1865,578.02586101,614.2469844,643.28411404,623.969860426,373.630958369,391.01081518,
1866,578.322670344,614.543969152,643.581274924,624.261395581,373.850030012,391.209083274,
1867,578.626504828,614.844319481,643.900031847,624.556245429,374.039054256,391.404481655,
1868,578.925638166,615.132432643,644.353147748,624.852565848,374.232682328,391.60898383,
1869,579.294665473,615.419899184,644.662460441,625.151969236,374.439728919,391.821291589,
1870,579.642658294,615.713344118,644.976770213,625.451752134,374.630308061,392.12920017,
1871,579.944688826,616.134090065,645.279120041,625.770157125,374.843668527,392.322363956,
1872,580.332289426,616.42882729,645.595261992,626.110263496,375.05311439,392.57741256,
1873,580.656864374,616.780536664,645.895459594,626.403212726,375.240459124,392.855424496,
1874,580.953200696,617.202876097,646.199886118,626.729911524,375.428624379,393.115063606,
1875,581.253565728,617.618849149,646.598513018,627.016496647,375.628198933,393.320248933,
1876,581.610654796,617.916317539,646.936043809,627.309501354,375.837636468,393.529696104,
1877,581.913222653,618.319755364,647.347203308,627.601705401,376.031398436,393.727989184,
1878,582.210010078,618.727924017,647.674517655,627.901832505,376.264767547,393.941449077,
1879,582.508804376,619.076704086,648.02124497,628.193470124,376.505066822,394.156734293,
1880,582.809609628,619.374667286,648.446934981,628.485819639,376.689699824,394.356556617,
1881,583.110381904,619.665685182,648.880555133,628.775245875,376.876514142,394.552187641,
1882,583.467300278,619.967559705,649.33336792,629.07156919,377.072434005,394.758022387,
1883,583.773224599,620.263377932,649.624988013,629.397661671,377.2807112,395.037272957,
1884,584.090408914,620.624070978,650.026888075,629.69501559,377.540333044,395.231464476,
1885,584.458659668,621.040357625,650.330030169,629.996492761,377.733096834,395.430194078,
1886,584.813814722,621.357220948,650.637028562,630.287703818,377.926655273,395.675199435,
1887,585.100068515,621.773748079,650.930487539,630.612048009,378.134814154,395.929673545,
1888,585.397399917,622.06482337,651.269609447,630.900268976,378.323916004,396.122758489,
1889,585.696424348,622.355417979,651.575966596,631.206864959,378.527965469,396.358856905,
1890,585.998462904,622.738926197,651.88967623,631.500676171,378.737136082,396.55461694,
1891,586.295105582,623.176881982,652.308383189,631.787831651,378.926698944,396.744486656,
1892,586.602298959,623.466616492,652.738089111,632.077499686,379.121784346,396.979463214,
1893,586.902044482,623.754892716,653.145152677,632.36681729,379.316130756,397.18896451,
1894,587.209741068,624.044077853,653.487675658,632.667170187,379.514202901,397.388949119,
1895,587.502050858,624.340849557,653.904600521,632.954454468,379.704844648,397.581524216,
1896,587.807338027,624.636115065,654.303840685,633.252281621,379.891907016,397.831084328,
1897,588.130624692,625.063608518,654.712163839,633.544261445,380.099315567,398.052711369,
1898,588.448330503,625.449429863,655.018778659,633.964681655,380.297297462,398.311863603,
1899,588.788305612,625.742190388,655.3233342,634.263372941,380.490209864,398.520623005,
1900,589.076524278,626.15158409,655.624316407,634.551911065,380.707042825,398.74650812,
1901,589.390688044,626.532755009,655.915795603,634.931733472,380.907934603,399.017127699,
1902,589.693429532,626.824188744,656.368765924,635.37169826,381.095187512,399.292709539,
1903,589.992063285,627.19886441,656.698104201,635.664789171,381.292069579,399.623699877,
1904,590.293422804,627.623921766,657.094602171,635.983189188,381.498991274,399.818405743,
1905,590.603658713,627.982787407,657.538376405,636.27871641,381.691380799,400.010421501,
1906,590.892555753,628.279452836,657.894825122,636.569901331,381.883564693,400.221483381,
1907,591.19137735,628.57422582,658.199738691,636.864507292,382.083172239,400.408457404,
1908,591.506942059,628.879861292,658.516030619,637.157246345,382.275487959,400.599805512,
1909,591.798967186,629.17306545,658.81760533,637.620041711,382.470274111,400.792042691,
1910,592.116268533,629.541936611,659.188316905,637.921227115,382.665282612,401.067938411,
1911,592.407479369,629.934454982,659.489974589,638.217681778,382.889062442,401.318527376,
1912,592.711454902,630.375544013,659.797210802,638.505881463,383.08455972,401.631291746,
1913,593.063449649,630.802275813,660.098800198,638.79561114,383.274116575,401.953190741,
1914,593.363900764,631.117312285,660.40203281,639.132142539,383.483938077,402.147607028,
1915,593.668052327,631.423292969,660.762342967,639.508904455,383.67376137,402.371916829,
1916,594.011877685,631.734570532,661.210487315,639.939871462,383.866601187,402.570488143,
1917,594.312185899,632.142769094,661.644194402,640.279849938,384.053697933,402.785048915,
1918,594.621041258,632.433184515,661.943056544,640.706703104,384.251267623,403.132099715,
1919,594.921091539,632.722854959,662.337966162,641.002637758,384.449404917,403.325085662,
1920,595.223696588,633.020531768,662.783029181,641.294464606,384.638842524,403.530779998,
1921,595.539711607,633.314186372,663.168810578,641.594597441,384.879403715,403.729403335,
1922,595.827428306,633.599286088,663.602675497,641.907112542,385.074999357,403.922845829,
1923,596.192251773,633.934874721,663.913538246,642.196197361,385.268915622,404.176493616,
1924,596.493903133,634.349576392,664.382156945,642.533282918,385.495624199,404.410315982,
1925,596.786319814,634.644248668,664.744533392,642.820394575,385.70618219,404.637996792,
1926,597.116239933,635.031090544,665.046651972,643.123571336,385.899736678,404.883190007,
1927,597.412510596,635.455840336,665.351157494,643.514400227,386.09511855,405.083849982,
1928,597.716546061,635.753586626,665.770572564,643.920365613,386.278817739,405.275365842,
1929,598.076605899,636.044342134,666.195468441,644.210076781,386.479483029,405.472439057,
1930,598.372593246,636.462512663,666.505769613,644.510341209,386.680828146,405.683370854,
1931,598.671339187,636.922650961,666.888177377,644.875985614,386.941479751,405.874364391,
1932,598.974651659,637.210657193,667.203530843,645.178970141,387.266144398,406.065264676,
1933,599.272770043,637.502395971,667.549650826,645.476982314,387.465318493,406.255854834,
1934,599.573152182,637.793668594,667.91707623,645.767018099,387.657702922,406.466570955,
1935,599.876353013,638.094712768,668.217030131,646.067950911,387.851703157,406.668285723,
1936,600.181707285,638.417827549,668.525548925,646.377153504,388.051290105,406.881205662,
1937,600.493986401,638.830043583,668.912455251,646.691680864,388.25704828,407.088657073,
1938,600.829943679,639.249230765,669.212525316,646.985421885,388.450797954,407.28105022,
1939,601.142966306,639.588733307,669.509464666,647.286845826,388.665957907,407.475258621,
1940,601.443284752,639.979970181,669.809921959,647.620497493,388.863289182,407.670925953,
1941,601.750509646,640.395413143,670.179921471,647.937518817,389.056193216,407.873715796,
1942,602.072935311,640.690087699,670.517420285,648.344967488,389.245424401,408.065114704,
1943,602.386038957,641.102874497,670.873401346,648.652344145,389.445989916,408.258870598,
1944,602.681242875,641.413316727,671.281518591,649.065939365,389.636747965,408.468038998,
1945,602.97459832,641.698131296,671.578896021,649.360062334,389.827296748,408.667308564,
1946,603.290920197,641.982912705,671.883696943,649.659874376,390.033038894,408.866102505,
1947,603.578812279,642.272394059,672.214815852,649.957080115,390.237626325,409.08989436,
1948,603.969851577,642.567436551,672.525333476,650.275263618,390.434956922,409.297350215,
1949,604.285214034,642.857973068,672.829975502,650.573075987,390.63322517,409.496914293,
1950,604.642240288,643.181724957,673.128591186,650.874444149,390.887197554,409.694754095,
1951,604.987272772,643.471940006,673.428284337,651.16867447,391.085320066,409.910191283,
1952,605.336395214,643.775157644,673.734295174,651.460316978,391.271234327,410.108147728,
1953,605.629174102,644.184262958,674.030724444,651.758278305,391.475544357,410.354436288,
1954,606.022734896,644.483906927,674.382131506,652.086075391,391.669947828,410.561714675,
1955,606.288595272,644.776132554,674.844857204,652.540206619,391.866825067,410.755508005,
1956,606.603888522,645.233350831,675.260065662,652.830818536,392.068681176,410.954453648,
1957,606.897758217,645.661710988,675.665577094,653.229009023,392.271005698,411.207195203,
1958,607.195426385,645.949575864,676.091679184,653.533914266,392.466666481,411.407331566,
1959,607.490845754,646.240287347,676.497006982,653.823616146,392.664002788,411.605304759,
1960,607.803962947,646.531838937,676.88045394,654.119083142,392.875738018,411.803942147,
1961,608.091436865,646.826792675,677.342491503,654.416592799,393.064117062,412.012918912,
1962,608.396303466,647.124948599,677.738223106,654.805339089,393.252000189,412.206014503,
1963,608.68757346,647.535193807,678.152120436,655.105859193,393.466806628,412.562791968,
1964,609.041612238,647.936655919,678.559305517,655.516642182,393.661783374,412.768288939,
1965,609.37043689,648.352956503,678.884548704,655.962935184,393.858472338,412.965175419,
1966,609.689790575,648.751302122,679.18521366,656.25687218,394.04800631,413.162033936,
1967,609.989970505,649.167987966,679.488217089,656.561292022,394.259080639,413.355453675,
1968,610.302309203,649.453978179,679.814872297,656.856026973,394.453843518,413.554831592,
1969,610.604509384,649.784419409,680.148388141,657.155082274,394.645089531,413.751078084,
1970,610.901530609,650.154164467,680.566207815,657.463808831,394.853721025,413.941971101,
1971,611.203787887,650.459585925,680.879551642,657.873469764,395.043295813,414.156268791,
1972,611.508279401,650.754959727,681.260345305,658.185658552,395.229875639,414.345804478,
1973,611.812577826,651.058640348,681.568473334,658.485939331,395.421618759,414.536918245,
1974,612.121050075,651.367754488,681.996457057,658.782609748,395.659548026,414.75288954,
1975,612.422857601,651.679974459,682.349212571,659.145800467,395.851871819,414.952068642,
1976,612.726585888,652.112805491,682.729053275,659.480258465,396.041287786,415.181862509,
1977,613.031902558,652.53635747,683.033262598,659.875003571,396.267704502,415.466307745,
1978,613.348829596,652.829889566,683.342050473,660.295700898,396.466304927,415.672395975,
1979,613.699448395,653.240375647,683.643052081,660.621141591,396.663269474,415.901953508,
1980,614.000129737,653.538942495,683.949386924,661.039676164,396.856429907,416.228331585,
1981,614.304479059,653.834539548,684.381261586,661.571231099,397.061982562,416.454474731,
1982,614.606754953,654.145828207,684.804478443,661.983220033,397.258544587,416.646634037,
1983,614.907585878,654.575959677,685.128581415,662.322658945,397.447514239,416.847105102,
1984,615.210073123,654.870442266,685.507186901,662.682227208,397.644734153,417.064666392,
1985,615.514746502,655.166103955,685.847342041,662.969381434,397.844970119,417.264390788,
1986,615.811024953,655.456537571,686.151717995,663.26685279,398.03685449,417.462357902,
1987,616.162779643,655.749428485,686.502066725,663.566342959,398.226758892,417.657851419,
1988,616.425803102,656.039905631,686.799124835,663.965383011,398.433079976,417.870283286,
1989,616.76163947,656.405328982,687.135397025,664.262286533,398.621638033,418.069254734,
1990,617.066543589,656.72913334,687.59456821,664.573875027,398.857796654,418.28483709,
1991,617.368503514,657.143448551,687.896723457,664.915575937,399.054728742,418.537886914,
1992,617.713467162,657.540533394,688.204393994,665.297490975,399.247895289,418.73595525,
1993,618.029030898,658.011870736,688.508297179,665.670668126,399.448113492,418.931992943,
1994,618.315636642,658.384819725,688.922834993,666.068823629,399.634640766,419.124727301,
1995,618.670584083,658.677665871,689.321747596,666.432780246,399.839016833,419.326438829,
1996,618.968424005,659.104170089,689.742970642,666.755119099,400.029712711,419.525393957,
1997,619.271305968,659.509404349,690.102348576,667.153977401,400.219355295,419.715868107,
1998,619.581060184,659.805164723,690.475953253,667.586738107,400.417617447,419.920749014,
1999,619.876195949,660.102026757,690.771818657,667.883303895,400.61574571,420.11518909,
2000,620.178523955,660.407638984,691.107711651,668.178343397,400.811876257,420.309925717,
2001,620.480553657,660.702101523,691.409142199,668.473202233,401.008666016,420.52671827,
2002,620.822976303,661.036240978,691.718968438,668.777172077,401.216804389,420.801317333,
2003,621.168712981,661.467570364,692.023409264,669.076009607,401.447263429,420.995895646,
2004,621.470732543,661.773542946,692.329341951,669.367146644,401.638240277,421.222704401,
2005,621.771478155,662.163306371,692.634790092,669.663353267,401.848775791,421.480839282,
2006,622.074703292,662.584723851,692.942467431,669.999528605,402.041288926,421.792610132,
2007,622.385223602,662.88494355,693.291614102,670.429398448,402.235278885,421.991531189,
2008,622.699657606,663.173843616,693.721193884,670.722706315,402.419487957,422.312713142,
2009,623.002873607,663.590445461,694.15247562,671.014049367,402.632036098,422.510711001,
2010,623.297732016,663.878144464,694.521321578,671.384207322,402.824108134,422.786349134,
2011,623.605245945,664.170236218,694.955531902,671.678103966,403.026371735,422.991025109,
2012,623.894871344,664.458300237,695.417009472,671.986988806,403.241246584,423.19015502,
2013,624.195878341,664.747002878,695.764110494,672.279784886,403.4360328,423.385833807,
2014,624.545492531,665.038980524,696.197507967,672.61745451,403.620693915,423.582402515,
2015,624.870599497,665.38704876,696.502610093,672.916887273,403.818371273,423.828233423,
2016,625.173742771,665.805971428,696.880730522,673.21682154,404.029607655,424.133648587,
2017,625.564255794,666.263995328,697.188399529,673.506582474,404.223252225,424.326309514,
2018,625.883321947,666.67406426,697.499054209,673.803642283,404.420810442,424.554033511,
2019,626.190899156,667.09779131,697.799852324,674.094689996,404.622484631,424.745692736,
2020,626.504113394,667.504091107,698.138619369,674.484675709,404.80903491,424.938058441,
2021,626.793096151,667.785503093,698.465510194,674.930682982,405.002282398,425.14807775,
2022,627.096980604,668.184094966,698.774188643,675.22802153,405.194977309,425.343904165,
2023,627.383760818,668.606759543,699.107639764,675.624959574,405.40384156,425.674937547,
2024,627.685852316,668.90544218,699.51367876,676.049036257,405.596011174,425.974392466,
2025,627.984620751,669.201267523,699.895552184,676.340261452,405.788612186,426.192856419,
2026,628.283782489,669.498713792,700.196765623,676.643363606,405.999928555,426.389047658,
2027,628.646702444,669.789428104,700.498703403,676.950587152,406.194919645,426.574652048,
2028,628.953071316,670.086535643,700.808152108,677.363245151,406.38429327,426.781863958,
2029,629.261827631,670.466076055,701.15960834,677.737308198,406.610558401,426.996614249,
2030,629.61587742,670.878907498,701.46855516,678.138661594,406.82604222,427.31670426,
2031,629.959937907,671.201397172,701.760428574,678.543692304,407.034609762,427.51080289,
2032,630.260778353,671.625746943,702.064913743,678.844808162,407.225219714,427.789551035,
2033,630.559261144,671.980669494,702.369526261,679.22410887,407.425323863,427.98079786,
2034,630.862740538,672.273356837,702.80501355,679.523918707,407.616829879,428.176722241,
2035,631.164516078,672.622484253,703.202546346,679.813573655,407.812007559,428.387182465,
2036,631.46569325,673.072157795,703.581481214,680.169104247,408.003144297,428.583978649,
2037,631.759498967,673.375305367,703.932494219,680.58982546,408.20729957,428.774411753,
2038,632.063673433,673.66510348,704.345305254,680.886984596,408.400826746,428.981980927,
2039,632.366965097,673.963463372,704.793979825,681.18568557,408.595534498,429.181817592,
2040,632.682165926,674.254617481,705.221789049,681.482307207,408.783390269,429.376028519,
2041,632.98903951,674.541034996,705.571990401,681.919463118,408.997501875,429.57612154,
2042,633.294932251,674.967050105,705.986591556,682.274590081,409.192361714,429.790407737,
2043,633.604974658,675.370419368,706.289622971,682.638147027,409.415872549,429.983417403,
2044,633.905763221,675.811417766,706.610118545,683.05972279,409.625575296,430.174978699,
2045,634.255932315,676.199482561,706.917783934,683.471326653,409.824401763,430.424358419,
2046,634.544111029,676.594144133,707.221431177,683.889023266,410.019465001,430.615659956,
2047,634.863473675,676.881847315,707.5197335,684.306714903,410.215350391,430.841709819,
2048,635.167359991,677.17713028,707.902429966,684.615579937,410.430976199,431.048185146,
2049,635.479169395,677.584890523,708.216451049,684.941235495,410.6262677,431.276675648,
2050,635.764990697,677.884351187,708.546792684,685.233903434,410.817644772,431.503211425,
2051,636.069709029,678.176373368,708.941216397,685.531839164,411.030295924,431.839561241,
2052,636.37114325,678.468308594,709.369848289,685.826011172,411.225058145,432.044084639,
2053,636.700239043,678.761756053,709.775028162,686.128664845,411.420160488,432.248217054,
2054,637.003967122,679.055686015,710.089516379,686.551460029,411.613940273,432.444878065,
2055,637.342834171,679.447480272,710.466697732,686.97320321,411.823183974,432.783609181,
2056,637.713684193,679.861485159,710.813367796,687.316591151,412.09013985,432.978278088,
2057,638.005796343,680.158971625,711.115977814,687.734343771,412.282340691,433.22888961,
2058,638.325516911,680.550129087,711.418741336,688.182083561,412.564919141,433.519044667,
2059,638.633709049,680.886326335,711.720886525,688.549489012,412.762561307,433.862282355,
2060,638.915841935,681.189820701,712.081513456,688.961986057,412.963367942,434.063325594,
2061,639.273837071,681.487200285,712.455868012,689.261441003,413.152197766,434.263763325,
2062,639.577190116,681.904478612,712.761790926,689.563781293,413.359564602,434.472238187,
2063,639.881020847,682.205670092,713.138290345,689.860121354,413.584337642,434.692112729,
2064,640.191293298,682.504090391,713.529876171,690.159846274,413.774529838,434.883950646,
2065,640.493983773,682.801307346,713.830278363,690.46003174,413.979182191,435.077523139,
2066,640.796884104,683.089910632,714.197859506,690.753794004,414.213135004,435.280988808,
2067,641.109844035,683.390209396,714.627632388,691.050866128,414.406350984,435.477286826,
2068,641.459225204,683.74939513,714.984494117,691.350102426,414.616953928,435.774295228,
2069,641.840765018,684.166460614,715.289742272,691.64363256,414.816773199,435.985455239,
2070,642.14781693,684.590074415,715.606580925,692.051052053,415.015010951,436.183168517,
2071,642.480341666,684.983175234,715.912592983,692.517487664,415.20921538,436.405826274,
2072,642.777318843,685.415530031,716.233300462,692.934273383,415.418545895,436.761664256,
2073,643.084987561,685.799677796,716.593081983,693.36275064,415.614742557,436.963069356,
2074,643.414294899,686.089772641,716.97579044,693.793802929,415.812983445,437.167920062,
2075,643.720438282,686.480623179,717.288055399,694.090445452,416.022939946,437.364431792,
2076,644.023307473,686.905035906,717.602837068,694.507513771,416.240236273,437.581723623,
2077,644.336411755,687.194055713,717.900405457,694.938854165,416.436839495,437.783416903,
2078,644.6236334,687.492253429,718.322008428,695.228472511,416.639643566,437.985294626,
2079,644.929476412,687.783250648,718.640889279,695.527552699,416.863068294,438.20413216,
2080,645.224801801,688.075816194,718.943254632,695.916728699,417.05903948,438.399285747,
2081,645.523905882,688.410480737,719.262182651,696.3486524,417.257568636,438.68754152,
2082,645.878396913,688.805943667,719.580273423,696.644310686,417.472325429,438.934181788,
2083,646.185388817,689.241445172,719.877965016,697.07259952,417.671282371,439.154281513,
2084,646.489432538,689.599088842,720.191378998,697.492635444,417.871878756,439.366518297,
2085,646.785987655,690.011508034,720.496917679,697.784721078,418.074345404,439.559463349,
2086,647.095301265,690.302622935,720.834085212,698.209396495,418.283348642,439.764650983,
2087,647.395324761,690.60832663,721.181429411,698.626300582,418.476467275,439.994190654,
2088,647.698245776,690.971892784,721.495644344,699.014706308,418.671594375,440.18907472,
2089,648.000921292,691.423041752,721.889371553,699.424872725,418.885813598,440.503660426,
2090,648.313518138,691.721373507,722.285742477,699.853289421,419.081391298,440.70165654,
2091,648.620017192,692.028684871,722.59334531,700.141810605,419.270543812,440.895507146,
2092,648.922001823,692.329664682,722.902481282,700.436203829,419.493237449,441.095559233,
2093,649.266847811,692.624469601,723.344600035,700.792455309,419.701406398,441.307227469,
2094,649.569606375,692.942659256,723.700575868,701.211223667,419.893748369,441.532706558,
2095,649.86705166,693.329686676,724.094496036,701.511544783,420.082878033,441.857418183,
2096,650.207438369,693.700105297,724.512525738,701.937435182,420.290682276,442.074419029,
2097,650.553974499,694.022150693,724.815759629,702.36847802,420.48688725,442.269766661,
2098,650.897984045,694.442205721,725.122791363,702.665491214,420.679446642,442.462444402,
2099,651.198520996,694.76936229,725.431714114,703.02410799,420.893471761,442.656607265,
2100,651.551641051,695.070626748,725.741211617,703.439499839,421.099655656,442.854644473,
2101,651.893791958,695.398190147,726.152475393,703.735936781,421.30008972,443.096872309,
2102,652.191825753,695.690882992,726.513528411,704.095895593,421.511724407,443.28965321,
2103,652.493515019,695.981907354,726.887425254,704.401199561,421.818046587,443.573550361,
2104,652.795432079,696.284896527,727.326018083,704.845262585,422.01012621,443.77472723,
2105,653.098268117,696.574684442,727.626145127,705.146517765,422.209350774,443.977332542,
2106,653.450419125,696.866986685,727.949091579,705.4445143,422.441625612,444.196250882,
2107,653.75042328,697.167678173,728.254770574,705.740395741,422.630290534,444.39142433,
2108,654.05470202,697.506880532,728.5674494,706.041112316,422.825872936,444.590129587,
2109,654.35776163,697.859287053,728.8711596,706.389227803,423.069290675,444.787931011,
2110,654.657013574,698.167777088,729.184873514,706.762955484,423.267078636,445.059191251,
2111,655.010282664,698.543837735,729.489793626,707.178523542,423.485738684,445.284305411,
2112,655.309976068,699.01010646,729.794196284,707.577394806,423.68204071,445.486301578,
2113,655.612989264,699.423827766,730.232126402,707.995351725,423.893648608,445.716017751,
2114,655.962287082,699.729063024,730.628726192,708.294744088,424.096020581,445.919227891,
2115,656.263930469,700.160044153,730.931138647,708.606636026,424.313778112,446.132776192,
2116,656.5680937,700.474637209,731.392867065,709.037552069,424.547441319,446.364419524,
2117,656.870594848,700.771319969,731.790805585,709.334906585,424.766283615,446.567174497,
2118,657.173901378,701.072798127,732.097495136,709.645288419,424.961913252,446.769197522,
2119,657.525248165,701.373512062,732.48554233,709.940166296,425.153770171,446.972728848,
2120,657.828492717,701.671885931,732.953742669,710.369112991,425.360485252,447.189378161,
2121,658.133347859,701.992846071,733.388292965,710.732977674,425.544077388,447.430960398,
2122,658.431571984,702.353628628,733.699804792,711.034146645,425.771768631,447.628672688,
2123,658.7326691,702.769809731,734.011585046,711.460951777,425.988716146,447.866256829,
2124,659.039429757,703.179184779,734.336189592,711.777063066,426.291590949,448.10077986,
2125,659.339414094,703.621772823,734.635152466,712.149784574,426.488196522,448.305423405,
2126,659.644522927,703.999237715,735.039595282,712.577942969,426.683476425,448.505110583,
2127,659.940715256,704.293836288,735.466525534,712.903832226,426.904066325,448.709799907,
2128,660.239188951,704.679488527,735.768249139,713.204024586,427.106607968,448.91093669,
2129,660.540482646,704.980347982,736.184253904,713.616865549,427.305506919,449.134464879,
2130,660.842428492,705.27540131,736.624198601,713.917668378,427.523071221,449.348468725,
2131,661.150033875,705.572361786,736.935422796,714.217984606,427.720211226,449.548436603,
2132,661.446547892,705.864982106,737.289748398,714.519748285,427.947783243,449.750184122,
2133,661.748263165,706.161383435,737.734571774,714.878370005,428.138125421,449.961706915,
2134,662.110513324,706.569696564,738.184503297,715.300585313,428.347011765,450.191522708,
2135,662.447960508,706.988213817,738.644517926,715.601574486,428.538806118,450.504775022,
2136,662.749059369,707.421197069,738.948432434,716.00047406,428.737314169,450.705121412,
2137,663.05008015,707.825451445,739.254444159,716.434170489,428.982055766,450.955434022,
2138,663.353614234,708.205846375,739.562034026,716.769192699,429.175772309,451.258959249,
2139,663.653366899,708.506528881,739.897206994,717.099751966,429.375397853,451.465744969,
2140,663.954908336,708.80537697,740.217049377,717.402263168,429.572464821,451.681103017,
2141,664.252370394,709.193371085,740.519883977,717.703351134,429.775699874,451.880449964,
2142,664.550138203,709.610968846,740.957023039,718.120434316,429.978385676,452.250384909,
2143,664.853067652,709.912218612,741.286416144,718.552637443,430.173665004,452.456579896,
2144,665.178129179,710.211225985,741.597499955,718.85199577,430.389161883,452.66742723,
2145,665.478793341,710.50519693,741.892228891,719.154543702,430.596117375,452.865221022,
2146,665.782818205,710.80593438,742.202228459,719.579585335,430.785738234,453.066132305,
2147,666.085121921,711.176895795,742.547823941,720.00639118,430.978001522,453.319618417,
2148,666.419972439,711.579105796,743.003390031,720.30775895,431.22539061,453.653432902,
2149,666.710616391,711.888550236,743.313352624,720.61045769,431.426287397,453.851607647,
2150,667.072656356,712.292154422,743.637907819,720.938902459,431.63074255,454.068692466,
2151,667.369085192,712.701600544,743.944719307,721.362081725,431.846491393,454.273176947,
2152,667.676158106,713.065461116,744.259629041,721.775848719,432.046339645,454.47057895,
2153,668.040955224,713.365048291,744.654624215,722.206764818,432.242718876,454.725617779,
2154,668.340418469,713.763038165,745.078439149,722.501028512,432.444203112,454.942174776,
2155,668.638175402,714.06230877,745.459159513,722.913154013,432.657172216,455.212809434,
2156,668.945195016,714.359163182,745.918359081,723.336673445,432.860762891,455.411992645,
2157,669.235024828,714.662549692,746.350729743,723.636874046,433.059983824,455.624324252,
2158,669.534015997,714.959351647,746.681050278,723.943187711,433.25657133,455.829050085,
2159,669.836867815,715.250905328,746.989410254,724.368330235,433.48237255,456.028822995,
2160,670.141554752,715.590491628,747.336773266,724.87775493,433.680129781,456.229446525,
2161,670.44229962,716.036346164,747.67128947,725.302724077,433.869963859,456.510397278,
2162,670.743225677,716.404603501,747.98910659,725.723898945,434.086889127,456.705890401,
2163,671.047263926,716.770630288,748.305530786,726.146056146,434.28276168,457.014664432,
2164,671.355355276,717.101851059,748.627056714,726.450245669,434.483835689,457.344995166,
2165,671.665626418,717.420454726,748.933201478,726.851000388,434.677336546,457.547034573,
2166,671.966660382,717.72219201,749.244628369,727.262049136,434.885405715,457.804458282,
2167,672.275924949,718.080359209,749.7056911,727.620315798,435.078401463,458.027131285,
2168,672.570359391,718.489626823,750.081629895,727.991141043,435.295235228,458.266140348,
2169,672.869968095,718.788478894,750.48633363,728.416458533,435.502460214,458.459033376,
2170,673.177675073,719.087252351,750.910682665,728.775974719,435.712759478,458.652039653,
2171,673.473249631,719.382457374,751.219549789,729.082046614,435.906495516,458.868396687,
2172,673.82247348,719.682177759,751.673321514,729.418239146,436.102618874,459.070687922,
2173,674.127672107,720.014845154,752.073788945,729.785148072,436.307941231,459.272243224,
2174,674.423653229,720.428958998,752.448535631,730.079793616,436.530069045,459.517142819,
2175,674.732009891,720.846068772,752.751979028,730.419164372,436.722040076,459.714505223,
2176,675.030425937,721.272427348,753.064013754,730.854012747,436.928310365,459.981883593,
2177,675.381245363,721.692598117,753.367133592,731.274681526,437.123402932,460.213684004,
2178,675.682231965,722.130804847,753.673186633,731.676767902,437.324407326,460.427589788,
2179,676.0293222,722.447486661,754.062327299,732.104900519,437.537678148,460.631146565,
2180,676.370575076,722.767818984,754.444598399,732.546723385,437.740828407,460.892393055,
2181,676.685993319,723.109999169,754.753839015,732.970472219,437.943310603,461.100759692,
2182,676.990196819,723.413215621,755.144717578,733.396530026,438.144232455,461.299115296,
2183,677.289431833,723.71189108,755.566330597,733.706850768,438.356966421,461.501505837,
2184,677.59747899,724.012483478,755.896872664,734.011990152,438.553064701,461.713398953,
2185,677.895398874,724.317289242,756.270377115,734.328586243,438.760436563,461.917188633,
2186,678.201779012,724.617535465,756.581751831,734.74400343,438.983237466,462.113790115,
2187,678.541365676,724.923202535,756.895605077,735.074295936,439.21366447,462.444078026,
2188,678.902791067,725.268566896,757.216429946,735.376008403,439.414554956,462.696271082,
2189,679.205023121,725.570289795,757.527150457,735.694520481,439.614932909,462.910848574,
2190,679.514438512,726.009743998,757.845328745,736.002004605,439.826152761,463.148196762,
2191,679.816004174,726.430241332,758.157800166,736.358644179,440.027898054,463.368321513,
2192,680.119468857,726.724847923,758.54710255,736.787125546,440.232518495,463.569367297,
2193,680.460028358,727.024557501,758.879884509,737.100147048,440.45515056,463.764710489,
2194,680.764192901,727.431854705,759.190985931,737.402073973,440.647650047,463.964766676,
2195,681.072330698,727.796610968,759.55352,737.838082094,440.851005303,464.22702878,
2196,681.368110598,728.09396198,759.974130397,738.240870595,441.044574295,464.434075591,
2197,681.676144999,728.385717316,760.398638742,738.538715599,441.241690113,464.629923582,
2198,682.025277954,728.681305033,760.749559133,738.82851685,441.432427954,464.851386454,
2199,682.326353405,728.979141342,761.161397188,739.176849651,441.62425843,465.059377452,
2200,682.664382072,729.289330119,761.5734757,739.471583042,441.880052641,465.258936196,
2201,683.013115592,729.696088916,761.880978705,739.767009411,442.076234038,465.487999535,
2202,683.307773583,730.085980851,762.186782891,740.073191888,442.271344891,465.69110342,
2203,683.640149544,730.396980765,762.4922444,740.381224263,442.491233613,465.996226777,
2204,683.934037938,730.811666405,762.798223651,740.705587161,442.690504634,466.200061545,
2205,684.279957586,731.229343433,763.138286885,741.003918142,442.890015604,466.419623061,
2206,684.580247313,731.532174543,763.526184697,741.30859573,443.083972138,466.627631321,
