Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
1531,,,,,,,526.024674108
1532,,,,,,,526.396286991
1533,,,,,,,526.77014765
1534,,,,,,,527.138099258
1535,,,,,,,527.502567786
1536,,,,,,,527.863297202
1537,,,,,,,528.245577559
1538,,,,,,,528.614514399
1539,,,,,,,528.978079345
1540,,,,,,,529.347931485
1541,,,,,,,529.722232572
1542,,,,,,,530.091119074
1543,,,,,,,530.453702305
1544,,,,,,,530.813372143
1545,,,,,,,531.184482713
1546,,,,,,,531.558043712
1547,,,,,,,531.929490404
1548,,,,,,,532.290790822
1549,,,,,,,532.657446697
1550,,,,,,,533.022713819
1551,,,,,,,533.381063903
1552,,,,,,,533.741921647
1553,,,,,,,534.122093963
1554,,,,,,,534.494616724
1555,,,,,,,534.857202013
1556,,,,,,,535.230901009
1557,,,,,,,535.596612016
1558,,,,,,,535.961376168
1559,,,,,,,536.329566325
1560,,,,,,,536.693323763
1561,,,,,,,537.055445507
1562,,,,,,,537.413996018
1563,,,,,,,537.77541771
1564,,,,,,,538.140852665
1565,,,,,,,538.504611892
1566,,,,,,,538.864982525
1567,,,,,,,539.226134108
1568,,,,,,,539.585990944
1569,,,,,,,539.945430456
1570,,,,,,,540.304955007
1571,,,,,,,540.676187613
1572,,,,,,,541.039813883
1573,,,,,,,541.406964584
1574,,,,,,,541.770992629
1575,,,,,,,542.142386193
1576,,,,,,,542.510924495
1577,,,,,,,542.895016591
1578,,,,,,,543.25517701
1579,,,,,,,543.613659364
1580,,,,,,,543.974767886
1581,,,,,,,544.335181353
1582,,,,,,,544.690958741
1583,,,,,,,545.047259378
1584,,,,,,,545.402212893
1585,,,,,,,545.76777522
1586,,,,,,,546.141682297
1587,,,,,,,546.511132223
1588,,,,,,,546.879807069
1589,,,,,,,547.263183151
1590,,,,,,,547.625635602
1591,,,,,,,547.987011044
1592,,,,,,,548.346509423
1593,,,,,,,548.709174534
1594,,,,,,,549.068594752
1595,,,,,,,549.425981208
1596,,,,,,,549.787073857
1597,,,,,,,550.155947472
1598,,,,,,,550.528063006
1599,,,,,,,550.900840042
1600,,,,,,,551.275626662
1601,,,,,,,551.646076973
1602,,,,,,,552.019485236
1603,,,,,,,552.380692662
1604,,,,,,,552.745002207
1605,,,,,,,553.109698961
1606,,,,,,,553.480209426
1607,,,,,,,553.84062488
1608,,,,,,,554.209913407
1609,,,,,,,554.571543529
1610,,,,,,,554.933821509
1611,,,,,,,555.285992604
1612,,,,,,,555.642125899
1613,,,,,,,555.996091142
1614,,,,,,,556.349441003
1615,,,,,,,556.700934134
1616,,,,,,,557.055295408
1617,,,,,,,557.414829833
1618,,,,,,,557.778724412
1619,,,,,,,558.150597483
1620,,,,,,,558.529948313
1621,,,,,,,558.905001028
1622,,,,,,,559.286701657
1623,,,,,,,559.65099937
1624,,,,,,,560.019552955
1625,,,,,,,560.396265963
1626,,,,,,,560.766090258
1627,,,,,,,561.134297064
1628,,,,,,,561.500516421
1629,,,,,,,561.870748984
1630,,,,,,,562.244344903
1631,,,,,,,562.618154564
1632,,,,,,,562.986804738
1633,,,,,,,563.358539486
1634,,,,,,,563.738650923
1635,,,,,,,564.11223539
1636,,,,,,,564.485215401
1637,,,,,,,564.856316893
1638,,,,,,,565.230647975
1639,,,,,,,565.613538894
1640,,,,,,,565.98288834
1641,,,,,,,566.347481057
1642,,,,,,,566.706310053
1643,,,,,,,567.065579016
1644,,,,,,,567.427247439
1645,,,,,,,567.798433961
1646,,,,,,,568.169708263
1647,,,,,,,568.546405401
1648,,,,,,,568.904289713
1649,,,,,,,569.274549087
1650,,,,,,,569.64508628
1651,,,,,,,570.007762639
1652,,,,,,,570.376754487
1653,,,,,,,570.742657723
1654,,,,,,,571.108314442
1655,,,,,,,571.484298531
1656,,,,,,,571.843521683
1657,,,,,,,572.215543028
1658,,,,,,,572.578534401
1659,,,,,,,572.934619028
1660,,,,,,,573.296386073
1661,,,,,,,573.659431609
1662,,,,,,,574.01609172
1663,,,,,,,574.375925453
1664,,,,,,,574.733297477
1665,,,,,,,575.09528498
1666,,,,,,,575.46301218
1667,,,,,,,575.824984915
1668,,,,,,,576.1857901
1669,,,,,,,576.547526237
1670,,,,,,,576.908324632
1671,,,,,,,577.26882842
1672,,,,,,,577.649348017
1673,,,,,,,578.0184017
1674,,,,,,,578.384243152
1675,,,,,,,578.742220063
1676,,,,,,,579.11177687
1677,,,,,,,579.475556582
1678,,,,,,,579.834728083
1679,,,,,,,580.204385795
1680,,,,,,,580.568147515
1681,,,,,,,580.925588027
1682,,,,,,,581.285763725
1683,,,,,,,581.64682697
1684,,,,,,,582.006863326
1685,,,,,,,582.370936554
1686,,,,,,,582.737163828
1687,,,,,,,583.095072687
1688,,,,,,,583.458044236
1689,,,,,,,583.817748683
1690,,,,,,,584.17598952
1691,,,,,,,584.537252042
1692,,,,,,,584.895670917
1693,,,,,,,585.25642577
1694,,,,,,,585.617680946
1695,,,,,,,585.976024902
1696,,,,,,,586.337483314
1697,,,,,,,586.695304264
1698,,,,,,,587.0559642
1699,,,,,,,587.41592615
1700,,,,,,,587.777024738
1701,,,,,,,588.134477717
1702,,,,,,,588.494818582
1703,,,,,,,588.856378126
1704,,,,,,,589.229343457
1705,,,,,,,589.604196755
1706,,,,,,,589.965573796
1707,,,,,,,590.330397356
1708,,,,,,,590.702793564
1709,,,,,,,591.066601985
1710,,,,,,,591.424987221
1711,,,,,,,591.794187611
1712,,,,,,,592.158696187
1713,,,,,,,592.545053545
1714,,,,,,,592.902081395
1715,,,,,,,593.263689023
1716,,,,,,,593.634108147
1717,,,,,,,594.007351538
1718,,,,,,,594.377917009
1719,,,,,,,594.739511025
1720,,,,,,,595.105862949
1721,,,,,,,595.470146122
1722,,,,,,,595.842509276
1723,,,,,,,596.216042069
1724,,,,,,,596.57554928
1725,,,,,,,596.946183787
1726,,,,,,,597.307412457
1727,,,,,,,597.666343595
1728,,,,,,,598.028719687
1729,,,,,,,598.387172487
1730,,,,,,,598.757532295
1731,,,,,,,599.128093049
1732,,,,,,,599.491236974
1733,,,,,,,599.861814557
1734,,,,,,,600.222711386
1735,,,,,,,600.582796937
1736,,,,,,,600.945457108
1737,,,,,,,601.303218115
1738,,,,,,,601.674694911
1739,,,,,,,602.056043312
1740,,,,,,,602.423176379
1741,,,,,,,602.803946933
1742,,,,,,,603.185546871
1743,,,,,,,603.557055171
1744,,,,,,,603.923331262
1745,,,,,,,604.291311417
1746,,,,,,,604.662199062
1747,,,,,,,605.032634317
1748,,,,,,,605.397082135
1749,,,,,,,605.754973877
1750,,,,,,,606.130417509
1751,,,,,,,606.499880042
1752,,,,,,,606.858218161
1753,,,,,,,607.227632092
1754,,,,,,,607.58870138
1755,,,,,,,607.9734006
1756,,,,,,,608.337435134
1757,,,,,,,608.69483634
1758,,,,,,,609.06640779
1759,,,,,,,609.435425705
1760,,,,,,,609.798706971
1761,,,,,,,610.170807021
1762,,,,,,,610.536614584
1763,,,,,,,610.893097547
1764,,,,,,,611.259754009
1765,,,,,,,611.622643838
1766,,,,,,,611.993245209
1767,,,,,,,612.363058751
1768,,,,,,,612.729153292
1769,,,,,,,613.098586838
1770,,,,,,,613.468784976
1771,,,,,,,613.832291132
1772,,,,,,,614.212517888
1773,,,,,,,614.587559342
1774,,,,,,,614.958258366
1775,,,,,,,615.319517973
1776,,,,,,,615.681222628
1777,,,,,,,616.043388714
1778,,,,,,,616.400349247
1779,,,,,,,616.773265422
1780,,,,,,,617.152061277
1781,,,,,,,617.525473314
1782,,,,,,,617.897833948
1783,,,,,,,618.267518681
1784,,,,,,,618.632258362
1785,,,,,,,618.99970486
1786,,,,,,,619.363589179
1787,,,,,,,619.725135104
1788,,,,,,,620.092031741
1789,,,,,,,620.468366262
1790,,,,,,,620.827132855
1791,,,,,,,621.198096441
1792,,,,,,,621.561574381
1793,,,,,,,621.91875741
1794,,,,,,,622.281081659
1795,,,,,,,622.649858859
1796,,,,,,,623.019277828
1797,,,,,,,623.39379752
1798,,,,,,,623.768641844
1799,,,,,,,624.148975371
1800,,,,,,,624.525346583
1801,,,,,,,624.89148794
1802,,,,,,,625.256335281
1803,,,,,,,625.627536723
1804,,,,,,,625.987722637
1805,,,,,,,626.359370063
1806,,,,,,,626.731526567
1807,,,,,,,627.101044411
1808,,,,,,,627.474344024
1809,,,,,,,627.847801459
1810,,,,,,,628.220585747
1811,,,,,,,628.581026074
1812,,,,,,,628.94061976
1813,,,,,,,629.323537662
1814,,,,,,,629.694220143
1815,,,,,,,630.066329931
1816,,,,,,,630.430207344
1817,,,,,,,630.796158423
1818,,,,,,,631.160258304
1819,,,,,,,631.521768531
1820,,,,,,,631.884697213
1821,,,,,,,632.252084497
1822,,,,,,,632.621757819
1823,,,,,,,633.005040156
1824,,,,,,,633.369000185
1825,,,,,,,633.742330313
1826,,,,,,,634.106618731
1827,,,,,,,634.473516764
1828,,,,,,,634.830889209
1829,,,,,,,635.193411386
1830,,,,,,,635.552858982
1831,,,,,,,635.911759694
1832,,,,,,,636.273897892
1833,,,,,,,636.642740542
1834,,,,,,,637.013218169
1835,,,,,,,637.376708467
1836,,,,,,,637.743854536
1837,,,,,,,638.118345246
1838,,,,,,,638.499901847
1839,,,,,,,638.876297946
1840,,,,,,,639.258997659
1841,,,,,,,639.631281881
1842,,,,,,,640.00235292
1843,,,,,,,640.3760487
1844,,,,,,,640.758237054
1845,,,,,,,641.134251633
1846,,,,,,,641.513599596
1847,,,,,,,641.896894261
1848,,,,,,,642.25767327
1849,,,,,,,642.61907175
1850,,,,,,,642.977287734
1851,,,,,,,643.33783485
1852,,,,,,,643.705484887
1853,,,,,,,644.069748215
1854,,,,,,,644.433287666
1855,,,,,,,644.792982256
1856,,,,,,,645.174480037
1857,,,,,,,645.536894109
1858,,,,,,,645.902854565
1859,,,,,,,646.26501062
1860,,,,,,,646.626642156
1861,,,,,,,646.985724741
1862,,,,,,,647.345968348
1863,,,,,,,647.707737408
1864,,,,,,,648.067919936
1865,,,,,,,648.42719122
1866,,,,,,,648.800109727
1867,,,,,,,649.168346836
1868,,,,,,,649.529677808
1869,,,,,,,649.891433205
1870,,,,,,,650.275293319
1871,,,,,,,650.637734303
1872,,,,,,,650.995109161
1873,,,,,,,651.36743043
1874,,,,,,,651.735529114
1875,,,,,,,652.109672805
1876,,,,,,,652.474101711
1877,,,,,,,652.833159654
1878,,,,,,,653.191577054
1879,,,,,,,653.553668865
1880,,,,,,,653.915981498
1881,,,,,,,654.283418432
1882,,,,,,,654.645190983
1883,,,,,,,655.006235165
1884,,,,,,,655.359970885
1885,,,,,,,655.714923732
1886,,,,,,,656.069789458
1887,,,,,,,656.42533584
1888,,,,,,,656.78220795
1889,,,,,,,657.151066837
1890,,,,,,,657.523205731
1891,,,,,,,657.884950201
1892,,,,,,,658.246944342
1893,,,,,,,658.604286268
1894,,,,,,,658.965827148
1895,,,,,,,659.333846275
1896,,,,,,,659.69745992
1897,,,,,,,660.066718656
1898,,,,,,,660.430042104
1899,,,,,,,660.800802558
1900,,,,,,,661.182614025
1901,,,,,,,661.55705708
1902,,,,,,,661.938575424
1903,,,,,,,662.311854624
1904,,,,,,,662.692879196
1905,,,,,,,663.065632958
1906,,,,,,,663.444728776
1907,,,,,,,663.812515886
1908,,,,,,,664.173562894
1909,,,,,,,664.546310699
1910,,,,,,,664.915013707
1911,,,,,,,665.286210894
1912,,,,,,,665.665210692
1913,,,,,,,666.043410144
1914,,,,,,,666.414162681
1915,,,,,,,666.788081366
1916,,,,,,,667.154060657
1917,,,,,,,667.51834972
1918,,,,,,,667.882455519
1919,,,,,,,668.241928923
1920,,,,,,,668.609965201
1921,,,,,,,668.983225758
1922,,,,,,,669.34896005
1923,,,,,,,669.716001187
1924,,,,,,,670.088972211
1925,,,,,,,670.449441997
1926,,,,,,,670.810506475
1927,,,,,,,671.181352463
1928,,,,,,,671.552481353
1929,,,,,,,671.921148523
1930,,,,,,,672.285838067
1931,,,,,,,672.655102289
1932,,,,,,,673.027517216
1933,,,,,,,673.389564274
1934,,,,,,,673.749507989
1935,,,,,,,674.119731597
1936,,,,,,,674.491900441
1937,,,,,,,674.853735005
1938,,,,,,,675.225565641
1939,,,,,,,675.593917854
1940,,,,,,,675.967141033
1941,,,,,,,676.342388954
1942,,,,,,,676.710675411
1943,,,,,,,677.078197199
1944,,,,,,,677.442910263
1945,,,,,,,677.806696153
1946,,,,,,,678.166129929
1947,,,,,,,678.526491978
1948,,,,,,,678.8868495
1949,,,,,,,679.255645483
1950,,,,,,,679.628090823
1951,,,,,,,679.996525603
1952,,,,,,,680.361066914
1953,,,,,,,680.72162053
1954,,,,,,,681.09260961
1955,,,,,,,681.465681624
1956,,,,,,,681.833132859
1957,,,,,,,682.207165945
1958,,,,,,,682.591622997
1959,,,,,,,682.953035043
1960,,,,,,,683.315116547
1961,,,,,,,683.692810812
1962,,,,,,,684.05728797
1963,,,,,,,684.418573232
1964,,,,,,,684.779456899
1965,,,,,,,685.147830337
1966,,,,,,,685.510857704
1967,,,,,,,685.879351454
1968,,,,,,,686.253038247
1969,,,,,,,686.622271176
1970,,,,,,,686.99573343
1971,,,,,,,687.357880255
1972,,,,,,,687.726702637
1973,,,,,,,688.095085617
1974,,,,,,,688.458634646
1975,,,,,,,688.833542826
1976,,,,,,,689.216230849
1977,,,,,,,689.598966476
1978,,,,,,,689.972249558
1979,,,,,,,690.334718613
1980,,,,,,,690.704540794
1981,,,,,,,691.074170996
1982,,,,,,,691.447169334
1983,,,,,,,691.819735963
1984,,,,,,,692.181966266
1985,,,,,,,692.553613095
1986,,,,,,,692.922610257
1987,,,,,,,693.295967589
1988,,,,,,,693.6684045
1989,,,,,,,694.04114311
1990,,,,,,,694.423342377
1991,,,,,,,694.797452773
1992,,,,,,,695.170882514
1993,,,,,,,695.541237529
1994,,,,,,,695.902080993
1995,,,,,,,696.285905025
1996,,,,,,,696.667350154
1997,,,,,,,697.049573806
1998,,,,,,,697.42329037
1999,,,,,,,697.811378785
2000,,,,,,,698.191727571
2001,,,,,,,698.567327055
2002,,,,,,,698.950004798
2003,,,,,,,699.329109039
2004,,,,,,,699.706746986
2005,,,,,,,700.075756192
2006,,,,,,,700.439860426
2007,,,,,,,700.827896734
2008,,,,,,,701.215561898
2009,,,,,,,701.59959351
2010,,,,,,,701.983690223
2011,,,,,,,702.360193573
2012,,,,,,,702.74131907
2013,,,,,,,703.112226156
2014,,,,,,,703.476876243
2015,,,,,,,703.858396638
2016,,,,,,,704.240685334
2017,,,,,,,704.613410741
2018,,,,,,,704.984813137
2019,,,,,,,705.357285864
2020,,,,,,,705.718517069
2021,,,,,,,706.087086625
2022,,,,,,,706.45896494
2023,,,,,,,706.823153577
2024,,,,,,,707.193633662
2025,,,,,,,707.563887082
2026,,,,,,,707.927024415
2027,,,,,,,708.294736255
2028,,,,,,,708.660220616
2029,,,,,,,709.030382264
2030,,,,,,,709.400776649
2031,,,,,,,709.771161513
2032,,,,,,,710.143746877
2033,,,,,,,710.504232883
2034,,,,,,,710.86745065
2035,,,,,,,711.24045943
2036,,,,,,,711.611202488
2037,,,,,,,711.980702649
2038,,,,,,,712.353390617
2039,,,,,,,712.715956894
2040,,,,,,,713.085534484
2041,,,,,,,713.455721378
2042,,,,,,,713.818724438
2043,,,,,,,714.190057768
2044,,,,,,,714.555882189
2045,,,,,,,714.923490076
2046,,,,,,,715.295886163
2047,,,,,,,715.665053449
2048,,,,,,,716.037808435
2049,,,,,,,716.410540162
2050,,,,,,,716.777683538
2051,,,,,,,717.143682297
2052,,,,,,,717.512157351
2053,,,,,,,717.887346789
2054,,,,,,,718.273472866
2055,,,,,,,718.640253844
2056,,,,,,,719.013486125
2057,,,,,,,719.385705443
2058,,,,,,,719.758511996
2059,,,,,,,720.130559061
2060,,,,,,,720.503955319
2061,,,,,,,720.884650431
2062,,,,,,,721.268895085
2063,,,,,,,721.631570676
2064,,,,,,,722.001057883
2065,,,,,,,722.368548993
2066,,,,,,,722.733385612
2067,,,,,,,723.108872516
2068,,,,,,,723.477635378
2069,,,,,,,723.840530567
2070,,,,,,,724.210776785
2071,,,,,,,724.590476976
2072,,,,,,,724.96907434
2073,,,,,,,725.339495464
2074,,,,,,,725.710170153
2075,,,,,,,726.081560889
2076,,,,,,,726.444878061
2077,,,,,,,726.828545277
2078,,,,,,,727.215539964
2079,,,,,,,727.593182511
2080,,,,,,,727.967780032
2081,,,,,,,728.33930228
2082,,,,,,,728.708424195
2083,,,,,,,729.077215734
2084,,,,,,,729.44407503
2085,,,,,,,729.81586319
2086,,,,,,,730.186082704
2087,,,,,,,730.555897038
2088,,,,,,,730.930446989
2089,,,,,,,731.300398521
2090,,,,,,,731.663533117
2091,,,,,,,732.037569564
2092,,,,,,,732.416724175
2093,,,,,,,732.783243707
2094,,,,,,,733.152546269
2095,,,,,,,733.52353459
2096,,,,,,,733.894284668
2097,,,,,,,734.254927301
2098,,,,,,,734.624850031
2099,,,,,,,734.997831368
2100,,,,,,,735.358954907
2101,,,,,,,735.728309571
2102,,,,,,,736.101289985
2103,,,,,,,736.46381469
2104,,,,,,,736.833219501
2105,,,,,,,737.217473556
2106,,,,,,,737.58992892
2107,,,,,,,737.96075973
2108,,,,,,,738.331158408
2109,,,,,,,738.715552669
2110,,,,,,,739.081406605
2111,,,,,,,739.464790314
2112,,,,,,,739.833405823
2113,,,,,,,740.212961409
2114,,,,,,,740.599764731
2115,,,,,,,740.97612207
2116,,,,,,,741.347046162
2117,,,,,,,741.718574638
2118,,,,,,,742.091251221
2119,,,,,,,742.475964134
2120,,,,,,,742.848319142
2121,,,,,,,743.219607133
2122,,,,,,,743.591572564
2123,,,,,,,743.962055413
2124,,,,,,,744.332613052
2125,,,,,,,744.697592641
2126,,,,,,,745.079579137
2127,,,,,,,745.449685512
2128,,,,,,,745.832199165
2129,,,,,,,746.231021901
2130,,,,,,,746.604929129
2131,,,,,,,746.9845901
2132,,,,,,,747.39477937
2133,,,,,,,747.794208082
2134,,,,,,,748.175059227
2135,,,,,,,748.547219393
2136,,,,,,,748.907149467
2137,,,,,,,749.280082684
2138,,,,,,,749.650720161
2139,,,,,,,750.023341395
2140,,,,,,,750.384419224
2141,,,,,,,750.744950741
2142,,,,,,,751.103798212
2143,,,,,,,751.474436474
2144,,,,,,,751.835530484
2145,,,,,,,752.195813362
2146,,,,,,,752.55519875
2147,,,,,,,752.915851367
2148,,,,,,,753.275342018
2149,,,,,,,753.635269862
2150,,,,,,,753.995688717
2151,,,,,,,754.369073362
2152,,,,,,,754.741018726
2153,,,,,,,755.123116178
2154,,,,,,,755.494666142
2155,,,,,,,755.868068757
2156,,,,,,,756.265167484
2157,,,,,,,756.660187589
2158,,,,,,,757.018790592
2159,,,,,,,757.378962514
2160,,,,,,,757.742987768
2161,,,,,,,758.122041973
2162,,,,,,,758.490730558
2163,,,,,,,758.856118463
2164,,,,,,,759.227955382
2165,,,,,,,759.609850768
2166,,,,,,,759.981202779
2167,,,,,,,760.350393512
2168,,,,,,,760.724905115
2169,,,,,,,761.098788186
2170,,,,,,,761.469469338
2171,,,,,,,761.841246131
2172,,,,,,,762.205533359
2173,,,,,,,762.578506627
2174,,,,,,,762.951582145
2175,,,,,,,763.317535855
2176,,,,,,,763.701092169
2177,,,,,,,764.084972344
2178,,,,,,,764.470725496
2179,,,,,,,764.84194632
2180,,,,,,,765.21415499
2181,,,,,,,765.585334098
2182,,,,,,,765.956715425
2183,,,,,,,766.320499068
2184,,,,,,,766.690721587
2185,,,,,,,767.077192224
2186,,,,,,,767.48418304
2187,,,,,,,767.856128255
2188,,,,,,,768.239993384
2189,,,,,,,768.623636735
2190,,,,,,,769.004688296
2191,,,,,,,769.37647859
2192,,,,,,,769.74094486
2193,,,,,,,770.122143294
2194,,,,,,,770.495764139
2195,,,,,,,770.878239734
2196,,,,,,,771.249408183
2197,,,,,,,771.623769003
2198,,,,,,,772.00663923
2199,,,,,,,772.373108203
2200,,,,,,,772.739730979
2201,,,,,,,773.110593829
2202,,,,,,,773.484700685
2203,,,,,,,773.844133099
2204,,,,,,,774.214742507
2205,,,,,,,774.58462557
2206,,,,,,,774.949730817
2207,,,,,,,775.319124636
2208,,,,,,,775.690735551
2209,,,,,,,776.060755286
2210,,,,,,,776.433251549
2211,,,,,,,776.807332883
2212,,,,,,,777.18506753
2213,,,,,,,777.552957379
2214,,,,,,,777.925328843
2215,,,,,,,778.330762266
2216,,,,,,,778.703411509
2217,,,,,,,779.086843142
2218,,,,,,,779.448666446
2219,,,,,,,779.820990013
2220,,,,,,,780.186129917
2221,,,,,,,780.550066266
2222,,,,,,,780.912366988
2223,,,,,,,781.273400891
2224,,,,,,,781.641290598
2225,,,,,,,782.001890497
2226,,,,,,,782.36419477
2227,,,,,,,782.724490107
2228,,,,,,,783.084207256
2229,,,,,,,783.463617516
2230,,,,,,,783.838378564
2231,,,,,,,784.222747863
2232,,,,,,,784.602231256
2233,,,,,,,784.968804109
2234,,,,,,,785.349051963
2235,,,,,,,785.724778675
2236,,,,,,,786.108123598
2237,,,,,,,786.485979056
2238,,,,,,,786.861156104
2239,,,,,,,787.225876604
2240,,,,,,,787.606222056
2241,,,,,,,787.978250484
2242,,,,,,,788.354112052
2243,,,,,,,788.723169085
2244,,,,,,,789.100509691
2245,,,,,,,789.477610302
2246,,,,,,,789.853694065
2247,,,,,,,790.223009223
2248,,,,,,,790.59470875
2249,,,,,,,790.96806833
2250,,,,,,,791.340783602
2251,,,,,,,791.71651778
2252,,,,,,,792.081303219
2253,,,,,,,792.454717695
2254,,,,,,,792.823999336
2255,,,,,,,793.199244419
2256,,,,,,,793.578125982
2257,,,,,,,793.95411521
2258,,,,,,,794.323322234
2259,,,,,,,794.689294802
2260,,,,,,,795.058799983
2261,,,,,,,795.430154932
2262,,,,,,,795.801592216
2263,,,,,,,796.187344081
2264,,,,,,,796.550998179
2265,,,,,,,796.924188966
2266,,,,,,,797.291746515
2267,,,,,,,797.664495427
2268,,,,,,,798.037489395
2269,,,,,,,798.409681967
2270,,,,,,,798.779513175
2271,,,,,,,799.154921954
2272,,,,,,,799.530184206
2273,,,,,,,799.896829228
2274,,,,,,,800.26889816
2275,,,,,,,800.646228657
2276,,,,,,,801.014523152
2277,,,,,,,801.393629726
2278,,,,,,,801.7733553
2279,,,,,,,802.142218508
2280,,,,,,,802.516054808
2281,,,,,,,802.896028065
2282,,,,,,,803.267801062
2283,,,,,,,803.634375431
2284,,,,,,,803.996173752
2285,,,,,,,804.360631332
2286,,,,,,,804.743424191
2287,,,,,,,805.11681579
2288,,,,,,,805.484543536
2289,,,,,,,805.856667581
2290,,,,,,,806.220107787
2291,,,,,,,806.587797103
2292,,,,,,,806.949807247
2293,,,,,,,807.315200847
2294,,,,,,,807.68424677
2295,,,,,,,808.048575407
2296,,,,,,,808.417855192
2297,,,,,,,808.802123113
2298,,,,,,,809.172609828
2299,,,,,,,809.543354682
2300,,,,,,,809.911248798
2301,,,,,,,810.277150343
2302,,,,,,,810.648569366
2303,,,,,,,811.007680626
2304,,,,,,,811.378638626
2305,,,,,,,811.740243462
2306,,,,,,,812.11269835
2307,,,,,,,812.472632086
2308,,,,,,,812.832471482
2309,,,,,,,813.215677469
2310,,,,,,,813.581802793
2311,,,,,,,813.947896989
2312,,,,,,,814.326253335
2313,,,,,,,814.704971139
2314,,,,,,,815.08336101
2315,,,,,,,815.443138121
2316,,,,,,,815.816037438
2317,,,,,,,816.191796547
2318,,,,,,,816.57580294
2319,,,,,,,816.946236014
2320,,,,,,,817.308656087
2321,,,,,,,817.676507948
2322,,,,,,,818.041879863
2323,,,,,,,818.413117362
2324,,,,,,,818.779952643
2325,,,,,,,819.140262572
2326,,,,,,,819.502493134
2327,,,,,,,819.86373904
2328,,,,,,,820.23712555
2329,,,,,,,820.608194154
2330,,,,,,,820.978636967
2331,,,,,,,821.34969413
2332,,,,,,,821.711834
2333,,,,,,,822.086873291
2334,,,,,,,822.466457891
2335,,,,,,,822.845421749
2336,,,,,,,823.232142383
2337,,,,,,,823.604526778
2338,,,,,,,823.97076515
2339,,,,,,,824.36422767
2340,,,,,,,824.745931081
2341,,,,,,,825.117145311
2342,,,,,,,825.492368803
2343,,,,,,,825.859532735
2344,,,,,,,826.239080804
2345,,,,,,,826.606246629
2346,,,,,,,826.971774027
2347,,,,,,,827.33693636
2348,,,,,,,827.722895738
2349,,,,,,,828.085859293
2350,,,,,,,828.446982404
2351,,,,,,,828.817354578
2352,,,,,,,829.189198659
2353,,,,,,,829.553428787
2354,,,,,,,829.919559307
2355,,,,,,,830.286238885
2356,,,,,,,830.655010625
2357,,,,,,,831.030124123
2358,,,,,,,831.397558917
2359,,,,,,,831.760338766
2360,,,,,,,832.138940639
2361,,,,,,,832.503819504
2362,,,,,,,832.868233681
2363,,,,,,,833.240371835
2364,,,,,,,833.605228603
2365,,,,,,,833.980252837
2366,,,,,,,834.348307069
2367,,,,,,,834.720817124
2368,,,,,,,835.09786402
2369,,,,,,,835.459996844
2370,,,,,,,835.821122006
2371,,,,,,,836.185569119
2372,,,,,,,836.554193619
2373,,,,,,,836.916267512
2374,,,,,,,837.28819017
2375,,,,,,,837.668027837
2376,,,,,,,838.037663501
2377,,,,,,,838.404446407
2378,,,,,,,838.764093129
2379,,,,,,,839.134751195
2380,,,,,,,839.493622436
2381,,,,,,,839.85503983
2382,,,,,,,840.238432536
2383,,,,,,,840.608169146
2384,,,,,,,840.982314539
2385,,,,,,,841.347081817
2386,,,,,,,841.717250465
2387,,,,,,,842.078372004
2388,,,,,,,842.44524093
2389,,,,,,,842.81175511
2390,,,,,,,843.17905693
2391,,,,,,,843.553327941
2392,,,,,,,843.919950507
2393,,,,,,,844.285857403
2394,,,,,,,844.65701993
2395,,,,,,,845.027694982
2396,,,,,,,845.402100744
2397,,,,,,,845.782240232
2398,,,,,,,846.151795898
2399,,,,,,,846.532523103
2400,,,,,,,846.89747883
2401,,,,,,,847.284061875
2402,,,,,,,847.647788848
2403,,,,,,,848.010506945
2404,,,,,,,848.388010323
2405,,,,,,,848.756098615
2406,,,,,,,849.130488357
2407,,,,,,,849.490725106
2408,,,,,,,849.851680403
2409,,,,,,,850.215186964
2410,,,,,,,850.575033445
2411,,,,,,,850.934218965
2412,,,,,,,851.301683708
2413,,,,,,,851.661717113
2414,,,,,,,852.020275699
2415,,,,,,,852.386281462
2416,,,,,,,852.760624639
2417,,,,,,,853.129959706
2418,,,,,,,853.500809146
2419,,,,,,,853.860182809
2420,,,,,,,854.22097174
2421,,,,,,,854.584653139
2422,,,,,,,854.981408016
2423,,,,,,,855.351313847
2424,,,,,,,855.715068129
2425,,,,,,,856.076336044
2426,,,,,,,856.434317521
2427,,,,,,,856.795030245
2428,,,,,,,857.173310883
2429,,,,,,,857.544454281
2430,,,,,,,857.905041252
2431,,,,,,,858.272877491
2432,,,,,,,858.65879825
2433,,,,,,,859.055287894
2434,,,,,,,859.416018879
2435,,,,,,,859.776056241
2436,,,,,,,860.145148778
2437,,,,,,,860.503435579
2438,,,,,,,860.863505355
2439,,,,,,,861.229248795
2440,,,,,,,861.587983007
2441,,,,,,,861.947368264
2442,,,,,,,862.321068963
2443,,,,,,,862.703912317
2444,,,,,,,863.076728696
2445,,,,,,,863.440730871
2446,,,,,,,863.842080042
2447,,,,,,,864.229436605
2448,,,,,,,864.604357397
2449,,,,,,,864.977486954
2450,,,,,,,865.357924559
2451,,,,,,,865.717398423
2452,,,,,,,866.077295267
2453,,,,,,,866.437954173
2454,,,,,,,866.797925671
2455,,,,,,,867.165453577
2456,,,,,,,867.532070518
2457,,,,,,,867.891864362
2458,,,,,,,868.259001073
