Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
104,901.927827462,243.092116963,256.912992896,236.769615785,87.882396748,141.273399014,49.381131898
105,911.062394528,245.443375918,259.386745125,239.087095885,88.727480669,142.63128865,49.834923423
106,919.957680191,247.855612695,261.863829814,241.432628292,89.561529313,143.990740716,50.299628695
107,928.891724106,250.185359541,264.341158403,243.698072455,90.403338995,145.357969535,50.758480981
108,937.874441961,252.548570783,266.832181409,245.963087905,91.242254676,146.730880446,51.210470132
109,946.744409803,254.918351984,269.309778223,248.282396745,92.090408042,148.118876369,51.669965701
110,955.624584307,257.330794214,271.814362344,250.588193096,92.917943604,149.477423457,52.125590765
111,964.443214636,259.657623168,274.404138919,252.914115274,93.769322782,150.836276845,52.587314418
112,973.306463208,262.016099104,276.893800393,255.215309137,94.608655285,152.209824737,53.195306103
113,982.22018394,264.341460884,279.447842586,257.500151097,95.466465463,153.580172737,53.669445875
114,991.02077942,266.696247454,281.927863237,259.786363436,96.306197806,154.944085146,54.124075278
115,999.799079178,269.142760871,284.384384324,262.167948941,97.152130443,156.308960188,54.579470915
116,1008.615574353,271.488134034,286.925802437,264.443408992,97.993165897,157.67655147,55.034303608
117,1017.42731867,273.80731739,289.457685278,266.77514496,98.842574878,159.067087212,55.500576911
118,1026.260512461,276.176698795,292.038341004,269.083166269,99.679441108,160.438208022,55.969584678
119,1034.980158052,278.497074481,294.64131298,271.396430721,100.512779657,161.809726601,56.434192745
120,1043.611137251,280.838584767,297.17229581,273.736716278,101.359902427,163.180483633,56.888872504
121,1052.236471826,283.164876393,299.682209147,276.092599751,102.199016036,164.564805498,57.34785936
122,1061.053966387,285.542752613,302.174304923,278.387477263,103.047804367,165.923694567,57.813927971
123,1069.692533165,287.918515216,304.674935411,280.661223906,103.889260711,167.287089078,58.302274604
124,1078.463014896,290.265079275,307.169868937,282.946642787,104.725923847,168.650509993,58.756900181
125,1087.145609477,292.586176474,309.675106016,285.238575359,105.555577033,170.031628382,59.215505161
126,1095.930356629,294.955419482,312.16598838,287.526107477,106.409575293,171.405478045,59.670066329
127,1104.618621441,297.272661649,314.653134121,289.839385158,107.268420962,172.773897442,60.313538314
128,1113.44804698,299.612189334,317.186066995,292.103957398,108.131519333,174.137383113,60.801418521
129,1122.27742045,301.940277521,319.660363028,294.400208772,109.059400193,175.522768172,61.245840376
130,1131.184680535,304.276928622,322.132217547,296.670456384,109.914841538,176.900026587,61.699967294
131,1140.17916683,306.615231323,324.642211133,298.972726642,110.754229106,178.266909967,62.149197814
132,1149.133409175,308.92891983,327.133993914,301.294068053,111.612181904,179.637678592,62.589561136
133,1158.159828261,311.258944296,329.670339841,303.659530652,112.441070064,181.01853157,63.038833333
134,1167.185538157,313.587919063,332.164996826,305.971968944,113.292964632,182.387919581,63.491884523
135,1176.301100891,315.957544539,334.686534853,308.242783437,114.12945128,183.764732266,63.936702327
136,1185.377663948,318.319149842,337.169821632,310.56755513,114.991094291,185.132722345,64.38601924
137,1194.419936648,320.678583419,339.650945158,312.941323853,115.82264883,186.513011554,64.84167885
138,,323.018340283,342.137151007,315.236429476,116.666503652,187.890918852,65.286321099
139,,325.353652501,344.694503944,317.52289008,117.507304857,189.254540299,65.742458409
140,,327.676704687,347.223760919,319.798551207,118.344892815,190.62585546,66.19804488
141,,330.028424168,349.765759217,322.114974219,119.177801499,192.001877618,66.657439949
142,,332.348556436,352.251947259,324.394487059,120.007714173,193.393142577,67.100977405
143,,334.689468567,354.788110666,326.716412598,120.84778638,194.758628595,67.548863991
144,,337.052615908,357.342148886,329.026473323,121.684423719,196.130267902,67.994946821
145,,339.442970362,359.906564743,331.331700096,122.535522952,197.495695076,68.442510346
146,,341.83630934,362.468467117,333.683421473,123.378979769,198.890921888,68.889816226
147,,344.252597371,365.004719537,335.963742957,124.231159893,200.25099353,69.354374033
148,,346.627536061,367.545196903,338.255255847,125.07407139,201.614990189,69.815627221
149,,348.998914387,370.021304164,340.614623228,125.92303758,203.003433284,70.260514758
150,,351.362264706,372.540729785,342.955378273,126.76223402,204.396798717,70.702400379
151,,353.752759239,375.028787096,345.257094634,127.611940338,205.768179211,71.165383353
152,,356.091488786,377.51392547,347.566900713,128.448747746,207.146532815,71.627201736
153,,358.535396776,380.042782506,349.890490344,129.299965088,208.521167445,72.08198697
154,,360.908665732,382.602015436,352.19002376,130.144285229,209.879504029,72.526449745
155,,363.269313139,385.154602008,354.527024428,130.995933956,211.247556941,72.979131479
156,,365.600803939,387.661504592,356.806624166,131.836026381,212.629586094,73.433602943
157,,368.024415437,390.143702135,359.099824261,132.687932855,214.007332302,73.881757307
158,,370.373863933,392.609500941,361.391276457,133.531369735,215.377693723,74.33455227
159,,372.726931284,395.103876101,363.731870762,134.371006425,216.757108969,74.788288698
160,,375.053963682,397.586674721,366.029851379,135.219713346,218.124645464,75.239761437
161,,377.429577952,400.097501583,368.355075404,136.059204434,219.518109849,75.689010621
162,,379.771664953,402.590584783,370.690785744,136.90586336,220.894867514,76.145214066
163,,382.119782065,405.12052551,372.994938891,137.75019073,222.279976761,76.611715782
164,,384.458238949,407.651617648,375.346910866,138.600750117,223.646515265,77.058561356
165,,386.813463505,410.130051043,377.698774455,139.440209216,225.015849802,77.508272549
166,,389.145424305,412.603323851,379.999164077,140.282841209,226.390621923,77.971424832
167,,391.509088539,415.07295672,382.293080263,141.121979125,227.785932532,78.426244447
168,,393.892794966,417.565440094,384.598965671,141.988885577,229.156561766,78.882323529
169,,396.224276571,420.038666476,386.891509187,142.850080988,230.539389065,79.446178841
170,,398.597779087,422.538692446,389.190702001,143.790251806,231.91501223,79.9093698
171,,400.950312838,425.058934691,391.488109849,144.630656188,233.311559124,80.357729986
172,,403.277715107,427.529863464,393.8189014,145.4751372,234.687016188,80.809807577
173,,405.669802133,430.063037765,396.130212534,146.317982884,236.053137567,81.270020457
174,,407.997168964,432.557987441,398.448429177,147.16526035,237.430790792,81.720321478
175,,410.338507346,435.037849903,400.736424267,148.010418023,238.80177529,82.181778067
176,,412.66548615,437.511567161,403.041127693,148.853688261,240.192241625,82.631788176
177,,415.015743293,440.03333402,405.354766622,149.704328721,241.56393776,83.077721145
178,,417.360583869,442.524958397,407.668084507,150.548101378,242.923378707,83.524929695
179,,419.740743302,444.991036072,409.955594988,151.38923981,244.286995731,83.981046853
180,,422.12047133,447.502204382,412.244372166,152.235030662,245.68312193,84.425775154
181,,424.542460925,450.055416357,414.556042774,153.07876079,247.050699584,84.882328995
182,,426.880294086,452.569508343,416.875999802,153.918838035,248.403602334,85.340238465
183,,429.232688416,455.031876654,419.224703997,154.759977354,249.771200885,85.865514395
184,,431.578108215,457.51457461,421.511684145,155.598789788,251.147039629,86.321985727
185,,433.934715168,460.022398893,423.80932794,156.462689815,252.52527566,86.775731632
186,,436.28979751,462.503911581,426.083895568,157.302537009,253.88005051,87.241149517
187,,438.668786699,465.014748434,428.36004419,158.148862374,255.253217916,87.700764843
188,,441.033512541,467.497699209,430.6443332,158.983006636,256.627559795,88.158215857
189,,443.394828891,469.998552574,432.970884339,159.82941119,258.007188901,88.609764486
190,,445.757556162,472.542651013,435.288452588,160.660703901,259.379363771,89.067284035
191,,448.126543538,475.065342229,437.578977376,161.502439593,260.751482053,89.524986942
192,,450.476631996,477.529685819,439.895768421,162.347908642,262.115133546,89.994880454
193,,452.83990328,480.041614627,442.175422625,163.184229888,263.487315422,90.448241008
194,,455.180617361,482.541963419,444.49310843,164.029370806,264.875229266,90.91824057
195,,457.553398845,485.019286,446.820137897,164.885979193,266.256618867,91.390639121
196,,459.908675665,487.488113084,449.138018118,165.736532534,267.63315584,91.856016829
197,,462.284079262,489.954183111,451.452701678,166.578831633,269.006184812,92.328636463
198,,464.681489442,492.47441733,453.732189906,167.436662749,270.384124198,92.787380533
199,,467.057196527,494.929574462,456.047243675,168.276658992,271.76063804,93.246183276
200,,469.441116745,497.465877485,458.340263384,169.120518189,273.134543028,93.813161369
201,,471.798802024,499.955560356,460.619314126,169.975074831,274.507417862,94.371113405
202,,474.17165833,502.44463077,462.896483065,170.814890788,275.875193904,94.830557957
203,,476.548127068,504.942014464,465.224112141,171.662215619,277.258264425,95.283310285
204,,478.941292102,507.448205789,467.53256569,172.494929525,278.639812183,95.741289847
205,,481.361278282,509.975855234,469.820657955,173.344488825,280.010916233,96.197313491
206,,483.774549872,512.475295147,472.124721351,174.186708679,281.379068631,96.665772189
207,,486.222521105,515.003683244,474.394735311,175.036451189,282.748425716,97.117727059
208,,488.610086898,517.503364887,476.671628946,175.881108602,284.137256768,97.578416701
209,,490.963974203,520.010098324,478.942868394,176.731984409,285.500343284,98.040295986
210,,493.316971464,522.558836681,481.247564865,177.582988861,286.878269189,98.494807058
211,,495.739549814,525.167327048,483.544884762,178.434019884,288.244264017,99.057090407
212,,498.141637823,527.680490791,485.820672551,179.361186689,289.611618091,99.508839479
213,,500.49281133,530.197652412,488.112308199,180.205301206,290.989207473,99.961895129
214,,502.867229886,532.699038508,490.392814364,181.047538207,292.367898815,100.408773863
215,,505.243951562,535.219349967,492.671388486,181.896805034,293.76148777,100.86367155
216,,507.628775787,537.703620576,494.960445972,182.742743152,295.154099776,101.321906348
217,,510.019998072,540.23393305,497.240184917,183.59191046,296.535364556,101.773858698
218,,512.428271539,542.771616908,499.535003151,184.44276331,297.902479683,102.216626258
219,,514.785209269,545.297628189,501.844194712,185.287590374,299.265459787,102.686364703
220,,517.184252341,547.830876371,504.14331165,186.125695367,300.649587599,103.14619625
221,,519.562111654,550.325392818,506.505191619,186.968240041,302.0115298,103.601493035
222,,521.984493537,552.793647635,508.781766568,187.808500382,303.37541644,104.045704531
223,,524.385077126,555.276346635,511.079567219,188.652979637,304.743334882,104.496076256
224,,526.737751649,557.766914757,513.42952977,189.487136008,306.108570718,104.94712347
225,,529.125190858,560.286273196,515.82917029,190.338534036,307.491901713,105.394479073
226,,531.548687802,562.761018257,518.160845772,191.185650787,308.857283213,105.854971275
227,,533.935494451,565.289353454,520.434540865,192.034125196,310.224921981,106.31372045
228,,536.297278329,567.761536391,522.707622886,192.884208033,311.595440185,106.778800805
229,,538.64317602,570.294749496,524.992742959,193.726762906,312.976671918,107.237932279
230,,541.028309148,572.762667984,527.280550925,194.563054205,314.351298168,107.693803698
231,,543.423133638,575.249198736,529.595732292,195.412052232,315.725691309,108.148844913
232,,545.780165044,577.804998017,531.874804971,196.251927369,317.102339875,108.595187407
233,,548.130585998,580.32387981,534.168820426,197.116561795,318.493825854,109.05133857
234,,550.537331219,582.823257362,536.494444584,197.948334921,319.874409911,109.514488265
235,,552.874566739,585.343395342,538.775683989,198.797554769,321.250210065,109.974194863
236,,555.279257797,587.830392884,541.094047197,199.637479392,322.634125257,110.428946593
237,,557.692327421,590.34418825,543.370636955,200.479892287,324.0328343,110.900636832
238,,560.04573186,592.830885718,545.656959298,201.318744388,325.407364245,111.371607239
239,,562.39010879,595.327479185,547.931840088,202.159412542,326.783291217,111.818051139
240,,564.809834301,597.869980274,550.231538928,202.999700166,328.153846531,112.278882108
241,,567.156511342,600.437165849,552.539501298,203.851623385,329.510556319,112.738150936
242,,569.505359105,602.953312796,554.845514071,204.697660548,330.882550875,113.212024479
243,,571.845876847,605.454016602,557.130392515,205.55467858,332.246304602,113.660427537
244,,574.210128069,607.925946561,559.416929668,206.401744421,333.612718625,114.127763167
245,,576.583522739,610.398685607,561.706939176,207.25400989,334.98843875,114.591492196
246,,578.933809652,612.883054186,563.983954031,208.099970734,336.363358502,115.057749684
247,,581.29171052,615.378806815,566.263439866,208.951234909,337.741229611,115.512891258
248,,583.690301607,617.862043886,568.571833471,209.791162013,339.122934442,115.980542584
249,,586.053105243,620.330138363,570.885306689,210.642876473,340.501307777,116.44997373
250,,588.413867097,622.813533384,573.167523649,211.479167657,341.885281745,116.931814046
251,,590.837266998,625.29786199,575.465995491,212.323040307,343.256707953,117.390218539
252,,593.20538079,627.809684635,577.752258789,213.158975847,344.628316114,117.85663001
253,,595.568044406,630.294872052,580.03121247,214.013926278,345.99644228,118.441297819
254,,597.930888992,632.779502065,582.327388478,214.853336694,347.390722891,118.890313497
255,,600.272174775,635.273320517,584.605364238,215.73070965,348.749952992,119.34138489
256,,602.618356017,637.77067746,586.934080802,216.651445764,350.126041412,119.796854665
257,,604.989264158,640.278157983,589.211903134,217.515989692,351.488079397,120.253752353
258,,607.334870626,642.754720576,591.494620346,218.369336338,352.849866612,120.689741262
259,,609.681855954,645.269820253,593.772349286,219.218203581,354.21939319,121.129922958
260,,612.044319625,647.799682434,596.052851299,220.058110166,355.577187246,121.578551385
261,,614.391605733,650.297779433,598.359949186,220.900334083,356.939350977,122.033496301
262,,616.736918935,652.806746626,600.658508712,221.744720366,358.310588209,122.483374883
263,,619.088073229,655.338609646,602.975133217,222.596964052,359.694419411,122.942276254
264,,621.442509266,657.845376491,605.255741967,223.447520513,361.081635935,123.390455282
265,,623.790083538,660.373360139,607.537459774,224.310930022,362.456849748,123.832807188
266,,626.141693785,662.899809174,609.825002141,225.158785755,363.817408141,124.282327066
267,,628.486713733,665.455030554,612.158024597,226.000073976,365.206877272,124.744026448
268,,630.869523304,668.0283723,614.444229124,226.842291167,366.586533026,125.187011018
269,,633.213327325,670.542520293,616.738767173,227.692297504,367.960043122,125.629860674
270,,635.57741937,673.028115571,619.040852974,228.548273924,369.327290505,126.088197207
271,,637.961698469,675.488542912,621.358560589,229.410274866,370.691028659,126.547743312
272,,640.340556049,677.958764425,623.652339606,230.249572448,372.06897505,126.999953641
273,,642.693904124,680.4530302,625.942806794,231.102965404,373.45547032,127.443060239
274,,645.09267187,682.982884693,628.255964048,231.953480933,374.832387931,127.895247968
275,,647.482571618,685.491496082,630.578167505,232.808167733,376.191978781,128.381045488
276,,649.830816561,688.024508839,632.854599493,233.672188435,377.574495939,128.838910249
277,,652.180526527,690.520264146,635.155463815,234.522026939,378.936500015,129.306145777
278,,654.537698307,693.028591146,637.427755506,235.376818849,380.305336265,129.762385074
279,,656.90094142,695.523974765,639.707309434,236.246252065,381.676122679,130.219716068
280,,659.25451747,698.010430247,641.986612843,237.10109351,383.100437922,130.669683354
281,,661.654270459,700.475524448,644.315826598,237.954298101,384.470879443,131.131483013
282,,664.028526119,703.026279359,646.602671841,238.808900569,385.851472058,131.609071734
283,,666.38843806,705.516327975,648.889399427,239.652725356,387.219256681,132.076867802
284,,668.755060665,707.987516077,651.203986688,240.510857039,388.599106325,132.523145186
285,,671.093174487,710.460271075,653.517171512,241.348487433,389.966745251,132.980635416
286,,673.44690861,712.939286655,655.858574791,242.203811232,391.334670852,133.441064794
287,,675.799911795,715.424025477,658.165472387,243.047599117,392.696002525,133.886783144
288,,678.138006088,717.952158658,660.490093739,243.906528335,394.071508981,134.351450803
289,,680.494586954,720.461153257,662.778452923,244.762326261,395.440739262,134.81436287
290,,682.893638634,722.983659616,665.06912687,245.620658095,396.807084818,135.281699564
291,,685.257268815,725.488795547,667.389030551,246.467569024,398.174456926,135.736154868
292,,687.610150091,727.975253559,669.751220856,247.32530277,399.554848475,136.205145411
293,,689.982851897,730.456839157,672.059255124,248.170508811,400.917574709,136.663089254
294,,692.338924459,732.950785395,674.341028797,249.018414043,402.279061423,137.115024492
295,,694.678990547,735.452795957,676.644054187,249.865276364,403.649429166,137.679497713
296,,697.018396554,737.943961112,678.922876891,250.720958293,405.045438489,138.136610481
297,,699.368667189,740.406973663,681.204129172,251.558682087,406.406525443,138.587736568
298,,701.708429421,742.867499661,683.484427579,252.411605661,407.763674197,139.037920678
299,,704.048293481,745.375782561,685.805312676,253.255836046,409.119850649,139.488989393
300,,706.389222199,747.890244551,688.162951461,254.096925048,410.484826378,139.943707066
301,,708.729275432,750.41350814,690.492907807,255.032964674,411.844018143,140.393543667
302,,711.090720245,752.933004151,692.797112674,255.885246917,413.209608039,140.839767476
303,,713.43309222,755.447257091,695.125649046,256.736762198,414.568705033,141.303736556
304,,715.776773828,757.999834006,697.417557055,257.58061488,415.945343846,141.747855896
305,,718.115186254,760.514211953,699.756646521,258.420578585,417.31893059,142.195641189
306,,720.46623807,763.089621594,702.072845779,259.264690121,418.682451221,142.635419453
307,,722.822582741,765.604437364,704.423135206,260.118672825,420.04934808,143.088503007
308,,725.167760791,768.088514037,706.776279199,260.972243848,421.418060567,143.540233858
309,,727.517623972,770.576263833,709.091701246,261.811801831,422.775253271,143.993026821
310,,729.85986173,773.175681759,711.371401858,262.662508762,424.148921313,144.438190438
311,,732.22546115,775.666098685,713.656387961,263.514071421,425.507845882,144.894368552
312,,734.566786178,778.18205731,715.959113527,264.363463681,426.876873722,145.3511811
313,,736.90673995,780.725598178,718.279126969,265.196781852,428.234930199,145.806485955
314,,739.24705986,783.232999465,720.634897122,266.048751841,429.592348359,146.285053427
315,,741.585436012,785.696168508,722.965942347,266.897784136,430.969130234,146.751229713
316,,744.008362506,788.165461244,725.315020684,267.752011221,432.351529253,147.211052805
317,,746.415984258,790.689458838,727.632150503,268.595310293,433.719829732,147.666161845
318,,748.807812164,793.181473027,729.978413173,269.443461755,435.110590767,148.123748542
319,,751.16507997,795.668487383,732.262025859,270.295070738,436.478072008,148.578362411
320,,753.537915368,798.150873374,734.555244441,271.146168388,437.84811179,149.029293887
321,,755.884284813,800.638428635,736.849484278,271.996231403,439.225563902,149.471821691
322,,758.230468205,803.206545279,739.138535328,272.841459121,440.608740479,149.94429896
323,,760.606336082,805.673438577,741.410357314,273.680465647,441.973908938,150.403761627
324,,762.992506967,808.151410857,743.695481208,274.530261303,443.342557518,150.867675893
325,,765.332483724,810.652455926,745.978434111,275.381870951,444.719698856,151.317811963
326,,767.697305893,813.173456248,748.260717994,276.230139534,446.102288199,151.779131151
327,,770.076122472,815.647464543,750.563299122,277.068041909,447.485177663,152.238683141
328,,772.474089783,818.155964395,752.940766957,277.926118596,448.825274316,152.683733518
329,,774.847259396,820.695083813,755.234751326,278.772540173,450.178550349,153.136672631
330,,777.212782171,823.210549163,757.548345915,279.620985313,451.534419692,153.606405351
331,,779.553716608,825.713255328,759.83950757,280.466094609,452.895157595,154.062279813
332,,781.903019244,828.222396794,762.155344226,281.334250198,454.275800636,154.52137146
333,,784.240696043,830.717713492,764.465610218,282.181627533,455.637724587,154.971196951
334,,786.577650442,833.180402944,766.769703223,283.030602468,457.010821891,155.430293497
335,,788.913367251,835.67214784,769.089826899,283.879061709,458.37765487,155.882855452
