Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
128,8.82897186,2.320241721,2.467869346,2.287508894,0.919846566,1.376733139,0.43638111
129,8.90684228,2.332582489,2.465704599,2.261490394,0.848167022,1.36939841,0.450517276
130,8.993963482,2.329535071,2.502726625,2.293492185,0.831523947,1.358654376,0.442989434
131,8.953836482,2.305262478,2.484483216,2.312549519,0.848867876,1.361741189,0.434301214
132,9.025988599,2.321581552,2.52975728,2.358525903,0.820406122,1.371762439,0.445772815
133,9.025309111,2.319850587,2.491320752,2.303662749,0.841913791,1.36021052,0.445375069
134,9.115064381,2.36292879,2.515145214,2.26248478,0.829692037,1.367375955,0.436135722
135,9.076048878,2.350870494,2.47573768,2.315665035,0.854919078,1.363416131,0.441904611
136,9.041866445,2.350452169,2.472189681,2.365364288,0.828043075,1.374092458,0.448813561
137,9.020123438,2.333256075,2.477272568,2.286305785,0.836189738,1.369297844,0.436663987
138,,2.329334299,2.550697387,2.278453091,0.831728333,1.357279441,0.449963557
139,,2.314163313,2.521435779,2.266585422,0.834135259,1.367745881,0.449146727
140,,2.342565403,2.534862502,2.308110949,0.829341721,1.368035138,0.451218591
141,,2.313517383,2.476762689,2.270389849,0.823634573,1.38508168,0.439853983
142,,2.334523408,2.531492366,2.312730592,0.83349498,1.357272677,0.444127168
143,,2.355092049,2.544567609,2.301144932,0.832897971,1.364509531,0.441383652
144,,2.384695755,2.555535487,2.298098359,0.841435473,1.356619833,0.441492537
145,,2.383723743,2.55530636,2.342437391,0.834881264,1.388860454,0.442990691
146,,2.405959383,2.528588391,2.273315603,0.844829631,1.352937745,0.458294683
147,,2.371468342,2.534711801,2.283335235,0.835326956,1.35659736,0.453022407
148,,2.362031165,2.466745427,2.352841191,0.841778425,1.379760073,0.441343793
149,,2.353997325,2.50999405,2.330991125,0.830171942,1.384897173,0.435107074
150,,2.382201043,2.481159999,2.29029234,0.841005807,1.363615984,0.454513439
151,,2.331776482,2.477225944,2.301106287,0.827337398,1.37128076,0.45326081
152,,2.438036021,2.525159343,2.314193383,0.843315208,1.3650961,0.447914623
153,,2.366014449,2.552118779,2.29175084,0.835425672,1.35365358,0.437258301
154,,2.35704866,2.542700958,2.328083182,0.843329703,1.3584773,0.445254106
155,,2.323264731,2.501095288,2.270368178,0.830564632,1.37280669,0.446534562
156,,2.414709518,2.472672638,2.286187895,0.84142413,1.368557276,0.44129004
157,,2.340415341,2.456969356,2.283751375,0.836136968,1.363428164,0.446442461
158,,2.341315428,2.485075786,2.333161299,0.832026982,1.368344042,0.445311362
159,,2.317377633,2.475138586,2.288114584,0.843335865,1.358744498,0.443562878
160,,2.367728636,2.505869134,2.318296045,0.830383784,1.386176278,0.441504605
161,,2.33696757,2.483759104,2.324642151,0.83860029,1.367111732,0.447417334
162,,2.344445129,2.523054809,2.295201475,0.836802761,1.381432978,0.457711983
163,,2.328653742,2.524877002,2.342998874,0.842249225,1.36013453,0.440010116
164,,2.345554329,2.470217267,2.342850019,0.830305273,1.361238468,0.445719913
165,,2.324755016,2.466868561,2.29167475,0.838731712,1.365443109,0.455115191
166,,2.356875134,2.458140165,2.285553996,0.829846978,1.387886786,0.448189982
167,,2.37350837,2.482642159,2.296810178,0.856232638,1.366626399,0.449506331
168,,2.321750673,2.467960336,2.284243049,0.857330071,1.378769518,0.556779674
169,,2.36279955,2.493011236,2.291081266,0.930592861,1.36947881,0.454673496
170,,2.346397748,2.513913234,2.289822255,0.832424998,1.389279936,0.440874645
171,,2.3218642,2.463814474,2.322932765,0.840628298,1.368632061,0.442561837
172,,2.385492442,2.527999931,2.299379821,0.83375058,1.359510692,0.453103712
173,,2.32096741,2.487118777,2.311700036,0.843389199,1.368251496,0.442082848
174,,2.337460591,2.4758832,2.279309948,0.835024014,1.361901892,0.453403313
175,,2.31972367,2.463371297,2.296101404,0.833773884,1.38418538,0.444451998
176,,2.340054964,2.515603856,2.306383493,0.840298416,1.363281103,0.435336898
177,,2.337737052,2.485214661,2.303817528,0.836702738,1.355369991,0.437397501
178,,2.373194292,2.459602326,2.279378453,0.831620204,1.356231604,0.446401884
179,,2.371323812,2.507039134,2.278689107,0.83554639,1.390964748,0.437992413
180,,2.413856537,2.543724383,2.3035544,0.834845764,1.360530293,0.45003384
181,,2.332873601,2.506765925,2.311224509,0.830980917,1.348045075,0.449841408
182,,2.344244062,2.456657353,2.338695513,0.834980813,1.358845849,0.519037609
183,,2.339125439,2.472456355,2.277692334,0.829713901,1.365552468,0.448322701
184,,2.346408753,2.502538319,2.288152326,0.854686102,1.374313984,0.443303669
185,,2.344738154,2.472060693,2.266848566,0.830360194,1.348120126,0.457567577
186,,2.37396404,2.50042704,2.265805141,0.837198051,1.362857818,0.447288216
187,,2.356860365,2.476747272,2.2775242,0.825028588,1.364439273,0.453539432
188,,2.350678362,2.49389677,2.316933049,0.835515591,1.370468278,0.441357822
189,,2.354382712,2.536436693,2.310678747,0.82732865,1.367676339,0.447984224
190,,2.361489052,2.51883764,2.280865999,0.831949334,1.364066682,0.448648179
191,,2.341031147,2.454085098,2.308309557,0.84134418,1.354464656,0.458222761
192,,2.352812392,2.506645444,2.270810434,0.829959261,1.365440488,0.44318772
193,,2.336802025,2.495639969,2.310611303,0.83463478,1.378651915,0.454687529
194,,2.362360748,2.466721385,2.319437177,0.846856108,1.370923565,0.462451542
195,,2.345991497,2.463540877,2.309223627,0.839835287,1.366673102,0.456574957
196,,2.366053928,2.458283122,2.308282112,0.833689846,1.363380653,0.461351243
197,,2.386544178,2.510297652,2.271785649,0.847447517,1.373466444,0.448217428
198,,2.365396047,2.451196493,2.305709825,0.829983773,1.366401726,0.446502175
199,,2.375479375,2.527080607,2.285562981,0.833746093,1.366114206,0.560184467
200,,2.345236818,2.479151588,2.270260094,0.844740722,1.362935193,0.548741262
201,,2.362163582,2.479529544,2.266088363,0.830412512,1.357645327,0.452225369
202,,2.365793786,2.490715421,2.316466559,0.836639306,1.374671553,0.441808806
203,,2.384772002,2.502061873,2.299900202,0.824323555,1.372698316,0.447879343
204,,2.409208214,2.520894122,2.277369193,0.83957074,1.36322328,0.446585919
205,,2.404322096,2.48846947,2.29322904,0.837977989,1.36031771,0.460691944
206,,2.439108561,2.522902716,2.260608988,0.838604469,1.360540026,0.440195
207,,2.376068225,2.487631743,2.265973471,0.835458113,1.377760873,0.453197341
208,,2.348375061,2.501532731,2.261101845,0.84560575,1.352930141,0.451819711
209,,2.341284325,2.54085623,2.296189145,0.841629529,1.369192289,0.446304566
210,,2.418472008,2.600295132,2.286781671,0.841757266,1.35675281,0.557771928
211,,2.394273852,2.506762474,2.267038128,0.91885637,1.360739065,0.440829366
212,,2.341945052,2.509457747,2.280904057,0.833188006,1.36668915,0.442808198
213,,2.363788627,2.493663479,2.273601921,0.831201092,1.367664995,0.436534716
214,,2.367127772,2.516080952,2.269190481,0.84104808,1.382827056,0.444900649
215,,2.380714718,2.477466656,2.279405325,0.835818475,1.382966721,0.448492375
216,,2.380947108,2.51901482,2.269618852,0.837583085,1.371818204,0.442523025
217,,2.398510241,2.533436841,2.284450027,0.840093055,1.357856708,0.432704365
218,,2.35132866,2.517374389,2.301607818,0.839575614,1.352070665,0.459369561
219,,2.386617664,2.52582034,2.289237697,0.828933125,1.376732996,0.451440615
220,,2.373652577,2.485133545,2.350307978,0.835268771,1.351520108,0.447166612
221,,2.41215249,2.463657934,2.26646362,0.830786443,1.356624361,0.434404258
222,,2.391505939,2.471469663,2.287509596,0.838709505,1.360409419,0.443816518
223,,2.344839983,2.483146936,2.339530273,0.82520485,1.355487588,0.443830252
224,,2.378363448,2.512350771,2.389029994,0.841475037,1.373946659,0.438453947
225,,2.415147646,2.470266831,2.324643849,0.837007532,1.354955403,0.446953333
226,,2.375355798,2.515686797,2.263143741,0.841011836,1.356829565,0.44974631
227,,2.351181194,2.46271401,2.263793987,0.844713528,1.365953702,0.456720302
228,,2.338881898,2.524744435,2.274336671,0.838104,1.373539997,0.449521732
229,,2.374298719,2.462578519,2.279559319,0.827556506,1.363323961,0.446898103
230,,2.39061044,2.479590584,2.305481851,0.838944509,1.365221623,0.445511758
231,,2.346803416,2.544318469,2.267171512,0.829338397,1.367041162,0.438928792
232,,2.344370927,2.512676173,2.28670979,0.853103305,1.383935617,0.448798638
233,,2.400603378,2.491386918,2.315182635,0.822160696,1.371572978,0.453605046
234,,2.330482146,2.512193235,2.272281729,0.837139562,1.36516847,0.450084063
235,,2.395662875,2.481644712,2.309758613,0.827994595,1.379310215,0.44446923
236,,2.402833582,2.502251897,2.26602683,0.83403527,1.394123239,0.463680691
237,,2.34778922,2.477966542,2.276740927,0.828401507,1.364502696,0.460831201
238,,2.339863502,2.492262044,2.265377442,0.832884824,1.371564765,0.438604625
239,,2.408628149,2.53357921,2.288558567,0.832019526,1.363485657,0.452791997
240,,2.338405954,2.555697124,2.296127603,0.843494229,1.347353729,0.454026944
241,,2.339682701,2.511777616,2.296382913,0.83442718,1.367463529,0.462698254
242,,2.336147092,2.490327468,2.273925584,0.847681822,1.353570273,0.443698962
243,,2.356699077,2.46136896,2.27931067,0.836553167,1.35544121,0.458104568
244,,2.361378499,2.461780707,2.279828833,0.847469772,1.370984005,0.451681511
245,,2.345566177,2.476234373,2.267694202,0.836795504,1.369652784,0.454456845
246,,2.349550913,2.487099924,2.267678595,0.841929189,1.366128243,0.444347297
247,,2.391005715,2.476215807,2.299033844,0.830044555,1.373360023,0.461200285
248,,2.353173022,2.456279528,2.301144352,0.84203779,1.367408561,0.457650047
249,,2.348874673,2.471468521,2.270064344,0.83185519,1.379397346,0.475443044
250,,2.412668053,2.472246175,2.287395216,0.838736901,1.363252392,0.448624062
251,,2.358444508,2.505825943,2.277980075,0.831223414,1.359588237,0.453985263
252,,2.350851599,2.473460595,2.269284893,0.84267483,1.357131962,0.572836583
253,,2.350433242,2.477048175,2.287285381,0.834655759,1.388825549,0.440812114
254,,2.333183419,2.484068205,2.270882926,0.866992753,1.354409949,0.441275126
255,,2.340717487,2.488217499,2.31970183,0.915834607,1.36585208,0.448307368
256,,2.361167663,2.497540896,2.267943294,0.85874598,1.352546925,0.452297273
257,,2.340941102,2.471898549,2.273044593,0.841990457,1.356189477,0.431424462
258,,2.338391961,2.504689413,2.269784494,0.844349536,1.361265454,0.435627462
259,,2.350997714,2.517288757,2.272891591,0.835361888,1.3531651,0.43968923
260,,2.342741981,2.486661555,2.297424022,0.837577437,1.35758786,0.444287928
261,,2.336708629,2.497827571,2.286489141,0.838215519,1.361317456,0.439807641
262,,2.339176175,2.522218069,2.306405365,0.84392182,1.379018611,0.446603657
263,,2.345916511,2.495148813,2.270570827,0.84328651,1.373419987,0.441045909
264,,2.337808168,2.515758155,2.274531018,0.85352889,1.370634773,0.432483701
265,,2.339209782,2.518784615,2.274717272,0.843142953,1.348542181,0.444855725
266,,2.337469274,2.547883895,2.324041876,0.836703249,1.377249826,0.449057444
267,,2.371645873,2.56854903,2.273908596,0.837619175,1.367285358,0.436957887
268,,2.333775346,2.504014824,2.283427024,0.845174987,1.365887732,0.437946174
269,,2.354201655,2.477145183,2.28972998,0.851203735,1.358174121,0.444015266
270,,2.371401446,2.453349709,2.305456721,0.849266936,1.35529606,0.452141118
271,,2.366941764,2.460856572,2.285181333,0.834552167,1.367450506,0.441000369
272,,2.342553816,2.481793716,2.279239048,0.846249077,1.374396618,0.431754666
273,,2.387431384,2.518778091,2.301142982,0.84591688,1.372107478,0.441433099
274,,2.382132606,2.499051631,2.313196722,0.845836687,1.351929985,0.478561614
275,,2.335761166,2.52691486,2.264933173,0.859320645,1.372760149,0.44922648
276,,2.337026289,2.482747001,2.289217242,0.837093151,1.349459239,0.457077434
277,,2.347834355,2.498405288,2.262931016,0.849962866,1.357386557,0.450185634
278,,2.351951538,2.489683578,2.268755335,0.864473747,1.360125126,0.449802832
279,,2.34479821,2.478488419,2.267675209,0.849162609,1.412377106,0.439822652
280,,2.389238811,2.456173358,2.318847786,0.843252144,1.364459261,0.454383487
281,,2.362110526,2.540165659,2.274726392,0.847924953,1.371868177,0.465070125
282,,2.347730497,2.480480107,2.276572344,0.8385944,1.358859982,0.456245936
283,,2.353870084,2.464064148,2.30451898,0.853409755,1.37176116,0.441299493
284,,2.325338278,2.461991706,2.300355061,0.832886967,1.357483815,0.452386668
285,,2.340755935,2.469512796,2.330581127,0.847711251,1.357663741,0.454376433
286,,2.339669474,2.475371933,2.299291716,0.83873094,1.351516889,0.440910336
287,,2.32466192,2.515233848,2.311668714,0.850531545,1.366479011,0.453814782
288,,2.346551382,2.500815659,2.276902489,0.850540874,1.360125602,0.452160076
289,,2.389178867,2.514228132,2.280165801,0.846671592,1.356732446,0.458915355
290,,2.353697601,2.497909025,2.305972788,0.838461187,1.358149866,0.44513602
291,,2.347916337,2.477348479,2.349939244,0.844652906,1.370301099,0.456280332
292,,2.359530116,2.468132373,2.296272657,0.840208395,1.35307133,0.450599245
293,,2.348324386,2.485051656,2.273397651,0.835970418,1.352023424,0.44215955
294,,2.332164094,2.49424759,2.292530462,0.836340181,1.36387051,0.559559999
295,,2.329996604,2.478021409,2.26740892,0.840785698,1.385096793,0.445555729
296,,2.337750443,2.455210886,2.271701631,0.827372332,1.348418453,0.446055344
297,,2.329518702,2.455687705,2.270213581,0.840824915,1.348727944,0.439806755
298,,2.327427191,2.499728532,2.308994441,0.834531734,1.348114449,0.438932512
299,,2.330863732,2.5095145,2.346132714,0.833024592,1.360068737,0.445450291
300,,2.329268213,2.510548373,2.320983814,0.927821439,1.350752456,0.439720532
301,,2.352049187,2.505988371,2.295624796,0.844173645,1.352910866,0.440260796
302,,2.330682454,2.509163864,2.321015282,0.83991535,1.350921152,0.451938998
303,,2.338416641,2.544479852,2.282139939,0.833239688,1.371234546,0.439204426
304,,2.329734916,2.505961948,2.32964892,0.829405065,1.367444693,0.442716065
305,,2.342543657,2.568382961,2.306400715,0.839053258,1.354517849,0.434799761
306,,2.351270698,2.501429617,2.337595383,0.842520452,1.354886371,0.44792558
307,,2.332199626,2.479020185,2.34289763,0.844073011,1.357457682,0.44385977
308,,2.344681946,2.479304226,2.304006793,0.834269783,1.348626295,0.444850811
309,,2.330329468,2.58924821,2.268768817,0.837503051,1.364047991,0.439016686
310,,2.354418952,2.483947317,2.274522925,0.837148504,1.346147661,0.445537827
311,,2.330037131,2.505031894,2.2921548,0.835839701,1.362565845,0.44736067
312,,2.331543325,2.535777916,2.308799531,0.828226511,1.347697823,0.445024957
313,,2.332427619,2.502370384,2.342317287,0.843283857,1.349319856,0.464803472
314,,2.327493195,2.455530537,2.319148653,0.838572555,1.366399143,0.454556781
315,,2.410054551,2.461732853,2.336313262,0.844456717,1.373560706,0.449553151
316,,2.39992376,2.518533754,2.306485649,0.837967057,1.359725874,0.443850549
317,,2.377762656,2.478056995,2.336725843,0.83886296,1.382200187,0.448968296
318,,2.351974936,2.481901607,2.269898764,0.845247083,1.356288978,0.444198282
319,,2.360810895,2.472010897,2.280660485,0.837676659,1.360041201,0.443402983
320,,2.335214553,2.478850103,2.285226362,0.845025326,1.365947618,0.437371088
321,,2.337046009,2.559532959,2.273275883,0.840091501,1.372448849,0.459818062
322,,2.368098011,2.453329562,2.261440233,0.833759316,1.356059043,0.450246348
323,,2.373480691,2.472698598,2.272258118,0.839236828,1.357930845,0.449223264
324,,2.326992497,2.490952408,2.268966482,0.846087795,1.365231494,0.443905778
325,,2.352442624,2.510156238,2.27284547,0.842022903,1.370618754,0.447279258
326,,2.369595587,2.468680214,2.290816967,0.83274901,1.372869045,0.450830227
327,,2.388019457,2.499609632,2.368579201,0.847693892,1.334866307,0.437177818
328,,2.359151776,2.525126768,2.284109179,0.841243113,1.348053244,0.447714004
329,,2.353096578,2.508655337,2.301703067,0.840650002,1.344835112,0.458023472
330,,2.330240593,2.489205991,2.278890737,0.839894507,1.350657554,0.445195634
331,,2.335150212,2.497557978,2.303357696,0.860141615,1.371515657,0.450451
332,,2.325963375,2.482380829,2.299129765,0.840863108,1.350761595,0.444562051
333,,2.328356893,2.454817172,2.293077088,0.843706794,1.358468928,0.45061825
334,,2.324175484,2.486389805,2.30678162,0.838301936,1.353476954,0.447310608
335,,2.333402582,2.503185908,2.342859553,0.846806422,1.366257219,0.448839564
336,,2.328047204,2.475828022,2.284773938,0.847351914,1.358515949,0.552484938
