Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
100,,3.231519866,3.587817665,3.45738218,2.717734261,4.727477202,1.801883397
101,,3.290871057,3.508191435,3.533416171,2.75251614,4.7295702,1.583426299
102,,3.296141551,3.515643267,3.437992228,2.734930406,4.701520132,1.53682874
103,,3.296584646,3.544732973,3.525747425,2.69850042,4.709989108,1.539810054
104,,3.274678542,3.602875977,3.488115235,2.69586039,4.727376337,1.511670304
105,,3.303735206,3.651384755,3.516927675,2.705975604,4.729428929,1.513091987
106,,3.258319681,3.502325818,3.471373039,2.697977995,4.728435282,1.523124346
107,,3.256429518,3.579681009,3.524712131,2.719044023,4.702114075,1.525509984
108,,3.298102529,3.58534214,3.431375512,2.735226844,4.743816214,1.514769072
109,,3.249119031,3.590376018,3.533443624,2.715224613,4.733562072,1.538342757
110,,3.281057953,3.523459321,3.44430258,2.702955936,4.728543053,1.523141369
111,,3.295400916,3.505199474,3.524742571,2.735809604,4.748977238,1.520960787
112,,3.239394377,3.545434871,3.523071105,2.734501275,4.7331727,1.534836824
113,,3.299299395,3.598901937,3.553873189,2.731893983,4.747540685,1.534759532
114,,3.294075511,3.741497438,3.426887342,2.735906037,4.71538518,1.515903787
115,,3.241882378,3.558974827,3.499716106,2.703160741,4.726755856,1.527051349
116,,3.283667295,3.567950956,3.460912691,2.728675232,4.748850708,1.529857564
117,,3.292738745,3.577318222,3.541884925,2.723683953,4.717489678,1.527324291
118,,3.248006798,3.62987302,3.527977017,2.744318108,4.700386259,1.517578258
119,,3.222922798,3.50569846,3.531760283,2.727192924,4.702069295,1.53795279
120,,3.257821588,3.552266978,3.480044817,2.725610556,4.68906566,1.529030218
121,,3.348888498,3.574121384,3.524916091,2.746489097,4.697096231,1.515462181
122,,3.265103959,3.614617057,3.497211304,2.729454532,4.741979554,1.526621816
123,,3.234945449,3.678814945,3.570339372,2.778954935,4.728545724,1.523741631
124,,3.254450002,3.541309936,3.476144687,2.722379354,4.706247296,1.527943966
125,,3.30273457,3.516138572,3.588127331,2.727459019,4.699106159,1.492545474
126,,3.266028337,3.534252501,3.444062752,2.71862954,4.737608101,1.513704373
127,,3.312909901,3.596053248,3.553418475,2.729128715,4.690900709,1.510731021
128,,3.319298779,3.543579114,3.464623443,2.706821159,4.669540509,1.501791348
129,,3.259746313,3.620519573,3.512263665,2.729572678,4.706447093,1.50030149
130,,3.327519877,3.606442191,3.43040658,2.747671727,4.675289342,1.540973867
131,,3.241312756,3.700921487,3.544347704,2.712984268,4.698635742,1.528940857
132,,3.263823028,3.515765835,3.43755231,2.722491963,4.657165513,1.539134881
133,,3.29427966,3.647089008,3.530253201,2.714153887,4.683775566,1.523936651
134,,3.2460843,3.538739219,3.450209383,2.719295175,4.671308639,1.51502449
135,,3.276455221,3.599858396,3.544583017,2.708756681,4.754706074,1.521095713
136,,3.321129923,3.501889196,3.445008891,2.742013715,4.66776994,1.510728533
137,,3.324944183,3.509630624,3.526865274,2.71132553,4.712722376,1.520226656
138,,3.289343074,3.568179209,3.447548757,2.712990841,4.662491257,1.517570906
139,,3.315503582,3.627784916,3.580244843,2.736422318,4.702440985,1.516835874
140,,3.2377142,3.704296267,3.432049658,2.731334787,4.679171666,1.52064332
141,,3.263107363,3.500192773,3.518236216,2.7299099,4.694480291,1.53024042
142,,3.293086182,3.525131981,3.440139289,2.734697041,4.747549546,1.526121202
143,,3.25968124,3.570500766,3.517960653,2.707350059,4.678552248,1.526984294
144,,3.264556519,3.609569968,3.437218242,2.697980751,4.714596268,1.513585945
145,,3.340422437,3.562395366,3.513817999,2.718103936,4.668308242,1.508562815
146,,3.233082973,3.56935213,3.465761418,2.731682613,4.692172256,1.52199547
147,,3.254892145,3.579096682,3.517241942,2.715282765,4.705029079,1.519139336
148,,3.279662192,3.639437887,3.433329822,2.736213447,4.711871902,1.521505469
149,,3.306113172,3.535544906,3.52164184,2.715121888,4.681867569,1.530756604
150,,3.211011789,3.507372965,3.458243127,2.720965879,4.671795549,1.527346347
151,,3.26123812,3.53349362,3.517857276,2.749139625,4.71039022,1.539456865
152,,3.269292114,3.586246138,3.437997223,2.706413701,4.691568494,1.523922571
