Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
116,,15.57421875,17.6953125,12.359375,652.85546875,685.203125,1499.98828125
117,,15.57421875,17.6953125,12.359375,652.85546875,685.20703125,1500.22265625
118,,15.57421875,17.6953125,12.359375,652.85546875,685.20703125,1500.22265625
119,,15.57421875,17.6953125,12.359375,653.05078125,685.20703125,1500.22265625
120,,15.57421875,17.6953125,12.359375,653.05078125,685.20703125,1500.22265625
121,,15.57421875,17.6953125,12.359375,653.265625,685.20703125,1500.22265625
122,,15.57421875,17.6953125,12.359375,653.265625,685.20703125,1500.22265625
123,,15.57421875,17.6953125,12.359375,653.265625,685.20703125,1500.22265625
124,,15.57421875,17.6953125,12.359375,653.265625,685.20703125,1500.22265625
125,,15.57421875,17.6953125,12.359375,653.265625,685.4609375,1500.22265625
126,,15.57421875,17.6953125,12.359375,653.265625,685.4609375,1500.22265625
127,,15.57421875,17.6953125,12.359375,653.4921875,685.4609375,1500.22265625
128,,15.57421875,17.6953125,12.359375,653.4921875,685.71875,1500.22265625
129,,15.57421875,17.6953125,12.359375,653.4921875,685.71875,1500.22265625
130,,15.57421875,17.6953125,12.36328125,653.4921875,685.7265625,1500.22265625
131,,15.57421875,17.6953125,12.36328125,653.4921875,685.7265625,1500.22265625
132,,15.57421875,17.6953125,12.36328125,653.4921875,685.7265625,1500.22265625
133,,15.57421875,17.6953125,12.36328125,653.4921875,685.7265625,1500.22265625
134,,15.57421875,17.6953125,12.36328125,653.4921875,685.7265625,1500.22265625
135,,15.57421875,17.6953125,12.36328125,653.4921875,685.7265625,1500.22265625
136,,15.57421875,17.71484375,12.36328125,653.4921875,685.7265625,1500.22265625
137,,15.57421875,17.71484375,12.36328125,653.4921875,685.7265625,1500.22265625
138,,15.57421875,17.71484375,12.36328125,653.4921875,685.984375,1500.22265625
139,,15.57421875,17.71484375,12.36328125,653.4921875,685.984375,1500.22265625
140,,15.57421875,17.71484375,12.36328125,653.4921875,685.984375,1500.22265625
141,,15.57421875,17.71484375,12.36328125,653.4921875,685.984375,1500.22265625
142,,15.57421875,17.71484375,12.359375,653.4921875,685.984375,1500.22265625
143,,15.57421875,17.71484375,12.359375,653.4921875,685.984375,1500.22265625
144,,15.57421875,17.71484375,12.359375,653.4921875,685.984375,1500.22265625
145,,15.57421875,17.71484375,12.359375,653.4921875,685.984375,1500.22265625
146,,15.57421875,17.71484375,12.359375,653.4921875,685.984375,1500.22265625
147,,15.57421875,17.71484375,12.359375,653.4921875,685.984375,1500.52734375
148,,15.57421875,17.71484375,12.359375,653.4921875,685.984375,1500.52734375
149,,15.57421875,17.71484375,12.359375,653.4921875,685.984375,1500.52734375
150,,15.57421875,17.71484375,12.359375,653.4921875,685.984375,1500.52734375
151,,15.57421875,17.71484375,12.359375,653.4921875,685.984375,1500.52734375
152,,15.57421875,17.71484375,12.359375,653.4921875,685.984375,1500.52734375
153,,15.57421875,17.71484375,12.359375,653.4921875,685.984375,1500.52734375
154,,15.57421875,17.71484375,12.359375,653.4921875,685.984375,1500.52734375
155,,15.57421875,17.71484375,12.359375,653.6953125,685.984375,1500.52734375
156,,15.57421875,17.71484375,12.359375,653.6953125,685.984375,1500.52734375
157,,15.57421875,17.71484375,12.359375,653.6953125,685.984375,1500.52734375
158,,15.57421875,17.71484375,12.359375,653.6953125,685.984375,1500.52734375
159,,15.57421875,17.71484375,12.359375,653.6953125,685.984375,1500.52734375
160,,15.57421875,17.71484375,12.359375,654.14453125,685.984375,1501.1171875
161,,15.57421875,17.71484375,12.359375,654.14453125,685.984375,1501.1171875
162,,15.57421875,17.71484375,12.3984375,654.14453125,685.984375,1501.1171875
163,,15.57421875,17.71484375,12.3984375,654.14453125,685.984375,1501.1171875
164,,15.57421875,17.71484375,12.3984375,654.14453125,685.984375,1501.1171875
165,,15.57421875,17.71484375,12.3984375,654.14453125,685.984375,1501.29296875
166,,15.57421875,17.71484375,12.3984375,654.14453125,685.984375,1501.29296875
167,,15.57421875,17.71484375,12.3984375,654.14453125,685.984375,1501.29296875
168,,15.57421875,17.71484375,12.3984375,654.14453125,685.984375,1501.29296875
169,,15.57421875,17.71484375,12.3984375,654.14453125,685.984375,1501.29296875
170,,15.57421875,17.71484375,12.3984375,654.14453125,686.2421875,1501.29296875
171,,15.57421875,17.71484375,12.3984375,654.14453125,686.2421875,1501.29296875
172,,15.57421875,17.71484375,12.3984375,654.14453125,686.2421875,1501.29296875
173,,15.57421875,17.71484375,12.3984375,654.3671875,686.2421875,1501.29296875
174,,15.57421875,17.71484375,12.3984375,654.3671875,686.2421875,1501.29296875
175,,15.57421875,17.71484375,12.3984375,654.3671875,686.2421875,1501.29296875
176,,15.57421875,17.71484375,12.37109375,654.3671875,686.2421875,1501.29296875
177,,15.57421875,17.71484375,12.37109375,654.3671875,686.2421875,1501.29296875
178,,15.57421875,17.71484375,12.37109375,654.3671875,686.25,1501.29296875
179,,15.57421875,17.71484375,12.37109375,654.3671875,686.25,1501.29296875
180,,15.57421875,17.71484375,12.37109375,654.3671875,686.25,1501.29296875
181,,15.57421875,17.71484375,12.37109375,656.3671875,686.25,1501.29296875
182,,15.57421875,17.71484375,12.37109375,656.3671875,686.25,1501.46875
183,,15.57421875,17.71484375,12.37109375,656.3671875,686.25,1501.46875
184,,15.57421875,17.71484375,12.3671875,656.3671875,686.25,1501.46875
185,,15.57421875,17.71484375,12.3671875,656.3671875,686.25,1501.46875
186,,15.57421875,17.71484375,12.3671875,656.3671875,686.25,1501.46875
187,,15.57421875,17.71484375,12.3671875,656.3671875,686.25,1501.46875
188,,15.57421875,17.71484375,12.3671875,656.3671875,686.25,1501.46875
189,,15.57421875,17.71484375,12.3671875,656.3671875,686.25,1501.46875
190,,15.57421875,17.71484375,12.3671875,656.3671875,686.25,1501.46875
191,,15.57421875,17.71484375,12.3671875,656.3671875,686.25,1501.46875
192,,15.57421875,17.71484375,12.38671875,656.3671875,686.25,1501.52734375
193,,15.57421875,17.71484375,12.38671875,656.3671875,686.765625,1501.52734375
194,,15.57421875,17.71484375,12.38671875,656.3671875,686.765625,1501.52734375
195,,15.57421875,17.71484375,12.38671875,656.3671875,687.0234375,1501.52734375
196,,15.57421875,17.71484375,12.36328125,656.3671875,687.0234375,1501.52734375
197,,15.57421875,17.71484375,12.46484375,656.3671875,687.0234375,1501.52734375
198,,15.57421875,17.71484375,12.46484375,656.3671875,687.0234375,1501.52734375
199,,15.57421875,17.71484375,12.46484375,656.3671875,687.0234375,1501.55859375
200,,15.57421875,17.71484375,12.46484375,656.3671875,687.0234375,1501.55859375
201,,15.57421875,17.71484375,12.46484375,656.3671875,687.0234375,1501.55859375
202,,15.57421875,17.71484375,12.46484375,656.39453125,687.0234375,1503.55859375
203,,15.57421875,17.71484375,12.46484375,656.39453125,687.0234375,1503.55859375
204,,15.57421875,17.71484375,12.46484375,656.39453125,687.0234375,1503.55859375
205,,15.57421875,17.71484375,12.46484375,656.39453125,687.0234375,1503.55859375
206,,15.57421875,17.71484375,12.484375,656.39453125,687.0234375,1503.55859375
207,,15.57421875,17.71484375,12.484375,656.39453125,687.0234375,1503.55859375
208,,15.57421875,17.71484375,12.484375,656.39453125,687.0234375,1503.55859375
209,,15.57421875,17.71484375,12.484375,656.39453125,687.28125,1503.55859375
210,,15.57421875,17.71484375,12.484375,656.39453125,687.28125,1503.55859375
211,,15.57421875,17.71484375,12.484375,656.39453125,687.28125,1503.55859375
212,,15.57421875,17.71484375,12.484375,656.39453125,687.5390625,1503.55859375
213,,15.57421875,17.71484375,12.484375,656.39453125,687.5390625,1503.55859375
214,,15.57421875,17.71484375,12.484375,656.39453125,687.5390625,1503.55859375
215,,15.57421875,17.71484375,12.484375,656.39453125,687.5390625,1503.67578125
216,,15.57421875,17.71484375,12.484375,656.39453125,687.5390625,1503.67578125
217,,15.57421875,17.71484375,12.484375,656.39453125,687.5390625,1503.67578125
218,,15.57421875,17.71484375,12.484375,656.39453125,687.796875,1503.67578125
219,,15.57421875,17.71484375,12.484375,656.39453125,687.796875,1503.67578125
220,,15.57421875,17.71484375,12.484375,656.39453125,687.796875,1503.67578125
221,,15.57421875,17.71484375,12.484375,656.39453125,687.796875,1503.67578125
222,,15.57421875,17.71484375,12.484375,656.39453125,687.796875,1503.67578125
223,,15.57421875,17.71484375,12.484375,656.39453125,687.796875,1503.67578125
224,,15.57421875,17.80859375,12.484375,656.39453125,687.796875,1503.67578125
225,,15.57421875,17.80859375,12.484375,656.39453125,687.796875,1503.67578125
226,,15.57421875,17.80859375,12.484375,656.39453125,687.796875,1503.67578125
227,,15.57421875,17.84375,12.484375,656.39453125,687.796875,1503.67578125
228,,15.57421875,17.84375,12.484375,656.39453125,687.796875,1503.67578125
229,,15.57421875,17.84375,12.484375,656.39453125,687.796875,1503.67578125
230,,15.57421875,17.84375,12.484375,656.39453125,687.796875,1503.67578125
231,,15.57421875,17.84375,12.48828125,656.39453125,687.796875,1503.67578125
232,,15.57421875,17.84375,12.48828125,656.39453125,687.796875,1503.67578125
233,,15.57421875,17.84375,12.48828125,656.39453125,687.796875,1503.67578125
234,,15.57421875,17.9140625,12.48828125,656.39453125,688.0546875,1503.67578125
235,,15.57421875,17.9140625,12.48828125,656.39453125,688.0546875,1503.67578125
236,,15.57421875,17.9140625,12.48828125,656.39453125,688.0546875,1503.67578125
237,,15.57421875,17.9140625,12.48828125,656.39453125,688.0546875,1503.67578125
238,,15.57421875,17.9140625,12.48828125,656.39453125,688.0546875,1503.67578125
239,,15.57421875,17.91015625,12.4453125,656.39453125,688.0546875,1503.75
240,,15.57421875,17.91015625,12.4453125,656.39453125,688.0546875,1503.75
241,,15.57421875,17.91015625,12.4453125,656.39453125,688.0546875,1503.75
242,,15.57421875,17.91015625,12.4453125,656.39453125,688.0546875,1503.75
243,,15.57421875,17.8828125,12.4453125,656.39453125,688.0546875,1503.75
244,,15.57421875,17.8828125,12.4453125,656.39453125,688.0546875,1503.75
245,,15.57421875,17.8828125,12.4453125,656.39453125,688.0546875,1503.75
246,,15.57421875,17.8828125,12.44140625,656.39453125,688.0546875,1503.75
247,,15.57421875,17.8828125,12.44140625,656.39453125,688.0546875,1503.75
248,,15.57421875,17.8828125,12.44140625,656.39453125,688.0546875,1503.75
249,,15.57421875,17.8828125,12.44140625,656.39453125,688.0546875,1503.75
250,,15.57421875,17.8828125,12.44140625,656.39453125,688.0546875,1503.83984375
251,,15.57421875,17.8828125,12.44140625,656.39453125,688.3125,1503.83984375
252,,15.57421875,17.8828125,12.44140625,656.39453125,688.3125,1503.83984375
253,,15.57421875,17.8828125,12.44140625,656.39453125,688.3125,1503.83984375
254,,15.57421875,17.8828125,12.44140625,656.39453125,688.3125,1503.83984375
255,,15.57421875,17.8828125,12.44140625,656.51171875,688.3125,1503.93359375
256,,15.57421875,17.8828125,12.44140625,656.51171875,,1503.93359375
257,,15.57421875,17.8828125,12.44140625,656.51171875,,1503.9375
258,,15.57421875,17.8828125,12.45703125,656.51171875,,1503.9375
259,,15.57421875,17.8828125,12.45703125,656.51171875,,1503.9375
260,,15.57421875,17.8828125,12.45703125,656.51171875,,1503.9375
261,,15.57421875,17.8828125,12.45703125,656.51171875,,1503.9375
262,,15.57421875,17.8828125,12.45703125,656.51171875,,1503.9375
263,,15.57421875,17.8828125,12.45703125,656.51171875,,1503.9375
264,,15.57421875,17.8828125,12.45703125,656.51171875,,1504.01171875
265,,15.57421875,17.8828125,12.45703125,656.51171875,,1504.01171875
266,,15.57421875,17.8828125,12.45703125,656.51171875,,1504.01171875
267,,15.57421875,17.8828125,12.45703125,656.51171875,,1504.01171875
268,,15.57421875,17.8828125,12.45703125,656.51171875,,1504.01171875
269,,15.57421875,17.8828125,12.45703125,656.51171875,,1504.01171875
270,,15.57421875,17.8828125,12.45703125,656.51171875,,1504.01171875
271,,15.57421875,17.8828125,12.45703125,656.51171875,,1504.01171875
272,,15.57421875,17.8828125,12.45703125,656.51171875,,1504.01171875
273,,15.57421875,17.8828125,12.45703125,656.51171875,,1504.01171875
274,,15.57421875,17.8828125,12.45703125,656.51171875,,1504.01171875
275,,15.57421875,17.8828125,12.45703125,656.51171875,,1504.01171875
276,,15.57421875,17.8828125,12.45703125,656.51171875,,1504.01171875
277,,15.57421875,17.87890625,12.45703125,656.51171875,,1504.01171875
278,,15.57421875,17.87890625,12.45703125,656.51171875,,1504.01171875
279,,15.57421875,17.87890625,12.45703125,656.51171875,,1504.01171875
280,,15.57421875,17.87890625,12.45703125,656.51171875,,1504.01171875
281,,15.57421875,17.87890625,12.45703125,656.51171875,,1504.01171875
282,,15.57421875,17.87890625,12.45703125,656.51171875,,1504.01171875
283,,15.578125,17.87890625,12.45703125,656.51171875,,1504.01171875
284,,15.578125,17.87890625,12.45703125,656.51171875,,1504.01171875
285,,15.578125,17.87890625,12.45703125,656.51171875,,1504.01171875
286,,15.578125,17.87890625,12.45703125,656.51171875,,1504.01171875
287,,15.578125,17.87890625,12.45703125,656.51171875,,1504.01171875
288,,15.578125,17.87890625,12.45703125,656.51171875,,1504.01171875
289,,15.578125,17.87890625,12.45703125,656.51171875,,1504.01171875
290,,15.578125,17.85546875,12.45703125,656.51171875,,1504.01171875
291,,15.578125,17.85546875,12.45703125,656.51171875,,1504.01171875
292,,15.578125,17.85546875,12.45703125,656.51171875,,1504.01171875
293,,15.578125,17.85546875,12.45703125,656.51171875,,1504.01171875
294,,15.578125,17.85546875,12.4609375,656.51171875,,1504.01171875
295,,15.578125,17.85546875,12.4609375,656.51171875,,1504.01171875
296,,15.578125,17.85546875,12.4609375,656.51171875,,1504.01171875
297,,15.578125,17.85546875,12.4609375,656.51171875,,1504.01171875
298,,15.578125,17.85546875,12.46484375,656.51171875,,1504.01171875
299,,15.578125,17.85546875,12.46484375,656.51171875,,1504.01171875
300,,15.578125,17.85546875,12.46484375,656.51171875,,1504.01171875
301,,15.578125,17.85546875,12.46484375,656.51171875,,1504.01171875
302,,15.578125,17.85546875,12.46484375,656.51171875,,1504.015625
303,,15.578125,17.85546875,12.46484375,656.51171875,,1504.015625
304,,15.578125,17.85546875,12.46484375,656.51171875,,1504.015625
305,,15.578125,17.85546875,12.46484375,656.51171875,,1504.015625
306,,15.578125,17.84765625,12.46484375,656.51171875,,1504.015625
307,,15.578125,17.84765625,12.46484375,656.51171875,,1504.015625
308,,15.578125,17.84765625,12.46484375,656.51171875,,1504.015625
309,,15.578125,17.84765625,12.46484375,656.51171875,,1504.015625
310,,15.578125,17.84765625,12.46484375,656.51171875,,1504.015625
311,,15.578125,17.84765625,12.46484375,656.51171875,,1504.015625
312,,15.578125,17.84765625,12.46484375,656.51171875,,1504.015625
313,,15.578125,17.84765625,12.46484375,656.51171875,,1504.015625
314,,15.578125,17.84765625,12.46484375,656.51171875,,1504.015625
315,,15.578125,17.84765625,12.46484375,656.51171875,,1504.015625
316,,15.578125,17.84765625,12.46484375,656.51171875,,1504.015625
317,,15.578125,17.84765625,12.46484375,656.51171875,,1504.015625
318,,15.578125,17.84765625,12.46875,656.51171875,,1504.015625
319,,15.578125,17.84765625,12.46875,656.51171875,,1504.015625
320,,15.578125,17.84765625,12.46875,656.51171875,,1504.015625
321,,15.578125,17.84765625,12.47265625,656.51171875,,1504.015625
322,,15.578125,17.84765625,12.47265625,656.51171875,,1504.015625
323,,15.578125,17.84765625,12.47265625,656.51171875,,1504.015625
324,,15.578125,17.84765625,12.47265625,656.76953125,,1504.015625
325,,15.578125,17.84765625,12.4765625,656.76953125,,1504.015625
326,,15.578125,17.84765625,12.4765625,656.76953125,,1504.015625
327,,15.578125,17.84765625,12.4765625,656.76953125,,1504.015625
328,,15.578125,17.84765625,12.4765625,656.76953125,,1504.015625
329,,15.578125,17.84765625,12.4765625,657.02734375,,1504.015625
330,,15.578125,17.84765625,12.4765625,657.02734375,,1504.0859375
331,,15.578125,17.84765625,12.4765625,657.02734375,,1504.0859375
332,,15.578125,17.84765625,12.4765625,657.02734375,,1504.0859375
333,,15.578125,17.84765625,12.4765625,657.02734375,,1504.0859375
334,,15.578125,17.84765625,12.4765625,657.02734375,,1504.0859375
335,,15.578125,17.84765625,12.4765625,657.02734375,,1504.0859375
336,,15.578125,17.84765625,12.4765625,657.02734375,,1504.0859375
337,,15.578125,,12.4765625,657.02734375,,1504.0859375
338,,15.578125,,12.4765625,657.28515625,,1504.0859375
339,,15.578125,,12.4765625,657.28515625,,1504.0859375
340,,15.578125,,12.4765625,657.28515625,,1504.0859375
341,,15.578125,,12.4765625,657.28515625,,1504.0859375
342,,15.578125,,12.4765625,657.54296875,,1504.0859375
343,,15.578125,,12.4765625,657.54296875,,1504.0859375
344,,15.578125,,12.4765625,657.54296875,,1504.0859375
345,,15.578125,,12.4765625,657.54296875,,1504.0859375
346,,15.578125,,,657.54296875,,1504.0859375
347,,15.578125,,,657.54296875,,1504.0859375
348,,15.578125,,,657.54296875,,1504.0859375
349,,15.578125,,,657.54296875,,1504.0859375
350,,15.578125,,,657.54296875,,1504.0859375
351,,15.578125,,,657.54296875,,1504.0859375
352,,15.578125,,,657.54296875,,1504.0859375
353,,15.578125,,,657.54296875,,1504.0859375
354,,15.578125,,,657.54296875,,1504.0859375
355,,15.578125,,,657.796875,,1504.0859375
356,,15.578125,,,657.796875,,1504.0859375
357,,15.578125,,,657.796875,,1504.0859375
358,,15.578125,,,657.796875,,1504.0859375
359,,15.578125,,,657.796875,,1504.0859375
360,,15.578125,,,657.796875,,1504.11328125
361,,15.578125,,,657.796875,,1504.11328125
362,,15.578125,,,657.796875,,1504.11328125
363,,15.578125,,,657.796875,,1504.11328125
364,,15.578125,,,657.796875,,1504.11328125
365,,15.578125,,,657.796875,,1504.11328125
