Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
103,62.80859375,114.91015625,88.546875,97.171875,681.17578125,666.06640625,2290.25390625
104,62.80859375,114.91015625,88.546875,77.8515625,681.38671875,666.06640625,2290.25390625
105,62.80859375,114.91015625,88.546875,77.8515625,681.38671875,666.06640625,2290.25390625
106,62.80859375,114.91015625,88.546875,77.8515625,681.38671875,666.06640625,2290.25390625
107,62.80859375,114.91015625,88.546875,77.8515625,681.38671875,666.32421875,2290.25390625
108,62.80859375,114.91015625,88.546875,77.8515625,681.7109375,666.32421875,2290.25390625
109,62.80859375,114.91015625,88.546875,77.8515625,681.7109375,672.32421875,2290.25390625
110,62.80859375,114.91015625,88.546875,77.8515625,681.7109375,672.32421875,2290.25390625
111,62.80859375,114.91015625,88.546875,77.8515625,681.7109375,672.32421875,2290.25390625
112,62.80859375,114.91015625,88.546875,77.8515625,681.79296875,672.32421875,2290.25390625
113,62.80859375,114.91015625,88.546875,77.8515625,681.79296875,672.32421875,2290.25390625
114,62.80859375,114.91015625,88.546875,77.8515625,681.79296875,672.32421875,2290.25390625
115,62.80859375,114.91015625,88.546875,77.8515625,681.79296875,672.57421875,2290.25390625
116,62.80859375,114.91015625,88.546875,77.8515625,681.79296875,672.57421875,2290.25390625
117,62.80859375,114.91015625,88.546875,77.8515625,681.79296875,672.57421875,2290.25390625
118,62.80859375,114.91015625,107.91796875,77.8515625,681.79296875,673.07421875,2290.4140625
119,62.80859375,114.91015625,88.546875,77.8515625,681.79296875,673.07421875,2290.4140625
120,62.80859375,114.91015625,88.546875,77.8515625,681.79296875,673.07421875,2290.4140625
121,62.80859375,114.91015625,88.546875,97.171875,681.79296875,673.19921875,2290.4140625
122,62.80859375,114.91015625,88.546875,77.8515625,681.79296875,673.19921875,2290.4140625
123,62.80859375,114.91015625,88.546875,77.8515625,681.79296875,673.19921875,2290.4140625
124,62.80859375,114.91015625,88.546875,77.8515625,681.79296875,673.19921875,2290.4140625
125,62.80859375,114.91015625,88.546875,77.8515625,681.79296875,673.19921875,2290.4140625
126,62.80859375,114.91015625,88.546875,77.8515625,681.79296875,673.45703125,2290.4140625
127,62.80859375,114.91015625,88.546875,77.8515625,681.91015625,673.45703125,2290.4140625
128,62.80859375,114.91015625,88.546875,77.8515625,681.91015625,673.45703125,2290.4140625
129,62.80859375,114.91015625,88.546875,77.8515625,681.91015625,673.45703125,2290.4140625
130,62.80859375,114.91015625,88.546875,77.8515625,681.91015625,673.45703125,2290.44140625
131,62.80859375,114.91015625,88.546875,77.8515625,681.91015625,673.45703125,2290.44140625
132,62.80859375,114.91015625,88.546875,77.8515625,681.91015625,673.70703125,2290.44140625
133,62.80859375,114.91015625,88.546875,77.8515625,681.91015625,673.70703125,2290.44140625
134,62.80859375,114.91015625,88.546875,77.8515625,681.91015625,673.70703125,2290.44140625
135,62.80859375,114.91015625,107.91796875,77.8515625,681.91015625,673.70703125,2290.44140625
136,62.80859375,114.91015625,88.546875,77.8515625,681.91015625,673.70703125,2290.4453125
137,62.80859375,114.91015625,88.546875,77.8515625,683.91015625,673.70703125,2290.4453125
138,62.80859375,114.91015625,88.546875,97.171875,683.91015625,673.70703125,2290.4453125
139,62.80859375,114.91015625,88.546875,77.8515625,683.91015625,673.70703125,2290.4453125
140,62.80859375,114.91015625,88.546875,77.8515625,683.9140625,673.70703125,2290.4453125
141,62.80859375,114.91015625,88.546875,77.8515625,683.9140625,673.70703125,2290.4453125
142,62.80859375,114.91015625,88.546875,77.8515625,683.9140625,673.70703125,2290.75390625
143,62.80859375,114.91015625,88.546875,77.8515625,683.9140625,673.95703125,2290.75390625
144,62.80859375,114.91015625,88.546875,77.8515625,704.27734375,673.95703125,2290.75390625
145,62.80859375,114.91015625,88.546875,77.8515625,704.27734375,673.95703125,2290.75390625
146,62.80859375,114.9140625,88.546875,77.8515625,704.27734375,673.95703125,2290.75390625
147,62.80859375,114.9140625,88.546875,77.8515625,704.27734375,673.95703125,2290.75390625
148,62.80859375,114.9140625,88.546875,77.8515625,704.27734375,674.20703125,2290.75390625
149,62.80859375,114.9140625,88.546875,77.8515625,704.27734375,674.20703125,2290.75390625
150,62.80859375,115.05859375,88.546875,77.8515625,704.27734375,674.20703125,2290.75390625
151,62.80859375,115.05859375,88.546875,77.8515625,704.27734375,674.20703125,2290.75390625
152,62.80859375,115.05859375,88.546875,77.8515625,704.27734375,674.20703125,2290.75390625
153,62.80859375,115.05859375,107.91796875,77.8515625,704.27734375,674.20703125,2290.75390625
154,62.80859375,115.2265625,88.546875,77.8515625,704.27734375,674.20703125,2290.75390625
155,62.80859375,115.2265625,88.546875,77.8515625,704.27734375,674.20703125,2290.75390625
156,62.80859375,115.2265625,88.546875,97.171875,704.27734375,674.20703125,2290.75390625
157,62.80859375,115.2265625,88.546875,77.8515625,704.27734375,674.20703125,2290.75390625
158,62.80859375,115.2265625,88.546875,77.8515625,704.27734375,674.20703125,2290.75390625
159,62.80859375,115.2265625,88.546875,77.8515625,704.27734375,674.20703125,2290.75390625
160,62.80859375,115.2265625,88.546875,77.8515625,704.27734375,674.45703125,2290.75390625
161,62.80859375,115.41796875,88.546875,77.8515625,704.27734375,674.45703125,2290.75390625
162,62.80859375,115.41796875,88.546875,77.8515625,704.27734375,674.71484375,2290.75390625
163,62.80859375,115.41796875,88.546875,77.8515625,704.27734375,674.71484375,2290.75390625
164,62.80859375,115.41796875,88.546875,77.8515625,704.27734375,674.71875,2290.75390625
165,62.80859375,115.41796875,88.546875,77.8515625,704.27734375,674.9765625,2290.75390625
166,62.80859375,115.41796875,88.546875,77.8515625,704.27734375,674.9765625,2290.75390625
167,62.80859375,115.41796875,88.546875,77.8515625,704.46484375,674.9765625,2290.8828125
168,62.80859375,115.41796875,88.546875,77.8515625,704.46484375,674.9765625,2290.8828125
169,62.80859375,115.41796875,88.546875,77.8515625,704.46484375,674.9765625,2290.8828125
170,62.80859375,115.41796875,107.91796875,77.8515625,704.46484375,674.9765625,2290.8828125
171,62.80859375,115.41796875,88.546875,77.8515625,704.46484375,674.9765625,2290.8828125
172,62.80859375,115.41796875,88.546875,77.8515625,704.46484375,674.9765625,2290.8828125
173,62.80859375,115.41796875,88.546875,77.8515625,704.46484375,674.9765625,2290.8828125
174,62.80859375,115.41796875,88.546875,97.171875,704.46484375,674.9765625,2290.8828125
175,62.80859375,115.41796875,88.546875,77.8515625,704.46484375,674.9765625,2290.8828125
176,62.80859375,115.41796875,88.546875,77.8515625,704.46484375,674.9765625,2290.8828125
177,62.80859375,115.41796875,88.546875,77.8515625,704.46484375,675.234375,2290.8828125
178,62.80859375,115.41796875,88.546875,77.8515625,704.46484375,675.25390625,2290.8828125
179,62.80859375,115.41796875,88.546875,77.8515625,742.46484375,675.25390625,2290.8828125
180,62.80859375,115.41796875,88.546875,77.8515625,742.46484375,675.25390625,2290.8828125
181,62.80859375,115.41796875,88.546875,77.8515625,742.46484375,675.25390625,2290.8828125
182,62.80859375,115.41796875,98.12890625,77.8515625,742.46484375,675.25390625,2290.8828125
183,62.80859375,115.41796875,88.546875,77.8515625,742.46484375,675.25390625,2290.8828125
184,62.80859375,115.41796875,88.546875,77.8515625,752.46484375,675.25390625,2290.8828125
185,62.80859375,115.41796875,88.546875,77.8515625,752.46484375,675.76953125,2290.8828125
186,62.80859375,115.41796875,88.546875,77.8515625,752.46484375,675.76953125,2290.8828125
187,62.80859375,115.41796875,88.546875,77.8515625,752.46484375,675.76953125,2290.8828125
188,62.80859375,115.41796875,107.91796875,77.8515625,752.46484375,675.76953125,2290.8828125
189,62.80859375,115.41796875,88.546875,77.8515625,752.46484375,675.89453125,2290.8828125
190,62.80859375,115.41796875,88.546875,77.8515625,752.46484375,675.89453125,2290.8828125
191,62.80859375,115.41796875,88.546875,97.171875,752.46484375,675.89453125,2291.0390625
192,62.80859375,115.41796875,88.546875,77.8515625,752.46484375,675.89453125,2291.0390625
193,62.80859375,115.41796875,88.546875,77.8515625,752.46484375,675.89453125,2291.0390625
194,62.80859375,115.41796875,88.546875,77.8515625,752.46484375,675.89453125,2291.0390625
195,62.80859375,115.41796875,88.546875,77.8515625,752.8203125,675.89453125,2291.0390625
196,62.80859375,115.41796875,88.546875,77.8515625,752.8203125,676.15234375,2291.1953125
197,62.80859375,115.41796875,88.546875,77.9140625,752.8203125,676.15234375,2291.1953125
198,62.80859375,115.41796875,88.546875,77.9140625,752.8203125,676.15234375,2291.1953125
199,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.15234375,2291.25
200,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.15234375,2291.41015625
201,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.15234375,2291.41015625
202,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.15234375,2291.66796875
203,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.15234375,2291.66796875
204,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.15234375,2291.66796875
205,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.15234375,2291.66796875
206,62.80859375,115.41796875,107.91796875,77.9140625,762.8203125,676.15234375,2291.66796875
207,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.2265625,2291.66796875
208,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.2265625,2291.66796875
209,62.80859375,115.41796875,88.546875,97.234375,762.8203125,676.2265625,2291.66796875
210,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.2265625,2291.66796875
211,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.26171875,2291.66796875
212,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.26171875,2291.66796875
213,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.26171875,2291.66796875
214,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.26171875,2291.66796875
215,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.26171875,2291.66796875
216,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.26171875,2291.66796875
217,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.36328125,2291.66796875
218,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.36328125,2291.66796875
219,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.36328125,2291.66796875
220,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.36328125,2291.66796875
221,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.36328125,2291.66796875
222,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.36328125,2291.66796875
223,62.80859375,115.41796875,107.91796875,77.9140625,762.8203125,676.36328125,2291.66796875
224,62.80859375,115.41796875,88.546875,77.9140625,762.8203125,676.36328125,2291.66796875
225,62.80859375,115.41796875,88.546875,78.171875,762.8203125,676.36328125,2291.66796875
226,62.80859375,115.41796875,88.546875,78.171875,762.82421875,676.36328125,2291.66796875
227,,115.41796875,88.546875,78.171875,762.82421875,676.36328125,2291.73046875
228,,115.41796875,88.546875,78.171875,762.82421875,676.36328125,2291.73046875
229,,115.41796875,88.546875,97.2421875,762.82421875,676.36328125,2291.73046875
230,,115.41796875,88.546875,78.34765625,762.82421875,676.36328125,2291.73046875
231,,115.41796875,88.546875,97.40625,762.82421875,677.1328125,2291.73046875
232,,115.41796875,88.546875,77.9375,762.82421875,677.1328125,2291.73046875
233,,115.41796875,88.546875,77.9375,762.82421875,677.21484375,2291.7734375
234,,115.421875,88.546875,77.9375,762.82421875,677.21484375,2291.7734375
235,,115.421875,88.546875,77.9375,762.82421875,677.21484375,2291.7734375
236,,115.421875,88.546875,77.9375,762.82421875,677.21484375,2291.7734375
237,,115.421875,88.546875,77.9375,762.82421875,677.21484375,2291.7734375
238,,115.421875,88.546875,77.9375,772.82421875,677.21484375,2291.7734375
239,,115.421875,88.546875,77.9375,772.82421875,677.21484375,2291.7734375
240,,115.421875,88.546875,77.9375,772.82421875,677.21484375,2291.7734375
241,,115.421875,107.91796875,97.2578125,772.82421875,677.21484375,2291.7734375
242,,115.421875,88.546875,77.9375,772.82421875,677.21484375,2291.7734375
243,,115.421875,88.546875,77.9375,772.82421875,677.21484375,2291.7734375
244,,115.421875,88.546875,77.9375,772.82421875,677.21484375,2291.7734375
245,,115.421875,88.546875,77.9375,772.82421875,677.21484375,2291.7734375
246,,115.421875,88.546875,77.9375,772.82421875,677.21484375,2291.7734375
247,,115.421875,88.546875,77.9375,772.82421875,677.35546875,2291.7734375
248,,115.421875,88.546875,77.9375,772.82421875,677.35546875,2291.7734375
249,,115.421875,88.546875,77.9375,772.82421875,677.4140625,2291.8671875
250,,115.421875,88.546875,77.9375,772.82421875,677.4140625,2291.8671875
251,,115.421875,88.546875,77.9375,772.82421875,677.4140625,2291.8671875
252,,115.421875,88.546875,77.9375,772.82421875,677.4140625,2291.98828125
253,,115.421875,88.546875,77.9375,772.82421875,677.4140625,2291.98828125
254,,115.421875,88.546875,77.9375,772.82421875,677.4140625,2291.98828125
255,,115.421875,88.546875,77.9375,772.83984375,677.5078125,2292.04296875
256,,115.421875,88.546875,77.9375,772.83984375,677.53515625,2292.04296875
257,,115.421875,88.546875,77.9375,772.83984375,677.53515625,2292.04296875
258,,115.421875,88.546875,77.9375,772.83984375,677.53515625,2292.04296875
259,,115.421875,107.91796875,97.2578125,772.83984375,677.53515625,2292.04296875
260,,115.421875,88.546875,77.9375,772.83984375,677.53515625,2292.04296875
261,,115.421875,88.546875,77.9375,772.83984375,677.53515625,2292.04296875
262,,115.421875,88.546875,77.9375,772.83984375,677.62109375,2292.04296875
263,,115.421875,88.546875,77.9375,772.83984375,677.62109375,2292.04296875
264,,115.421875,88.546875,77.9375,772.83984375,677.62109375,2292.04296875
265,,115.421875,88.546875,77.9375,773.06640625,677.62109375,2292.04296875
266,,115.421875,88.546875,77.9375,773.06640625,677.62109375,2292.04296875
267,,115.421875,88.546875,77.9375,773.06640625,677.62109375,2292.04296875
268,,115.421875,88.546875,77.9375,773.06640625,677.62109375,2292.04296875
269,,115.421875,88.546875,77.9375,773.06640625,677.62109375,2292.04296875
270,,115.421875,88.546875,77.9375,773.06640625,677.62109375,2292.04296875
271,,115.421875,88.546875,77.9375,773.25390625,677.62109375,2292.04296875
272,,115.421875,88.546875,77.9375,773.25390625,677.62109375,2292.04296875
273,,115.421875,88.546875,77.9375,773.25390625,677.85546875,2292.04296875
274,,115.421875,88.546875,77.9375,773.25390625,677.85546875,2292.04296875
275,,115.421875,88.546875,77.9375,773.25390625,677.85546875,2292.04296875
276,,115.421875,107.91796875,77.9375,773.25390625,677.85546875,2292.04296875
277,,115.421875,88.8515625,97.2578125,773.25390625,677.85546875,2292.04296875
278,,115.421875,107.71875,77.9375,773.25390625,677.85546875,2292.04296875
279,,115.421875,107.9765625,77.9375,773.25390625,677.85546875,2292.04296875
280,,115.421875,88.95703125,77.9375,773.734375,677.85546875,
281,,115.421875,88.95703125,77.9375,773.734375,677.85546875,
282,,115.421875,88.95703125,77.9375,773.734375,677.85546875,
283,,115.421875,88.95703125,77.9375,773.734375,677.85546875,
284,,115.421875,88.95703125,77.9375,773.734375,677.85546875,
285,,115.42578125,88.95703125,77.9375,773.734375,677.85546875,
286,,115.4296875,88.95703125,77.9375,773.734375,677.85546875,
287,,115.4296875,88.95703125,77.9375,773.734375,677.85546875,
288,,115.4296875,88.95703125,77.9375,773.734375,677.85546875,
289,,115.4296875,88.95703125,77.9375,774.25,677.85546875,
290,,115.4296875,88.95703125,77.9375,774.25,677.85546875,
291,,115.4296875,89.01953125,77.9375,774.25,677.85546875,
292,,115.4296875,89.01953125,77.9375,774.25,677.85546875,
293,,115.4296875,89.01953125,77.9375,774.25,677.85546875,
294,,115.4296875,107.88671875,77.9375,774.25,677.85546875,
295,,115.4296875,88.609375,77.9375,774.25,677.85546875,
296,,115.4296875,88.609375,77.9375,774.25,677.85546875,
297,,115.4296875,88.609375,97.2578125,774.25,677.85546875,
298,,115.4296875,88.609375,77.9375,774.25,677.85546875,
299,,115.4296875,88.609375,77.9375,774.25,677.85546875,
300,,115.4296875,88.609375,77.9375,774.25,677.85546875,
301,,115.4296875,88.609375,77.9375,774.25,677.85546875,
302,,115.4296875,88.609375,77.9375,774.25,677.85546875,
303,,115.4296875,88.609375,77.9375,774.25,677.85546875,
304,,115.4296875,88.609375,77.9375,774.25,677.85546875,
305,,115.4296875,88.609375,77.9375,812.25,677.85546875,
306,,115.4296875,88.609375,77.9375,812.25,677.85546875,
307,,115.4296875,88.609375,77.9375,812.25,677.85546875,
308,,115.4296875,88.609375,77.9375,812.25,677.85546875,
309,,115.4296875,88.609375,77.9375,812.25,677.85546875,
310,,115.4296875,88.609375,77.9375,812.25,677.85546875,
311,,115.4296875,88.609375,77.9375,812.25,677.85546875,
312,,115.4296875,107.98046875,77.9375,812.25,677.95703125,
313,,115.4296875,88.609375,77.9375,812.25,677.95703125,
314,,115.4296875,88.609375,77.9375,812.25,677.95703125,
315,,115.43359375,88.609375,97.2578125,812.25,678.1171875,
316,,115.43359375,88.609375,77.9375,812.25,678.1171875,
317,,115.43359375,88.609375,77.9375,812.25,678.1171875,
318,,115.43359375,88.609375,77.9375,812.25,678.69140625,
319,,115.43359375,88.609375,77.9375,812.25,678.69140625,
320,,115.43359375,88.609375,77.9375,812.25,678.69140625,
321,,115.43359375,88.609375,77.9375,812.25,678.69140625,
322,,115.43359375,88.609375,77.9375,812.25,681.63671875,
323,,115.43359375,88.609375,77.9375,812.25,681.0078125,
324,,115.43359375,88.609375,77.9375,812.25,681.0078125,
325,,115.43359375,88.609375,77.9375,812.25,682.1328125,
326,,115.43359375,88.609375,77.9375,812.25,682.1328125,
327,,115.43359375,88.609375,77.9375,812.25,682.1328125,
328,,115.43359375,88.640625,77.9375,812.25,682.1328125,
329,,115.43359375,108.01171875,77.9375,812.25,682.1328125,
330,,115.43359375,88.640625,77.9375,812.25,682.1328125,
331,,115.43359375,88.640625,77.9375,812.25,682.1328125,
332,,115.43359375,88.640625,77.9375,812.25,682.1328125,
333,,115.43359375,88.640625,97.2578125,812.25,682.1328125,
334,,115.4375,88.640625,77.9375,812.25,682.1328125,
335,,115.4375,88.640625,77.9375,812.25,682.1328125,
336,,115.4375,88.640625,77.9375,812.25,682.1328125,
337,,115.4375,88.640625,77.9375,812.25,682.1328125,
338,,115.4375,88.64453125,77.9375,812.25,682.1328125,
339,,115.4375,88.64453125,77.9375,812.25,692.0546875,
340,,115.4375,88.64453125,77.9375,812.25,692.109375,
341,,115.4375,88.64453125,77.9375,812.27734375,692.109375,
342,,115.4375,88.64453125,77.9375,812.27734375,692.109375,
343,,115.4375,88.64453125,77.9375,812.27734375,696.09765625,
344,,115.4375,88.64453125,77.9375,812.27734375,696.09765625,
